Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
181,10.0.0.4,2,PROCESS_LOCAL,1483442623585,1483442637297,0,41525566,134985048,1438920,13691,10,9,2448,0,0,3,ShuffleMapTask
183,10.0.0.4,6,PROCESS_LOCAL,1483442625833,1483442639053,0,41583027,126452184,1440802,13202,7,12,2448,0,0,3,ShuffleMapTask
184,10.0.0.5,1,PROCESS_LOCAL,1483442625930,1483442639589,0,41548452,127365678,1439779,13642,7,16,2448,0,0,3,ShuffleMapTask
185,10.0.0.9,7,PROCESS_LOCAL,1483442628205,1483442641663,0,41563735,127517753,1440020,13437,6,13,2448,0,0,3,ShuffleMapTask
188,10.0.0.4,6,PROCESS_LOCAL,1483442630468,1483442642342,0,41620632,122695680,1442274,11858,7,12,2448,0,0,3,ShuffleMapTask
186,10.0.0.6,4,PROCESS_LOCAL,1483442628952,1483442642453,0,41519162,134943686,1438544,13484,7,9,2448,0,0,3,ShuffleMapTask
187,10.0.0.5,5,PROCESS_LOCAL,1483442629994,1483442643110,0,41513709,137882139,1438010,13101,5,6,2448,0,0,3,ShuffleMapTask
189,10.0.0.9,7,PROCESS_LOCAL,1483442630649,1483442644099,0,41547898,135883034,1440033,13433,7,13,2448,0,0,3,ShuffleMapTask
191,10.0.0.4,2,PROCESS_LOCAL,1483442631602,1483442644211,0,41470835,126911696,1436788,12591,8,6,2448,0,0,3,ShuffleMapTask
190,10.0.0.6,4,PROCESS_LOCAL,1483442631474,1483442644645,0,41590064,140187640,1440958,13154,7,17,2448,0,0,3,ShuffleMapTask
193,10.0.0.6,8,PROCESS_LOCAL,1483442633570,1483442646406,0,41658309,138017009,1442785,12821,7,10,2448,0,0,3,ShuffleMapTask
192,10.0.0.9,3,PROCESS_LOCAL,1483442632399,1483442646969,0,41602379,140161401,1441524,14556,6,14,2448,0,0,3,ShuffleMapTask
196,10.0.0.9,3,PROCESS_LOCAL,1483442635383,1483442647259,0,41572273,129689022,1440431,11854,7,14,2448,0,0,3,ShuffleMapTask
194,10.0.0.5,5,PROCESS_LOCAL,1483442634225,1483442648231,0,41568999,130334307,1439910,13989,7,6,2448,0,0,3,ShuffleMapTask
195,10.0.0.6,8,PROCESS_LOCAL,1483442634844,1483442648542,0,41608307,158827468,1441476,13674,15,10,2448,0,0,3,ShuffleMapTask
198,10.0.0.4,2,PROCESS_LOCAL,1483442637295,1483442651201,0,41580341,147177064,1440703,13887,8,15,2448,0,0,3,ShuffleMapTask
199,10.0.0.4,6,PROCESS_LOCAL,1483442639052,1483442651472,0,41525481,139537053,1438902,12401,8,11,2448,0,0,3,ShuffleMapTask
197,10.0.0.5,1,PROCESS_LOCAL,1483442636768,1483442651727,0,41603349,167979571,1441755,14943,7,14,2448,0,0,3,ShuffleMapTask
200,10.0.0.5,1,PROCESS_LOCAL,1483442639587,1483442653442,0,41566739,177828841,1440313,13839,6,6,2448,0,0,3,ShuffleMapTask
202,10.0.0.4,6,PROCESS_LOCAL,1483442642341,1483442654663,0,41630560,146219375,1442420,12307,7,19,2448,0,0,3,ShuffleMapTask
203,10.0.0.6,4,PROCESS_LOCAL,1483442642452,1483442656322,0,41570149,145017979,1440451,13849,11,17,2448,0,0,3,ShuffleMapTask
201,10.0.0.9,7,PROCESS_LOCAL,1483442641656,1483442656484,0,41576076,137569192,1440282,14813,6,22,2448,0,0,3,ShuffleMapTask
206,10.0.0.4,2,PROCESS_LOCAL,1483442644210,1483442656821,0,41537974,120025968,1439484,12594,9,9,2448,0,0,3,ShuffleMapTask
204,10.0.0.5,5,PROCESS_LOCAL,1483442643109,1483442657090,0,41542779,129659804,1438853,13966,7,7,2448,0,0,3,ShuffleMapTask
205,10.0.0.9,7,PROCESS_LOCAL,1483442644098,1483442657400,0,41489304,132956553,1436663,13287,7,22,2448,0,0,3,ShuffleMapTask
207,10.0.0.6,4,PROCESS_LOCAL,1483442644643,1483442657743,0,41577537,145587357,1440336,13077,13,9,2448,0,0,3,ShuffleMapTask
209,10.0.0.9,3,PROCESS_LOCAL,1483442646968,1483442659640,0,41591164,126696429,1441163,12654,9,7,2448,0,0,3,ShuffleMapTask
210,10.0.0.9,3,PROCESS_LOCAL,1483442647257,1483442659841,0,41595127,153748962,1441410,12568,8,7,2448,0,0,3,ShuffleMapTask
208,10.0.0.6,8,PROCESS_LOCAL,1483442646405,1483442660019,0,41574310,146958079,1440847,13598,7,18,2448,0,0,3,ShuffleMapTask
211,10.0.0.5,5,PROCESS_LOCAL,1483442648230,1483442662058,0,41581495,127646087,1440654,13813,7,15,2448,0,0,3,ShuffleMapTask
212,10.0.0.6,8,PROCESS_LOCAL,1483442648541,1483442662537,0,41582476,144356058,1440774,13979,8,26,2448,0,0,3,ShuffleMapTask
213,10.0.0.4,2,PROCESS_LOCAL,1483442651199,1483442664726,0,41535625,128411993,1439370,13506,10,20,2448,0,0,3,ShuffleMapTask
215,10.0.0.5,1,PROCESS_LOCAL,1483442651726,1483442664756,0,41585886,134525729,1441425,13014,6,9,2448,0,0,3,ShuffleMapTask
214,10.0.0.4,6,PROCESS_LOCAL,1483442651471,1483442665397,0,41631495,133699114,1442396,13910,7,17,2448,0,0,3,ShuffleMapTask
216,10.0.0.5,1,PROCESS_LOCAL,1483442653441,1483442666990,0,41595199,132055100,1440336,13534,7,9,2448,0,0,3,ShuffleMapTask
217,10.0.0.4,6,PROCESS_LOCAL,1483442654662,1483442667927,0,41584754,139874452,1440772,13247,8,9,2448,0,0,3,ShuffleMapTask
218,10.0.0.6,4,PROCESS_LOCAL,1483442656321,1483442668907,0,41551511,174572863,1439506,12565,8,8,2448,0,0,3,ShuffleMapTask
221,10.0.0.5,5,PROCESS_LOCAL,1483442657089,1483442669282,0,41561254,139508192,1440038,12176,7,8,2448,0,0,3,ShuffleMapTask
220,10.0.0.4,2,PROCESS_LOCAL,1483442656820,1483442670486,0,41525228,122470887,1438801,13650,7,28,2448,0,0,3,ShuffleMapTask
219,10.0.0.9,7,PROCESS_LOCAL,1483442656483,1483442670884,0,41543655,135615040,1439730,14384,6,9,2448,0,0,3,ShuffleMapTask
223,10.0.0.6,4,PROCESS_LOCAL,1483442657742,1483442671384,0,41561461,132162549,1440220,13627,7,8,2448,0,0,3,ShuffleMapTask
224,10.0.0.9,3,PROCESS_LOCAL,1483442659639,1483442673522,0,41622621,131843804,1441006,13868,6,19,2448,0,0,3,ShuffleMapTask
226,10.0.0.6,8,PROCESS_LOCAL,1483442660018,1483442673811,0,41550646,160492372,1439535,13777,7,17,2448,0,0,3,ShuffleMapTask
225,10.0.0.9,3,PROCESS_LOCAL,1483442659840,1483442674107,0,41642936,139876568,1442051,14251,8,19,2448,0,0,3,ShuffleMapTask
222,10.0.0.9,7,PROCESS_LOCAL,1483442657399,1483442674676,0,41578801,163477035,1440888,17258,10,9,2448,0,0,3,ShuffleMapTask
227,10.0.0.5,5,PROCESS_LOCAL,1483442662057,1483442676484,0,41578946,120410337,1440679,14412,8,13,2448,0,0,3,ShuffleMapTask
228,10.0.0.6,8,PROCESS_LOCAL,1483442662536,1483442677064,0,41483157,134479300,1437509,14500,19,9,2448,0,0,3,ShuffleMapTask
230,10.0.0.5,1,PROCESS_LOCAL,1483442664755,1483442677649,0,41586722,148557159,1440862,12879,7,9,2448,0,0,3,ShuffleMapTask
231,10.0.0.4,6,PROCESS_LOCAL,1483442665395,1483442678733,0,41621402,123199469,1442318,13317,8,8,2448,0,0,3,ShuffleMapTask
229,10.0.0.4,2,PROCESS_LOCAL,1483442664725,1483442678799,0,41540889,123800103,1439225,14055,7,8,2448,0,0,3,ShuffleMapTask
232,10.0.0.5,1,PROCESS_LOCAL,1483442666989,1483442679555,0,41545733,120497542,1439462,12549,7,9,2448,0,0,3,ShuffleMapTask
233,10.0.0.4,6,PROCESS_LOCAL,1483442667924,1483442680891,0,41588517,129329915,1441290,12947,7,8,2448,0,0,3,ShuffleMapTask
234,10.0.0.6,4,PROCESS_LOCAL,1483442668906,1483442682313,0,41566002,141562123,1440310,13390,5,9,2448,0,0,3,ShuffleMapTask
235,10.0.0.5,5,PROCESS_LOCAL,1483442669281,1483442682365,0,41576679,136499284,1440498,13067,10,18,2448,0,0,3,ShuffleMapTask
238,10.0.0.6,4,PROCESS_LOCAL,1483442671383,1483442685264,0,41577476,162110517,1440873,13863,7,9,2448,0,0,3,ShuffleMapTask
236,10.0.0.4,2,PROCESS_LOCAL,1483442670485,1483442685610,0,41546970,138219531,1439853,15112,6,12,2448,0,0,3,ShuffleMapTask
237,10.0.0.9,7,PROCESS_LOCAL,1483442670883,1483442686093,0,41540467,143307695,1439413,15194,7,7,2448,0,0,3,ShuffleMapTask
239,10.0.0.9,3,PROCESS_LOCAL,1483442673521,1483442686623,0,41624243,128280673,1442371,13084,6,8,2448,0,0,3,ShuffleMapTask
241,10.0.0.9,3,PROCESS_LOCAL,1483442674106,1483442686838,0,41555639,124963271,1439955,12718,6,8,2448,0,0,3,ShuffleMapTask
240,10.0.0.6,8,PROCESS_LOCAL,1483442673809,1483442688505,0,41564035,134643077,1440384,14678,8,11,2448,0,0,3,ShuffleMapTask
242,10.0.0.9,7,PROCESS_LOCAL,1483442674677,1483442689221,0,41558753,120549302,1440306,14528,7,7,2448,0,0,3,ShuffleMapTask
243,10.0.0.5,5,PROCESS_LOCAL,1483442676483,1483442689714,0,41617060,131889113,1441956,13216,6,5,2448,0,0,3,ShuffleMapTask
244,10.0.0.6,8,PROCESS_LOCAL,1483442677063,1483442691072,0,41581634,136932216,1441205,13992,6,11,2448,0,0,3,ShuffleMapTask
245,10.0.0.5,1,PROCESS_LOCAL,1483442677648,1483442691325,0,41607487,124303129,1442013,13661,7,10,2448,0,0,3,ShuffleMapTask
246,10.0.0.4,6,PROCESS_LOCAL,1483442678732,1483442691738,0,41568427,169078865,1440785,12991,7,6,2448,0,0,3,ShuffleMapTask
248,10.0.0.5,1,PROCESS_LOCAL,1483442679552,1483442693254,0,41596540,115847854,1441620,13685,10,19,2448,0,0,3,ShuffleMapTask
247,10.0.0.4,2,PROCESS_LOCAL,1483442678798,1483442693650,0,41543592,120800093,1439737,14833,7,20,2448,0,0,3,ShuffleMapTask
249,10.0.0.4,6,PROCESS_LOCAL,1483442680890,1483442694040,0,41507092,123961865,1438560,13131,12,6,2448,0,0,3,ShuffleMapTask
251,10.0.0.5,5,PROCESS_LOCAL,1483442682364,1483442695018,0,41579220,118620093,1438902,12639,7,8,2448,0,0,3,ShuffleMapTask
250,10.0.0.6,4,PROCESS_LOCAL,1483442682312,1483442695698,0,41534248,129268180,1439361,13369,7,19,2448,0,0,3,ShuffleMapTask
252,10.0.0.6,4,PROCESS_LOCAL,1483442685262,1483442697977,0,41551726,131046742,1440115,12700,7,34,2448,0,0,3,ShuffleMapTask
253,10.0.0.4,2,PROCESS_LOCAL,1483442685609,1483442698524,0,41525931,126624494,1439521,12901,5,8,2448,0,0,3,ShuffleMapTask
255,10.0.0.9,3,PROCESS_LOCAL,1483442686622,1483442700196,0,41616862,486534616,1442351,13558,7,13,2448,0,0,3,ShuffleMapTask
254,10.0.0.9,7,PROCESS_LOCAL,1483442686092,1483442700440,0,41568300,437220510,1440528,14333,7,28,2448,0,0,3,ShuffleMapTask
256,10.0.0.9,3,PROCESS_LOCAL,1483442686837,1483442700779,0,41529509,431553592,1439198,13928,6,13,2448,0,0,3,ShuffleMapTask
257,10.0.0.6,8,PROCESS_LOCAL,1483442688504,1483442702207,0,41584608,135591879,1441255,13685,7,13,2448,0,0,3,ShuffleMapTask
259,10.0.0.5,5,PROCESS_LOCAL,1483442689713,1483442703324,0,41597037,130476115,1441802,13594,7,8,2448,0,0,3,ShuffleMapTask
258,10.0.0.9,7,PROCESS_LOCAL,1483442689220,1483442703637,0,41571094,400847555,1440738,14397,10,28,2448,0,0,3,ShuffleMapTask
260,10.0.0.6,8,PROCESS_LOCAL,1483442691071,1483442703857,0,41498573,143679229,1438259,12765,7,13,2448,0,0,3,ShuffleMapTask
261,10.0.0.5,1,PROCESS_LOCAL,1483442691324,1483442704724,0,41546369,118547640,1439636,13379,13,25,2448,0,0,3,ShuffleMapTask
262,10.0.0.4,6,PROCESS_LOCAL,1483442691737,1483442706009,0,41552792,126603689,1440163,14257,6,12,2448,0,0,3,ShuffleMapTask
264,10.0.0.4,2,PROCESS_LOCAL,1483442693649,1483442707141,0,41504372,133170208,1438465,13476,6,10,2448,0,0,3,ShuffleMapTask
265,10.0.0.4,6,PROCESS_LOCAL,1483442694039,1483442707314,0,41513991,115908741,1438783,13258,8,12,2448,0,0,3,ShuffleMapTask
263,10.0.0.5,1,PROCESS_LOCAL,1483442693254,1483442707352,0,41525487,123064549,1439501,14084,6,16,2448,0,0,3,ShuffleMapTask
266,10.0.0.5,5,PROCESS_LOCAL,1483442695017,1483442709538,0,41533407,136466874,1439334,14504,7,7,2448,0,0,3,ShuffleMapTask
267,10.0.0.6,4,PROCESS_LOCAL,1483442695697,1483442709723,0,41624806,139190016,1442063,14010,7,27,2448,0,0,3,ShuffleMapTask
269,10.0.0.4,2,PROCESS_LOCAL,1483442698524,1483442711476,0,41635304,121528666,1442789,12934,9,10,2448,0,0,3,ShuffleMapTask
268,10.0.0.6,4,PROCESS_LOCAL,1483442697976,1483442711630,0,41525625,134301391,1438986,13639,6,12,2448,0,0,3,ShuffleMapTask
270,10.0.0.9,3,PROCESS_LOCAL,1483442700195,1483442714039,0,41539444,697176193,1439794,13829,7,8,2448,0,0,3,ShuffleMapTask
271,10.0.0.9,7,PROCESS_LOCAL,1483442700439,1483442714603,0,41565887,693750150,1440325,14145,9,9,2448,0,0,3,ShuffleMapTask
272,10.0.0.9,3,PROCESS_LOCAL,1483442700778,1483442715462,0,41585601,697493722,1441220,14669,5,8,2448,0,0,3,ShuffleMapTask
274,10.0.0.5,5,PROCESS_LOCAL,1483442703323,1483442715499,0,41560555,116378317,1440372,12140,28,17,2448,0,0,3,ShuffleMapTask
273,10.0.0.6,8,PROCESS_LOCAL,1483442702206,1483442715550,0,41547598,145376140,1439909,13330,6,9,2448,0,0,3,ShuffleMapTask
275,10.0.0.9,7,PROCESS_LOCAL,1483442703636,1483442717233,0,41516263,699272051,1438818,13582,7,19,2448,0,0,3,ShuffleMapTask
276,10.0.0.6,8,PROCESS_LOCAL,1483442703855,1483442717325,0,41593162,165798530,1439170,13455,7,9,2448,0,0,3,ShuffleMapTask
277,10.0.0.5,1,PROCESS_LOCAL,1483442704723,1483442718036,0,41544262,150936271,1441396,13298,6,8,2448,0,0,3,ShuffleMapTask
278,10.0.0.4,6,PROCESS_LOCAL,1483442706008,1483442719262,0,41571757,149571175,1440909,13239,6,8,2448,0,0,3,ShuffleMapTask
279,10.0.0.4,2,PROCESS_LOCAL,1483442707140,1483442720380,0,41630473,120312076,1442833,13224,7,8,2448,0,0,3,ShuffleMapTask
281,10.0.0.5,1,PROCESS_LOCAL,1483442707351,1483442720842,0,41584686,128254180,1439004,13464,15,8,2448,0,0,3,ShuffleMapTask
280,10.0.0.4,6,PROCESS_LOCAL,1483442707312,1483442720996,0,41509477,121568986,1438521,13669,7,19,2448,0,0,3,ShuffleMapTask
283,10.0.0.6,4,PROCESS_LOCAL,1483442709722,1483442724531,0,41590908,119435448,1440971,14787,15,9,2448,0,0,3,ShuffleMapTask
282,10.0.0.5,5,PROCESS_LOCAL,1483442709537,1483442724868,0,41711113,126907660,1441192,15314,9,10,2448,0,0,3,ShuffleMapTask
285,10.0.0.6,4,PROCESS_LOCAL,1483442711629,1483442725075,0,41515867,130238756,1438314,13424,8,9,2448,0,0,3,ShuffleMapTask
284,10.0.0.4,2,PROCESS_LOCAL,1483442711475,1483442725166,0,41518604,124651381,1438899,13674,8,8,2448,0,0,3,ShuffleMapTask
286,10.0.0.9,3,PROCESS_LOCAL,1483442714037,1483442727181,0,41574284,150042961,1440848,13124,7,7,2448,0,0,3,ShuffleMapTask
289,10.0.0.5,5,PROCESS_LOCAL,1483442715498,1483442727799,0,41580323,114535260,1441081,12285,6,15,2448,0,0,3,ShuffleMapTask
290,10.0.0.6,8,PROCESS_LOCAL,1483442715549,1483442727903,0,41526422,139851711,1438675,12332,11,10,2448,0,0,3,ShuffleMapTask
288,10.0.0.9,3,PROCESS_LOCAL,1483442715460,1483442730222,0,41574101,119327097,1441056,14748,6,18,2448,0,0,3,ShuffleMapTask
292,10.0.0.6,8,PROCESS_LOCAL,1483442717324,1483442730274,0,41531723,132069383,1438999,12934,6,24,2448,0,0,3,ShuffleMapTask
287,10.0.0.9,7,PROCESS_LOCAL,1483442714601,1483442730317,0,41554154,125927425,1439589,15701,6,26,2448,0,0,3,ShuffleMapTask
293,10.0.0.5,1,PROCESS_LOCAL,1483442718035,1483442730516,0,41540340,116625109,1439289,12468,6,9,2448,0,0,3,ShuffleMapTask
291,10.0.0.9,7,PROCESS_LOCAL,1483442717232,1483442730889,0,41550674,138313918,1439681,13635,6,16,2448,0,0,3,ShuffleMapTask
294,10.0.0.4,6,PROCESS_LOCAL,1483442719260,1483442731531,0,41510116,115558736,1438357,12256,6,24,2448,0,0,3,ShuffleMapTask
295,10.0.0.4,2,PROCESS_LOCAL,1483442720379,1483442733176,0,41540567,123189453,1439883,12777,11,9,2448,0,0,3,ShuffleMapTask
296,10.0.0.5,1,PROCESS_LOCAL,1483442720840,1483442733257,0,41593549,127636214,1441754,12403,6,9,2448,0,0,3,ShuffleMapTask
297,10.0.0.4,6,PROCESS_LOCAL,1483442720995,1483442734293,0,41535798,145314290,1439787,13283,6,13,2448,0,0,3,ShuffleMapTask
299,10.0.0.5,5,PROCESS_LOCAL,1483442724867,1483442737683,0,41577719,119717704,1440817,12801,6,21,2448,0,0,3,ShuffleMapTask
298,10.0.0.6,4,PROCESS_LOCAL,1483442724530,1483442737809,0,41601874,127490620,1441517,13263,7,8,2448,0,0,3,ShuffleMapTask
300,10.0.0.6,4,PROCESS_LOCAL,1483442725073,1483442738416,0,41560541,122971690,1440445,13322,10,8,2448,0,0,3,ShuffleMapTask
301,10.0.0.4,2,PROCESS_LOCAL,1483442725165,1483442739084,0,41661390,123601290,1443859,13905,6,16,2448,0,0,3,ShuffleMapTask
302,10.0.0.9,3,PROCESS_LOCAL,1483442727180,1483442740376,0,41534502,220301687,1439459,13182,5,19,2448,0,0,3,ShuffleMapTask
303,10.0.0.5,5,PROCESS_LOCAL,1483442727797,1483442741287,0,41550977,124027076,1439642,13472,6,6,2448,0,0,3,ShuffleMapTask
305,10.0.0.9,3,PROCESS_LOCAL,1483442730221,1483442742793,0,41553403,225849501,1439004,12557,6,8,2448,0,0,3,ShuffleMapTask
304,10.0.0.6,8,PROCESS_LOCAL,1483442727903,1483442742952,0,41558330,143762968,1440312,15030,7,21,2448,0,0,3,ShuffleMapTask
307,10.0.0.9,7,PROCESS_LOCAL,1483442730315,1483442743750,0,41605488,181782163,1440819,13421,6,10,2448,0,0,3,ShuffleMapTask
308,10.0.0.5,1,PROCESS_LOCAL,1483442730516,1483442744438,0,41547029,119564431,1439168,13909,6,7,2448,0,0,3,ShuffleMapTask
309,10.0.0.9,7,PROCESS_LOCAL,1483442730888,1483442744811,0,41585393,189849949,1440916,13910,6,10,2448,0,0,3,ShuffleMapTask
306,10.0.0.6,8,PROCESS_LOCAL,1483442730273,1483442745056,0,41641209,132380782,1441968,14770,6,7,2448,0,0,3,ShuffleMapTask
310,10.0.0.4,6,PROCESS_LOCAL,1483442731530,1483442745319,0,41517303,123660986,1438511,13774,7,13,2448,0,0,3,ShuffleMapTask
311,10.0.0.4,2,PROCESS_LOCAL,1483442733175,1483442747844,0,41652392,114781878,1443100,14654,6,7,2448,0,0,3,ShuffleMapTask
313,10.0.0.4,6,PROCESS_LOCAL,1483442734292,1483442748179,0,41572806,118618771,1440090,13874,6,13,2448,0,0,3,ShuffleMapTask
312,10.0.0.5,1,PROCESS_LOCAL,1483442733256,1483442748315,0,41570142,116623298,1440396,15045,6,7,2448,0,0,3,ShuffleMapTask
315,10.0.0.6,4,PROCESS_LOCAL,1483442737808,1483442750408,0,41518425,130545754,1438665,12587,6,8,2448,0,0,3,ShuffleMapTask
314,10.0.0.5,5,PROCESS_LOCAL,1483442737681,1483442751011,0,41542973,114630166,1439298,13316,6,8,2448,0,0,3,ShuffleMapTask
317,10.0.0.4,2,PROCESS_LOCAL,1483442739083,1483442751703,0,41518108,118868675,1438173,12605,6,11,2448,0,0,3,ShuffleMapTask
316,10.0.0.6,4,PROCESS_LOCAL,1483442738413,1483442751714,0,41536455,120723901,1439243,13287,6,8,2448,0,0,3,ShuffleMapTask
318,10.0.0.9,3,PROCESS_LOCAL,1483442740375,1483442754372,0,41598704,616296657,1441227,13981,5,10,2448,0,0,3,ShuffleMapTask
319,10.0.0.5,5,PROCESS_LOCAL,1483442741286,1483442755042,0,41630634,223738422,1442536,13741,6,8,2448,0,0,3,ShuffleMapTask
320,10.0.0.9,3,PROCESS_LOCAL,1483442742792,1483442755993,0,41535704,604434073,1439316,13183,10,10,2448,0,0,3,ShuffleMapTask
321,10.0.0.6,8,PROCESS_LOCAL,1483442742950,1483442756127,0,41644634,142036353,1442961,13161,7,12,2448,0,0,3,ShuffleMapTask
323,10.0.0.5,1,PROCESS_LOCAL,1483442744437,1483442757055,0,41605431,116186469,1441315,12605,6,8,2448,0,0,3,ShuffleMapTask
322,10.0.0.9,7,PROCESS_LOCAL,1483442743749,1483442758145,0,41518413,648413297,1438085,14372,13,14,2448,0,0,3,ShuffleMapTask
325,10.0.0.6,8,PROCESS_LOCAL,1483442745055,1483442758502,0,41531520,134100395,1438499,13429,10,12,2448,0,0,3,ShuffleMapTask
326,10.0.0.4,6,PROCESS_LOCAL,1483442745318,1483442758922,0,41577147,125038880,1440555,13591,6,6,2448,0,0,3,ShuffleMapTask
324,10.0.0.9,7,PROCESS_LOCAL,1483442744810,1483442759020,0,41534597,611165094,1438960,14195,5,14,2448,0,0,3,ShuffleMapTask
329,10.0.0.5,1,PROCESS_LOCAL,1483442748314,1483442760821,0,41598169,109838048,1441308,12494,4,15,2448,0,0,3,ShuffleMapTask
328,10.0.0.4,6,PROCESS_LOCAL,1483442748178,1483442760956,0,41608938,127077100,1441856,12764,6,6,2448,0,0,3,ShuffleMapTask
327,10.0.0.4,2,PROCESS_LOCAL,1483442747842,1483442761428,0,41564258,120600076,1440178,13571,6,20,2448,0,0,3,ShuffleMapTask
330,10.0.0.6,4,PROCESS_LOCAL,1483442750407,1483442763775,0,41550827,127328060,1439398,13351,8,9,2448,0,0,3,ShuffleMapTask
331,10.0.0.5,5,PROCESS_LOCAL,1483442751010,1483442764931,0,41594620,131899198,1441382,13900,13,11,2448,0,0,3,ShuffleMapTask
333,10.0.0.6,4,PROCESS_LOCAL,1483442751713,1483442766250,0,41553134,127259704,1439600,14521,8,9,2448,0,0,3,ShuffleMapTask
332,10.0.0.4,2,PROCESS_LOCAL,1483442751701,1483442766741,0,41607494,108845746,1440712,15023,6,9,2448,0,0,3,ShuffleMapTask
334,10.0.0.9,3,PROCESS_LOCAL,1483442754371,1483442767719,0,41634766,124104831,1442682,13335,6,9,2448,0,0,3,ShuffleMapTask
335,10.0.0.5,5,PROCESS_LOCAL,1483442755041,1483442768584,0,41560014,118796607,1439241,13526,8,11,2448,0,0,3,ShuffleMapTask
336,10.0.0.9,3,PROCESS_LOCAL,1483442755992,1483442768625,0,41587355,145238592,1440932,12619,6,9,2448,0,0,3,ShuffleMapTask
337,10.0.0.6,8,PROCESS_LOCAL,1483442756126,1483442769485,0,41563693,123756899,1440476,13346,6,6,2448,0,0,3,ShuffleMapTask
338,10.0.0.5,1,PROCESS_LOCAL,1483442757054,1483442770626,0,41553267,126504356,1439632,13552,7,7,2448,0,0,3,ShuffleMapTask
340,10.0.0.6,8,PROCESS_LOCAL,1483442758501,1483442771653,0,41562894,121163591,1440326,13137,5,6,2448,0,0,3,ShuffleMapTask
339,10.0.0.9,7,PROCESS_LOCAL,1483442758142,1483442772079,0,41539216,123596020,1439315,13922,8,7,2448,0,0,3,ShuffleMapTask
342,10.0.0.9,7,PROCESS_LOCAL,1483442759019,1483442772607,0,41596560,125904097,1441360,13575,6,7,2448,0,0,3,ShuffleMapTask
341,10.0.0.4,6,PROCESS_LOCAL,1483442758921,1483442773004,0,41607072,136631594,1440837,14068,7,10,2448,0,0,3,ShuffleMapTask
344,10.0.0.4,6,PROCESS_LOCAL,1483442760956,1483442773292,0,41510965,111294859,1438161,12324,6,10,2448,0,0,3,ShuffleMapTask
343,10.0.0.5,1,PROCESS_LOCAL,1483442760820,1483442773897,0,41566661,121376141,1440296,13063,5,14,2448,0,0,3,ShuffleMapTask
345,10.0.0.4,2,PROCESS_LOCAL,1483442761427,1483442774878,0,41527086,117559271,1439023,13438,6,14,2448,0,0,3,ShuffleMapTask
346,10.0.0.6,4,PROCESS_LOCAL,1483442763774,1483442777690,0,41594002,118473077,1441119,13898,5,11,2448,0,0,3,ShuffleMapTask
347,10.0.0.5,5,PROCESS_LOCAL,1483442764930,1483442778491,0,41518625,119067132,1438377,13547,5,14,2448,0,0,3,ShuffleMapTask
348,10.0.0.6,4,PROCESS_LOCAL,1483442766249,1483442779205,0,41567907,118709479,1440550,12935,10,31,2448,0,0,3,ShuffleMapTask
349,10.0.0.4,2,PROCESS_LOCAL,1483442766736,1483442779720,0,41533965,110812930,1438595,12967,6,14,2448,0,0,3,ShuffleMapTask
351,10.0.0.5,5,PROCESS_LOCAL,1483442768583,1483442781482,0,41545617,121369637,1439293,12885,6,14,2448,0,0,3,ShuffleMapTask
350,10.0.0.9,3,PROCESS_LOCAL,1483442767718,1483442781730,0,41542644,137502431,1439214,13998,6,7,2448,0,0,3,ShuffleMapTask
352,10.0.0.9,3,PROCESS_LOCAL,1483442768624,1483442782083,0,41575611,141028953,1440587,13446,6,7,2448,0,0,3,ShuffleMapTask
353,10.0.0.6,8,PROCESS_LOCAL,1483442769484,1483442783452,0,41522571,122410411,1438166,13955,5,9,2448,0,0,3,ShuffleMapTask
354,10.0.0.5,1,PROCESS_LOCAL,1483442770625,1483442784269,0,41631521,116722386,1440593,13631,6,23,2448,0,0,3,ShuffleMapTask
357,10.0.0.9,7,PROCESS_LOCAL,1483442772606,1483442785659,0,41601806,133184046,1441878,13037,6,10,2448,0,0,3,ShuffleMapTask
359,10.0.0.4,6,PROCESS_LOCAL,1483442773291,1483442785896,0,41617345,111000030,1442165,12578,19,9,2448,0,0,3,ShuffleMapTask
358,10.0.0.4,6,PROCESS_LOCAL,1483442773003,1483442786110,0,41599959,132024608,1441143,13089,6,9,2448,0,0,3,ShuffleMapTask
355,10.0.0.6,8,PROCESS_LOCAL,1483442771652,1483442786228,0,41599907,134512683,1441474,14563,5,9,2448,0,0,3,ShuffleMapTask
356,10.0.0.9,7,PROCESS_LOCAL,1483442772078,1483442786589,0,41558039,147658165,1439929,14496,6,10,2448,0,0,3,ShuffleMapTask
360,10.0.0.5,1,PROCESS_LOCAL,1483442773896,1483442786898,0,41528623,127794705,1439019,12988,4,9,2448,0,0,3,ShuffleMapTask
361,10.0.0.4,2,PROCESS_LOCAL,1483442774877,1483442788984,0,41564285,132199710,1439761,14094,5,12,2448,0,0,3,ShuffleMapTask
362,10.0.0.6,4,PROCESS_LOCAL,1483442777689,1483442791079,0,41583450,142174435,1441041,13377,5,30,2448,0,0,3,ShuffleMapTask
365,10.0.0.4,2,PROCESS_LOCAL,1483442779720,1483442792405,0,41539860,118145887,1439262,12653,7,12,2448,0,0,3,ShuffleMapTask
