Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
1135,10.0.0.6,2,NODE_LOCAL,1483428859658,1483428863090,0,0,0,0,3418,6,0,3063,0,0,5,ShuffleMapTask
1133,10.0.0.5,5,NODE_LOCAL,1483428859076,1483428863343,0,545898,30834802,13986,4253,7,0,3063,0,0,5,ShuffleMapTask
1137,10.0.0.6,6,NODE_LOCAL,1483428860510,1483428864005,0,0,0,0,3475,11,93,3063,0,0,5,ShuffleMapTask
1138,10.0.0.5,1,NODE_LOCAL,1483428860868,1483428864163,0,0,0,0,3283,6,0,3063,0,0,5,ShuffleMapTask
1140,10.0.0.4,7,NODE_LOCAL,1483428860968,1483428864362,0,0,0,0,3380,4,265,3063,0,0,5,ShuffleMapTask
1139,10.0.0.4,7,NODE_LOCAL,1483428860966,1483428864784,0,0,0,0,3803,5,265,3063,0,0,5,ShuffleMapTask
1142,10.0.0.5,1,NODE_LOCAL,1483428862165,1483428865229,0,0,0,0,3050,7,0,3063,0,0,5,ShuffleMapTask
1141,10.0.0.6,6,NODE_LOCAL,1483428862138,1483428865438,0,0,0,0,3280,11,0,3063,0,0,5,ShuffleMapTask
1144,10.0.0.4,3,NODE_LOCAL,1483428862430,1483428865516,0,0,0,0,3074,6,0,3063,0,0,5,ShuffleMapTask
1145,10.0.0.5,5,NODE_LOCAL,1483428862708,1483428865722,0,0,0,0,3002,5,0,3063,0,0,5,ShuffleMapTask
1147,10.0.0.6,2,NODE_LOCAL,1483428863088,1483428866141,0,0,0,0,3039,5,0,3063,0,0,5,ShuffleMapTask
1143,10.0.0.4,3,NODE_LOCAL,1483428862195,1483428866264,0,547205,26236891,13993,4049,13,0,3063,0,0,5,ShuffleMapTask
1148,10.0.0.5,5,NODE_LOCAL,1483428863342,1483428866345,0,0,0,0,2990,5,0,3063,0,0,5,ShuffleMapTask
1146,10.0.0.6,2,NODE_LOCAL,1483428862781,1483428866585,0,0,0,0,3785,6,0,3063,0,0,5,ShuffleMapTask
1151,10.0.0.4,7,NODE_LOCAL,1483428864361,1483428867394,0,0,0,0,3019,5,0,3063,0,0,5,ShuffleMapTask
1150,10.0.0.5,1,NODE_LOCAL,1483428864162,1483428867415,0,0,0,0,3239,6,0,3063,0,0,5,ShuffleMapTask
1149,10.0.0.6,6,NODE_LOCAL,1483428864004,1483428867491,0,0,0,0,3464,11,0,3063,0,0,5,ShuffleMapTask
1152,10.0.0.4,7,NODE_LOCAL,1483428864782,1483428868427,0,0,0,0,3628,8,0,3063,0,0,5,ShuffleMapTask
1155,10.0.0.4,3,NODE_LOCAL,1483428865515,1483428868728,0,0,0,0,3201,5,0,3063,0,0,5,ShuffleMapTask
1154,10.0.0.6,6,NODE_LOCAL,1483428865436,1483428868796,0,0,0,0,3344,6,0,3063,0,0,5,ShuffleMapTask
1156,10.0.0.5,5,NODE_LOCAL,1483428865722,1483428868859,0,0,0,0,3118,12,0,3063,0,0,5,ShuffleMapTask
1159,10.0.0.5,5,NODE_LOCAL,1483428866344,1483428869310,0,0,0,0,2954,5,0,3063,0,0,5,ShuffleMapTask
1158,10.0.0.4,3,NODE_LOCAL,1483428866263,1483428869426,0,0,0,0,3135,20,0,3063,0,0,5,ShuffleMapTask
1157,10.0.0.6,2,NODE_LOCAL,1483428866141,1483428869676,0,0,0,0,3520,7,0,3063,0,0,5,ShuffleMapTask
1153,10.0.0.5,1,NODE_LOCAL,1483428865228,1483428869695,0,547164,23228549,13997,4454,7,28,3063,0,0,5,ShuffleMapTask
1160,10.0.0.6,2,NODE_LOCAL,1483428866584,1483428869986,0,0,0,0,3387,6,0,3063,0,0,5,ShuffleMapTask
1162,10.0.0.5,1,NODE_LOCAL,1483428867413,1483428870596,0,0,0,0,3169,8,28,3063,0,0,5,ShuffleMapTask
1161,10.0.0.4,7,NODE_LOCAL,1483428867393,1483428870655,0,0,0,0,3245,5,0,3063,0,0,5,ShuffleMapTask
1164,10.0.0.4,7,NODE_LOCAL,1483428868426,1483428871509,0,0,0,0,3070,6,0,3063,0,0,5,ShuffleMapTask
1165,10.0.0.4,3,NODE_LOCAL,1483428868727,1483428871806,0,0,0,0,3067,5,0,3063,0,0,5,ShuffleMapTask
1167,10.0.0.5,5,NODE_LOCAL,1483428868858,1483428871806,0,0,0,0,2936,4,0,3063,0,0,5,ShuffleMapTask
1166,10.0.0.6,6,NODE_LOCAL,1483428868795,1483428872187,0,0,0,0,3377,6,151,3063,0,0,5,ShuffleMapTask
1168,10.0.0.5,5,NODE_LOCAL,1483428869309,1483428872393,0,0,0,0,3070,5,0,3063,0,0,5,ShuffleMapTask
1169,10.0.0.4,3,NODE_LOCAL,1483428869426,1483428872407,0,0,0,0,2968,7,0,3063,0,0,5,ShuffleMapTask
1163,10.0.0.6,6,NODE_LOCAL,1483428867490,1483428872582,0,547074,25026902,13982,5075,10,151,3063,0,0,5,ShuffleMapTask
1171,10.0.0.5,1,NODE_LOCAL,1483428869694,1483428872896,0,0,0,0,3148,11,0,3063,0,0,5,ShuffleMapTask
1170,10.0.0.6,2,NODE_LOCAL,1483428869675,1483428873027,0,0,0,0,3337,6,0,3063,0,0,5,ShuffleMapTask
1172,10.0.0.6,2,NODE_LOCAL,1483428869984,1483428873539,0,0,0,0,3541,5,0,3063,0,0,5,ShuffleMapTask
1174,10.0.0.4,7,NODE_LOCAL,1483428870653,1483428874090,0,0,0,0,3427,4,223,3063,0,0,5,ShuffleMapTask
1173,10.0.0.5,1,NODE_LOCAL,1483428870595,1483428874692,0,546847,22920158,13986,4084,6,0,3063,0,0,5,ShuffleMapTask
1177,10.0.0.5,5,NODE_LOCAL,1483428871807,1483428874953,0,0,0,0,3134,5,0,3063,0,0,5,ShuffleMapTask
1180,10.0.0.4,3,NODE_LOCAL,1483428872406,1483428875548,0,0,0,0,3130,5,219,3063,0,0,5,ShuffleMapTask
1176,10.0.0.4,3,NODE_LOCAL,1483428871805,1483428875567,0,0,0,0,3751,5,219,3063,0,0,5,ShuffleMapTask
1178,10.0.0.6,6,NODE_LOCAL,1483428872186,1483428875632,0,0,0,0,3429,9,0,3063,0,0,5,ShuffleMapTask
1179,10.0.0.5,5,NODE_LOCAL,1483428872392,1483428875781,0,0,0,0,3374,7,0,3063,0,0,5,ShuffleMapTask
1181,10.0.0.6,6,NODE_LOCAL,1483428872581,1483428875977,0,0,0,0,3378,7,0,3063,0,0,5,ShuffleMapTask
1182,10.0.0.5,1,NODE_LOCAL,1483428872895,1483428876057,0,0,0,0,3148,7,0,3063,0,0,5,ShuffleMapTask
1184,10.0.0.6,2,NODE_LOCAL,1483428873538,1483428876856,0,0,0,0,3283,6,0,3063,0,0,5,ShuffleMapTask
1175,10.0.0.4,7,NODE_LOCAL,1483428871508,1483428877537,0,0,0,0,6019,4,223,3063,0,0,5,ShuffleMapTask
1185,10.0.0.4,7,NODE_LOCAL,1483428874091,1483428877706,0,0,0,0,3600,5,0,3063,0,0,5,ShuffleMapTask
1187,10.0.0.5,5,NODE_LOCAL,1483428874953,1483428877755,0,0,0,0,2789,6,0,3063,0,0,5,ShuffleMapTask
1186,10.0.0.5,1,NODE_LOCAL,1483428874691,1483428878139,0,0,0,0,3433,6,66,3063,0,0,5,ShuffleMapTask
1188,10.0.0.4,3,NODE_LOCAL,1483428875547,1483428878546,0,0,0,0,2987,5,0,3063,0,0,5,ShuffleMapTask
1191,10.0.0.5,5,NODE_LOCAL,1483428875780,1483428878715,0,0,0,0,2922,5,0,3063,0,0,5,ShuffleMapTask
1189,10.0.0.4,3,NODE_LOCAL,1483428875567,1483428878723,0,0,0,0,3146,4,0,3063,0,0,5,ShuffleMapTask
1183,10.0.0.6,2,NODE_LOCAL,1483428873027,1483428878990,0,547605,27178007,13997,5948,8,217,3063,0,0,5,ShuffleMapTask
1190,10.0.0.6,6,NODE_LOCAL,1483428875631,1483428879008,0,0,0,0,3360,6,0,3063,0,0,5,ShuffleMapTask
1192,10.0.0.6,6,NODE_LOCAL,1483428875976,1483428879604,0,0,0,0,3608,10,0,3063,0,0,5,ShuffleMapTask
1193,10.0.0.5,1,NODE_LOCAL,1483428876056,1483428880494,0,546517,19454929,13990,4423,7,66,3063,0,0,5,ShuffleMapTask
1195,10.0.0.4,7,NODE_LOCAL,1483428877536,1483428880604,0,0,0,0,3055,7,0,3063,0,0,5,ShuffleMapTask
1194,10.0.0.6,2,NODE_LOCAL,1483428876855,1483428880648,0,0,0,0,3770,6,217,3063,0,0,5,ShuffleMapTask
1196,10.0.0.4,7,NODE_LOCAL,1483428877705,1483428880879,0,0,0,0,3147,21,0,3063,0,0,5,ShuffleMapTask
1197,10.0.0.5,5,NODE_LOCAL,1483428877755,1483428880889,0,0,0,0,3119,6,181,3063,0,0,5,ShuffleMapTask
1198,10.0.0.5,1,NODE_LOCAL,1483428878138,1483428881293,0,0,0,0,3138,6,0,3063,0,0,5,ShuffleMapTask
1199,10.0.0.4,3,NODE_LOCAL,1483428878545,1483428881361,0,0,0,0,2803,6,0,3063,0,0,5,ShuffleMapTask
1201,10.0.0.4,3,NODE_LOCAL,1483428878724,1483428881506,0,0,0,0,2772,4,0,3063,0,0,5,ShuffleMapTask
1200,10.0.0.5,5,NODE_LOCAL,1483428878714,1483428881757,0,0,0,0,3028,7,181,3063,0,0,5,ShuffleMapTask
1202,10.0.0.6,2,NODE_LOCAL,1483428878989,1483428881893,0,0,0,0,2886,4,0,3063,0,0,5,ShuffleMapTask
1204,10.0.0.6,6,NODE_LOCAL,1483428879604,1483428882506,0,0,0,0,2883,14,64,3063,0,0,5,ShuffleMapTask
1205,10.0.0.5,1,NODE_LOCAL,1483428880493,1483428882700,0,0,0,0,2194,6,0,3063,0,0,5,ShuffleMapTask
1203,10.0.0.6,6,NODE_LOCAL,1483428879007,1483428882798,0,547225,21514363,13997,3758,23,64,3063,0,0,5,ShuffleMapTask
1210,10.0.0.5,1,NODE_LOCAL,1483428882870,1483428883046,0,NOVAL,NOVAL,NOVAL,117,33,0,6315,0,0,6,ResultTask
1206,10.0.0.4,3,NODE_LOCAL,1483428882868,1483428883047,0,NOVAL,NOVAL,NOVAL,123,31,0,6315,0,0,6,ResultTask
1216,10.0.0.5,1,NODE_LOCAL,1483428882873,1483428883048,0,NOVAL,NOVAL,NOVAL,117,33,0,6315,0,0,6,ResultTask
1212,10.0.0.4,3,NODE_LOCAL,1483428882871,1483428883052,0,NOVAL,NOVAL,NOVAL,123,31,0,6315,0,0,6,ResultTask
1215,10.0.0.6,6,NODE_LOCAL,1483428882872,1483428883064,0,NOVAL,NOVAL,NOVAL,144,33,0,6315,0,0,6,ResultTask
1209,10.0.0.6,6,NODE_LOCAL,1483428882869,1483428883065,0,NOVAL,NOVAL,NOVAL,138,35,0,6315,0,0,6,ResultTask
1207,10.0.0.6,2,NODE_LOCAL,1483428882868,1483428883070,0,NOVAL,NOVAL,NOVAL,141,37,0,6315,0,0,6,ResultTask
1213,10.0.0.6,2,NODE_LOCAL,1483428882871,1483428883070,0,NOVAL,NOVAL,NOVAL,140,36,0,6315,0,0,6,ResultTask
1217,10.0.0.4,7,NODE_LOCAL,1483428882873,1483428883077,0,NOVAL,NOVAL,NOVAL,146,39,0,6315,0,0,6,ResultTask
1211,10.0.0.4,7,NODE_LOCAL,1483428882870,1483428883080,0,NOVAL,NOVAL,NOVAL,147,39,0,6315,0,0,6,ResultTask
1219,10.0.0.5,1,NODE_LOCAL,1483428883042,1483428883083,0,NOVAL,NOVAL,NOVAL,22,7,0,6315,0,0,6,ResultTask
1221,10.0.0.4,3,NODE_LOCAL,1483428883045,1483428883087,0,NOVAL,NOVAL,NOVAL,27,4,0,6315,0,0,6,ResultTask
1218,10.0.0.5,1,NODE_LOCAL,1483428883033,1483428883093,0,NOVAL,NOVAL,NOVAL,27,8,0,6315,0,0,6,ResultTask
1220,10.0.0.4,3,NODE_LOCAL,1483428883043,1483428883096,0,NOVAL,NOVAL,NOVAL,34,12,0,6315,0,0,6,ResultTask
1208,10.0.0.5,5,NODE_LOCAL,1483428882869,1483428883132,0,NOVAL,NOVAL,NOVAL,202,35,0,6315,0,0,6,ResultTask
1214,10.0.0.5,5,NODE_LOCAL,1483428882872,1483428883137,0,NOVAL,NOVAL,NOVAL,206,35,0,6315,0,0,6,ResultTask
1227,10.0.0.4,7,NODE_LOCAL,1483428883078,1483428883139,0,NOVAL,NOVAL,NOVAL,31,6,0,6315,0,0,6,ResultTask
1230,10.0.0.5,1,NODE_LOCAL,1483428883090,1483428883143,0,NOVAL,NOVAL,NOVAL,20,6,0,6315,0,0,6,ResultTask
1228,10.0.0.5,1,NODE_LOCAL,1483428883082,1483428883144,0,NOVAL,NOVAL,NOVAL,28,7,0,6315,0,0,6,ResultTask
1222,10.0.0.6,6,NODE_LOCAL,1483428883062,1483428883155,0,NOVAL,NOVAL,NOVAL,38,15,0,6315,0,0,6,ResultTask
1225,10.0.0.6,2,NODE_LOCAL,1483428883069,1483428883156,0,NOVAL,NOVAL,NOVAL,54,6,0,6315,0,0,6,ResultTask
1224,10.0.0.6,2,NODE_LOCAL,1483428883066,1483428883156,0,NOVAL,NOVAL,NOVAL,49,10,0,6315,0,0,6,ResultTask
1223,10.0.0.6,6,NODE_LOCAL,1483428883063,1483428883175,0,NOVAL,NOVAL,NOVAL,46,14,0,6315,0,0,6,ResultTask
1229,10.0.0.4,3,NODE_LOCAL,1483428883086,1483428883176,0,NOVAL,NOVAL,NOVAL,23,8,0,6315,0,0,6,ResultTask
1226,10.0.0.4,7,NODE_LOCAL,1483428883074,1483428883177,0,NOVAL,NOVAL,NOVAL,33,14,0,6315,0,0,6,ResultTask
1231,10.0.0.4,3,NODE_LOCAL,1483428883095,1483428883190,0,NOVAL,NOVAL,NOVAL,25,7,0,6315,0,0,6,ResultTask
1232,10.0.0.5,5,NODE_LOCAL,1483428883128,1483428883207,0,NOVAL,NOVAL,NOVAL,31,4,0,6315,0,0,6,ResultTask
1236,10.0.0.5,1,NODE_LOCAL,1483428883141,1483428883208,0,NOVAL,NOVAL,NOVAL,19,6,0,6315,0,0,6,ResultTask
1234,10.0.0.4,7,NODE_LOCAL,1483428883136,1483428883210,0,NOVAL,NOVAL,NOVAL,28,6,0,6315,0,0,6,ResultTask
1237,10.0.0.4,7,NODE_LOCAL,1483428883144,1483428883215,0,NOVAL,NOVAL,NOVAL,25,5,0,6315,0,0,6,ResultTask
1235,10.0.0.5,1,NODE_LOCAL,1483428883140,1483428883227,0,NOVAL,NOVAL,NOVAL,25,7,0,6315,0,0,6,ResultTask
1240,10.0.0.6,2,NODE_LOCAL,1483428883150,1483428883237,0,NOVAL,NOVAL,NOVAL,24,3,0,6315,0,0,6,ResultTask
1233,10.0.0.5,5,NODE_LOCAL,1483428883129,1483428883238,0,NOVAL,NOVAL,NOVAL,41,7,0,6315,0,0,6,ResultTask
1238,10.0.0.6,2,NODE_LOCAL,1483428883145,1483428883241,0,NOVAL,NOVAL,NOVAL,32,15,0,6315,0,0,6,ResultTask
1244,10.0.0.5,5,NODE_LOCAL,1483428883196,1483428883243,0,NOVAL,NOVAL,NOVAL,18,4,0,6315,0,0,6,ResultTask
1241,10.0.0.6,6,NODE_LOCAL,1483428883153,1483428883243,0,NOVAL,NOVAL,NOVAL,41,14,0,6315,0,0,6,ResultTask
1242,10.0.0.4,3,NODE_LOCAL,1483428883159,1483428883243,0,NOVAL,NOVAL,NOVAL,18,4,0,6315,0,0,6,ResultTask
1239,10.0.0.6,6,NODE_LOCAL,1483428883147,1483428883263,0,NOVAL,NOVAL,NOVAL,40,29,0,6315,0,0,6,ResultTask
1245,10.0.0.5,1,NODE_LOCAL,1483428883198,1483428883267,0,NOVAL,NOVAL,NOVAL,23,12,0,6315,0,0,6,ResultTask
1243,10.0.0.4,3,NODE_LOCAL,1483428883181,1483428883268,0,NOVAL,NOVAL,NOVAL,20,8,0,6315,0,0,6,ResultTask
1247,10.0.0.4,7,NODE_LOCAL,1483428883213,1483428883268,0,NOVAL,NOVAL,NOVAL,26,4,0,6315,0,0,6,ResultTask
1246,10.0.0.4,7,NODE_LOCAL,1483428883200,1483428883271,0,NOVAL,NOVAL,NOVAL,23,9,0,6315,0,0,6,ResultTask
1250,10.0.0.5,5,NODE_LOCAL,1483428883225,1483428883273,0,NOVAL,NOVAL,NOVAL,16,4,0,6315,0,0,6,ResultTask
1249,10.0.0.6,2,NODE_LOCAL,1483428883223,1483428883276,0,NOVAL,NOVAL,NOVAL,26,4,0,6315,0,0,6,ResultTask
1248,10.0.0.5,1,NODE_LOCAL,1483428883217,1483428883280,0,NOVAL,NOVAL,NOVAL,27,5,0,6315,0,0,6,ResultTask
1254,10.0.0.5,5,NODE_LOCAL,1483428883239,1483428883281,0,NOVAL,NOVAL,NOVAL,17,4,0,6315,0,0,6,ResultTask
1252,10.0.0.4,3,NODE_LOCAL,1483428883232,1483428883293,0,NOVAL,NOVAL,NOVAL,35,8,0,6315,0,0,6,ResultTask
1255,10.0.0.6,6,NODE_LOCAL,1483428883251,1483428883294,0,NOVAL,NOVAL,NOVAL,20,7,0,6315,0,0,6,ResultTask
1256,10.0.0.4,3,NODE_LOCAL,1483428883254,1483428883298,0,NOVAL,NOVAL,NOVAL,21,4,0,6315,0,0,6,ResultTask
1251,10.0.0.6,2,NODE_LOCAL,1483428883230,1483428883299,0,NOVAL,NOVAL,NOVAL,48,5,0,6315,0,0,6,ResultTask
1260,10.0.0.5,5,NODE_LOCAL,1483428883270,1483428883302,0,NOVAL,NOVAL,NOVAL,15,4,0,6315,0,0,6,ResultTask
1259,10.0.0.4,7,NODE_LOCAL,1483428883265,1483428883304,0,NOVAL,NOVAL,NOVAL,19,6,0,6315,0,0,6,ResultTask
1263,10.0.0.5,5,NODE_LOCAL,1483428883281,1483428883316,0,NOVAL,NOVAL,NOVAL,18,5,0,6315,0,0,6,ResultTask
1253,10.0.0.6,6,NODE_LOCAL,1483428883235,1483428883318,0,NOVAL,NOVAL,NOVAL,55,6,0,6315,0,0,6,ResultTask
1258,10.0.0.4,7,NODE_LOCAL,1483428883260,1483428883319,0,NOVAL,NOVAL,NOVAL,28,18,0,6315,0,0,6,ResultTask
1264,10.0.0.6,6,NODE_LOCAL,1483428883286,1483428883330,0,NOVAL,NOVAL,NOVAL,23,12,0,6315,0,0,6,ResultTask
1268,10.0.0.5,5,NODE_LOCAL,1483428883302,1483428883332,0,NOVAL,NOVAL,NOVAL,17,4,0,6315,0,0,6,ResultTask
1257,10.0.0.5,1,NODE_LOCAL,1483428883258,1483428883335,0,NOVAL,NOVAL,NOVAL,54,5,0,6315,0,0,6,ResultTask
1262,10.0.0.5,1,NODE_LOCAL,1483428883278,1483428883336,0,NOVAL,NOVAL,NOVAL,36,9,0,6315,0,0,6,ResultTask
1265,10.0.0.4,3,NODE_LOCAL,1483428883288,1483428883344,0,NOVAL,NOVAL,NOVAL,44,4,0,6315,0,0,6,ResultTask
1267,10.0.0.6,2,NODE_LOCAL,1483428883298,1483428883348,0,NOVAL,NOVAL,NOVAL,33,5,0,6315,0,0,6,ResultTask
1269,10.0.0.4,7,NODE_LOCAL,1483428883305,1483428883350,0,NOVAL,NOVAL,NOVAL,31,5,0,6315,0,0,6,ResultTask
1261,10.0.0.6,2,NODE_LOCAL,1483428883273,1483428883351,0,NOVAL,NOVAL,NOVAL,56,9,0,6315,0,0,6,ResultTask
1266,10.0.0.4,3,NODE_LOCAL,1483428883295,1483428883364,0,NOVAL,NOVAL,NOVAL,50,8,0,6315,0,0,6,ResultTask
1272,10.0.0.4,7,NODE_LOCAL,1483428883320,1483428883365,0,NOVAL,NOVAL,NOVAL,29,5,0,6315,0,0,6,ResultTask
1270,10.0.0.5,5,NODE_LOCAL,1483428883313,1483428883371,0,NOVAL,NOVAL,NOVAL,29,4,0,6315,0,0,6,ResultTask
1274,10.0.0.5,5,NODE_LOCAL,1483428883330,1483428883373,0,NOVAL,NOVAL,NOVAL,33,3,0,6315,0,0,6,ResultTask
1277,10.0.0.4,3,NODE_LOCAL,1483428883342,1483428883381,0,NOVAL,NOVAL,NOVAL,25,4,0,6315,0,0,6,ResultTask
1271,10.0.0.6,6,NODE_LOCAL,1483428883315,1483428883385,0,NOVAL,NOVAL,NOVAL,44,15,0,6315,0,0,6,ResultTask
1273,10.0.0.6,6,NODE_LOCAL,1483428883329,1483428883387,0,NOVAL,NOVAL,NOVAL,38,11,0,6315,0,0,6,ResultTask
1278,10.0.0.6,2,NODE_LOCAL,1483428883346,1483428883390,0,NOVAL,NOVAL,NOVAL,25,8,0,6315,0,0,6,ResultTask
1279,10.0.0.4,7,NODE_LOCAL,1483428883348,1483428883393,0,NOVAL,NOVAL,NOVAL,32,4,0,6315,0,0,6,ResultTask
1276,10.0.0.5,1,NODE_LOCAL,1483428883334,1483428883397,0,NOVAL,NOVAL,NOVAL,37,7,0,6315,0,0,6,ResultTask
1281,10.0.0.4,3,NODE_LOCAL,1483428883361,1483428883403,0,NOVAL,NOVAL,NOVAL,20,7,0,6315,0,0,6,ResultTask
1275,10.0.0.5,1,NODE_LOCAL,1483428883333,1483428883405,0,NOVAL,NOVAL,NOVAL,33,13,0,6315,0,0,6,ResultTask
1280,10.0.0.6,2,NODE_LOCAL,1483428883349,1483428883405,0,NOVAL,NOVAL,NOVAL,35,5,0,6315,0,0,6,ResultTask
1282,10.0.0.4,7,NODE_LOCAL,1483428883363,1483428883406,0,NOVAL,NOVAL,NOVAL,18,9,0,6315,0,0,6,ResultTask
1284,10.0.0.5,5,NODE_LOCAL,1483428883372,1483428883407,0,NOVAL,NOVAL,NOVAL,21,4,0,6315,0,0,6,ResultTask
1283,10.0.0.5,5,NODE_LOCAL,1483428883368,1483428883414,0,NOVAL,NOVAL,NOVAL,12,3,0,6315,0,0,6,ResultTask
1289,10.0.0.4,7,NODE_LOCAL,1483428883391,1483428883425,0,NOVAL,NOVAL,NOVAL,12,9,0,6315,0,0,6,ResultTask
1285,10.0.0.4,3,NODE_LOCAL,1483428883378,1483428883425,0,NOVAL,NOVAL,NOVAL,30,4,0,6315,0,0,6,ResultTask
1288,10.0.0.6,2,NODE_LOCAL,1483428883388,1483428883427,0,NOVAL,NOVAL,NOVAL,18,6,0,6315,0,0,6,ResultTask
1290,10.0.0.5,1,NODE_LOCAL,1483428883394,1483428883437,0,NOVAL,NOVAL,NOVAL,23,9,0,6315,0,0,6,ResultTask
1293,10.0.0.4,3,NODE_LOCAL,1483428883401,1483428883438,0,NOVAL,NOVAL,NOVAL,24,7,0,6315,0,0,6,ResultTask
1295,10.0.0.5,5,NODE_LOCAL,1483428883404,1483428883441,0,NOVAL,NOVAL,NOVAL,19,4,0,6315,0,0,6,ResultTask
1292,10.0.0.4,7,NODE_LOCAL,1483428883400,1483428883448,0,NOVAL,NOVAL,NOVAL,24,14,0,6315,0,0,6,ResultTask
1297,10.0.0.4,7,NODE_LOCAL,1483428883421,1483428883454,0,NOVAL,NOVAL,NOVAL,16,4,0,6315,0,0,6,ResultTask
1291,10.0.0.5,1,NODE_LOCAL,1483428883399,1483428883465,0,NOVAL,NOVAL,NOVAL,39,13,0,6315,0,0,6,ResultTask
1298,10.0.0.4,3,NODE_LOCAL,1483428883423,1483428883481,0,NOVAL,NOVAL,NOVAL,26,6,0,6315,0,0,6,ResultTask
1286,10.0.0.6,6,NODE_LOCAL,1483428883382,1483428883484,0,NOVAL,NOVAL,NOVAL,66,10,0,6315,0,0,6,ResultTask
1299,10.0.0.6,2,NODE_LOCAL,1483428883426,1483428883484,0,NOVAL,NOVAL,NOVAL,20,5,0,6315,0,0,6,ResultTask
1287,10.0.0.6,6,NODE_LOCAL,1483428883386,1483428883485,0,NOVAL,NOVAL,NOVAL,50,12,0,6315,0,0,6,ResultTask
1294,10.0.0.6,2,NODE_LOCAL,1483428883402,1483428883486,0,NOVAL,NOVAL,NOVAL,48,14,0,6315,0,0,6,ResultTask
1302,10.0.0.5,5,NODE_LOCAL,1483428883439,1483428883487,0,NOVAL,NOVAL,NOVAL,17,4,0,6315,0,0,6,ResultTask
1304,10.0.0.4,7,NODE_LOCAL,1483428883452,1483428883494,0,NOVAL,NOVAL,NOVAL,14,5,0,6315,0,0,6,ResultTask
1296,10.0.0.5,5,NODE_LOCAL,1483428883411,1483428883495,0,NOVAL,NOVAL,NOVAL,43,12,0,6315,0,0,6,ResultTask
1300,10.0.0.5,1,NODE_LOCAL,1483428883435,1483428883499,0,NOVAL,NOVAL,NOVAL,29,7,0,6315,0,0,6,ResultTask
1301,10.0.0.4,3,NODE_LOCAL,1483428883436,1483428883500,0,NOVAL,NOVAL,NOVAL,32,11,0,6315,0,0,6,ResultTask
1307,10.0.0.6,2,NODE_LOCAL,1483428883468,1483428883501,0,NOVAL,NOVAL,NOVAL,13,5,0,6315,0,0,6,ResultTask
1305,10.0.0.5,1,NODE_LOCAL,1483428883463,1483428883503,0,NOVAL,NOVAL,NOVAL,17,5,0,6315,0,0,6,ResultTask
1306,10.0.0.4,3,NODE_LOCAL,1483428883467,1483428883504,0,NOVAL,NOVAL,NOVAL,19,4,0,6315,0,0,6,ResultTask
1303,10.0.0.4,7,NODE_LOCAL,1483428883447,1483428883506,0,NOVAL,NOVAL,NOVAL,37,8,0,6315,0,0,6,ResultTask
1311,10.0.0.4,7,NODE_LOCAL,1483428883478,1483428883529,0,NOVAL,NOVAL,NOVAL,31,8,0,6315,0,0,6,ResultTask
1314,10.0.0.5,5,NODE_LOCAL,1483428883481,1483428883531,0,NOVAL,NOVAL,NOVAL,33,3,0,6315,0,0,6,ResultTask
1316,10.0.0.6,2,NODE_LOCAL,1483428883499,1483428883536,0,NOVAL,NOVAL,NOVAL,22,4,0,6315,0,0,6,ResultTask
1309,10.0.0.6,6,NODE_LOCAL,1483428883470,1483428883537,0,NOVAL,NOVAL,NOVAL,33,17,0,6315,0,0,6,ResultTask
1313,10.0.0.5,5,NODE_LOCAL,1483428883480,1483428883538,0,NOVAL,NOVAL,NOVAL,42,4,0,6315,0,0,6,ResultTask
1319,10.0.0.4,7,NODE_LOCAL,1483428883504,1483428883541,0,NOVAL,NOVAL,NOVAL,21,8,0,6315,0,0,6,ResultTask
1320,10.0.0.4,7,NODE_LOCAL,1483428883528,1483428883552,0,NOVAL,NOVAL,NOVAL,14,3,0,6315,0,0,6,ResultTask
1312,10.0.0.5,1,NODE_LOCAL,1483428883479,1483428883557,0,NOVAL,NOVAL,NOVAL,57,11,0,6315,0,0,6,ResultTask
1315,10.0.0.4,3,NODE_LOCAL,1483428883498,1483428883570,0,NOVAL,NOVAL,NOVAL,45,5,0,6315,0,0,6,ResultTask
1318,10.0.0.4,3,NODE_LOCAL,1483428883502,1483428883573,0,NOVAL,NOVAL,NOVAL,42,4,0,6315,0,0,6,ResultTask
1324,10.0.0.5,5,NODE_LOCAL,1483428883536,1483428883576,0,NOVAL,NOVAL,NOVAL,13,3,0,6315,0,0,6,ResultTask
1321,10.0.0.5,5,NODE_LOCAL,1483428883530,1483428883582,0,NOVAL,NOVAL,NOVAL,16,5,0,6315,0,0,6,ResultTask
1308,10.0.0.6,6,NODE_LOCAL,1483428883469,1483428883582,0,NOVAL,NOVAL,NOVAL,70,9,0,6315,0,0,6,ResultTask
1323,10.0.0.6,6,NODE_LOCAL,1483428883533,1483428883586,0,NOVAL,NOVAL,NOVAL,16,6,0,6315,0,0,6,ResultTask
1310,10.0.0.6,2,NODE_LOCAL,1483428883472,1483428883587,0,NOVAL,NOVAL,NOVAL,60,19,0,6315,0,0,6,ResultTask
