Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
184,10.0.0.6,6,PROCESS_LOCAL,1483716336678,1483716350169,0,39628453,134388325,1439779,13467,15,72,2448,0,0,3,ShuffleMapTask
185,10.0.0.18,25,PROCESS_LOCAL,1483716336718,1483716350520,0,39642108,136550132,1440020,13775,16,51,2451,0,0,3,ShuffleMapTask
173,10.0.0.22,12,PROCESS_LOCAL,1483716335479,1483716350684,0,39651747,576118073,1440274,15181,14,47,2451,0,0,3,ShuffleMapTask
172,10.0.0.17,20,PROCESS_LOCAL,1483716334834,1483716350838,0,39629474,255045477,1439440,15970,21,66,2451,0,0,3,ShuffleMapTask
182,10.0.0.11,18,PROCESS_LOCAL,1483716336192,1483716350876,0,39634081,153482884,1439906,14662,11,127,2451,0,0,3,ShuffleMapTask
196,10.0.0.4,9,PROCESS_LOCAL,1483716337719,1483716350879,0,39660793,133903436,1440431,13137,12,47,2448,0,0,3,ShuffleMapTask
200,10.0.0.22,24,PROCESS_LOCAL,1483716338601,1483716351076,0,39640673,152869131,1440313,12446,15,50,2451,0,0,3,ShuffleMapTask
186,10.0.0.11,5,PROCESS_LOCAL,1483716336984,1483716351174,0,39611803,140547286,1438544,14163,16,77,2450,0,0,3,ShuffleMapTask
198,10.0.0.12,1,PROCESS_LOCAL,1483716337834,1483716351177,0,39669409,405569837,1440703,13321,13,53,2450,0,0,3,ShuffleMapTask
194,10.0.0.12,14,PROCESS_LOCAL,1483716337660,1483716351371,0,39645952,418392933,1439910,13689,13,49,2451,0,0,3,ShuffleMapTask
195,10.0.0.25,15,PROCESS_LOCAL,1483716337701,1483716351409,0,39687312,158664912,1441476,13682,13,46,2451,0,0,3,ShuffleMapTask
191,10.0.0.15,23,PROCESS_LOCAL,1483716337432,1483716351412,0,39558227,327972883,1436788,13951,14,58,2451,0,0,3,ShuffleMapTask
190,10.0.0.12,14,PROCESS_LOCAL,1483716337427,1483716351535,0,39669756,379578426,1440958,14082,16,49,2451,0,0,3,ShuffleMapTask
197,10.0.0.18,11,PROCESS_LOCAL,1483716337736,1483716351588,0,39695532,161382963,1441755,13830,12,42,2451,0,0,3,ShuffleMapTask
189,10.0.0.15,10,PROCESS_LOCAL,1483716337327,1483716351591,0,39637498,227221310,1440033,14240,13,68,2451,0,0,3,ShuffleMapTask
187,10.0.0.5,26,PROCESS_LOCAL,1483716337131,1483716351865,0,39604358,496181686,1438010,14709,16,69,2449,0,0,3,ShuffleMapTask
193,10.0.0.5,26,PROCESS_LOCAL,1483716337649,1483716351886,0,39762418,620494261,1442785,14210,13,69,2449,0,0,3,ShuffleMapTask
199,10.0.0.17,7,PROCESS_LOCAL,1483716338542,1483716352081,0,39604514,190114659,1438902,13513,17,42,2450,0,0,3,ShuffleMapTask
188,10.0.0.23,2,PROCESS_LOCAL,1483716337192,1483716352143,0,39701394,1010603725,1442274,14927,13,39,2450,0,0,3,ShuffleMapTask
201,10.0.0.22,24,PROCESS_LOCAL,1483716338838,1483716352212,0,39653494,146927302,1440282,13340,22,50,2451,0,0,3,ShuffleMapTask
192,10.0.0.5,13,PROCESS_LOCAL,1483716337451,1483716352550,0,39689979,288222464,1441524,15070,19,94,2449,0,0,3,ShuffleMapTask
203,10.0.0.15,10,PROCESS_LOCAL,1483716339158,1483716353102,0,39652465,293457961,1440451,13923,12,68,2451,0,0,3,ShuffleMapTask
208,10.0.0.14,8,PROCESS_LOCAL,1483716340328,1483716353286,0,39690895,130237128,1440847,12934,14,54,2450,0,0,3,ShuffleMapTask
204,10.0.0.14,21,PROCESS_LOCAL,1483716339260,1483716353475,0,39623680,135254687,1438853,14189,15,59,2451,0,0,3,ShuffleMapTask
205,10.0.0.6,19,PROCESS_LOCAL,1483716339369,1483716353593,0,39566391,152848075,1436663,14201,14,42,2449,0,0,3,ShuffleMapTask
202,10.0.0.15,23,PROCESS_LOCAL,1483716338970,1483716353645,0,39710147,146116260,1442420,14638,28,58,2451,0,0,3,ShuffleMapTask
206,10.0.0.24,4,PROCESS_LOCAL,1483716339545,1483716353687,0,39647885,155957185,1439484,14119,14,70,2450,0,0,3,ShuffleMapTask
211,10.0.0.24,4,PROCESS_LOCAL,1483716341010,1483716354188,0,39690509,141259710,1440654,13148,20,70,2450,0,0,3,ShuffleMapTask
213,10.0.0.24,16,PROCESS_LOCAL,1483716341047,1483716354579,0,39654365,133155556,1439370,13492,18,102,2451,0,0,3,ShuffleMapTask
207,10.0.0.11,5,PROCESS_LOCAL,1483716339886,1483716354639,0,39697178,173596895,1440336,14724,19,77,2450,0,0,3,ShuffleMapTask
209,10.0.0.14,21,PROCESS_LOCAL,1483716340927,1483716355172,0,39697576,144780848,1441163,14220,15,59,2451,0,0,3,ShuffleMapTask
212,10.0.0.24,16,PROCESS_LOCAL,1483716341031,1483716355249,0,39696501,135298337,1440774,14194,16,102,2451,0,0,3,ShuffleMapTask
210,10.0.0.14,8,PROCESS_LOCAL,1483716340941,1483716355321,0,39713708,148599390,1441410,14351,21,54,2450,0,0,3,ShuffleMapTask
217,10.0.0.25,3,PROCESS_LOCAL,1483716345959,1483716359062,0,39693896,138653608,1440772,13079,9,70,2450,0,0,3,ShuffleMapTask
215,10.0.0.23,17,PROCESS_LOCAL,1483716345434,1483716359176,0,39696634,353165439,1441425,13724,9,70,2451,0,0,3,ShuffleMapTask
216,10.0.0.25,3,PROCESS_LOCAL,1483716345906,1483716359334,0,39726506,147973185,1440336,13405,14,70,2450,0,0,3,ShuffleMapTask
219,10.0.0.4,22,PROCESS_LOCAL,1483716347274,1483716360412,0,39658568,145227054,1439730,13119,8,44,2449,0,0,3,ShuffleMapTask
214,10.0.0.23,17,PROCESS_LOCAL,1483716345407,1483716360673,0,39731695,472134947,1442396,15246,11,70,2451,0,0,3,ShuffleMapTask
218,10.0.0.4,22,PROCESS_LOCAL,1483716346986,1483716361252,0,39660616,130902445,1439506,14245,13,56,2449,0,0,3,ShuffleMapTask
222,10.0.0.18,11,PROCESS_LOCAL,1483716348352,1483716361623,0,39692829,139281457,1440888,13248,13,61,2451,0,0,3,ShuffleMapTask
220,10.0.0.5,13,PROCESS_LOCAL,1483716347684,1483716361872,0,39634605,976881055,1438801,14164,13,41,2449,0,0,3,ShuffleMapTask
223,10.0.0.17,20,PROCESS_LOCAL,1483716348606,1483716361959,0,39672694,141513198,1440220,13334,10,89,2451,0,0,3,ShuffleMapTask
221,10.0.0.25,15,PROCESS_LOCAL,1483716348026,1483716361993,0,39672816,168158868,1440038,13943,12,54,2451,0,0,3,ShuffleMapTask
228,10.0.0.18,25,PROCESS_LOCAL,1483716349475,1483716362368,0,39597169,144574334,1437509,12870,13,61,2451,0,0,3,ShuffleMapTask
227,10.0.0.6,6,PROCESS_LOCAL,1483716349454,1483716362709,0,39692700,157379035,1440679,13229,12,55,2448,0,0,3,ShuffleMapTask
224,10.0.0.22,12,PROCESS_LOCAL,1483716349044,1483716362817,0,39752829,167022403,1441006,13735,15,62,2451,0,0,3,ShuffleMapTask
225,10.0.0.23,2,PROCESS_LOCAL,1483716349150,1483716362998,0,39743730,129553992,1442051,13813,26,39,2450,0,0,3,ShuffleMapTask
231,10.0.0.6,19,PROCESS_LOCAL,1483716349876,1483716363077,0,39729498,141267288,1442318,13179,12,43,2449,0,0,3,ShuffleMapTask
232,10.0.0.11,18,PROCESS_LOCAL,1483716350104,1483716363134,0,39661636,146932734,1439462,13005,16,83,2451,0,0,3,ShuffleMapTask
229,10.0.0.17,7,PROCESS_LOCAL,1483716349570,1483716363651,0,39653003,141050204,1439225,14052,20,45,2450,0,0,3,ShuffleMapTask
239,10.0.0.22,24,PROCESS_LOCAL,1483716351074,1483716363682,0,39723520,143566103,1442371,12586,12,58,2451,0,0,3,ShuffleMapTask
233,10.0.0.6,6,PROCESS_LOCAL,1483716350168,1483716363852,0,39692351,127354149,1441290,13664,10,64,2448,0,0,3,ShuffleMapTask
243,10.0.0.25,15,PROCESS_LOCAL,1483716351407,1483716364385,0,39705403,149210016,1441956,12958,10,68,2451,0,0,3,ShuffleMapTask
230,10.0.0.12,1,PROCESS_LOCAL,1483716349690,1483716364624,0,39688376,820166893,1440862,14899,17,42,2450,0,0,3,ShuffleMapTask
236,10.0.0.17,20,PROCESS_LOCAL,1483716350837,1483716364739,0,39655974,160401598,1439853,13880,10,99,2451,0,0,3,ShuffleMapTask
234,10.0.0.18,25,PROCESS_LOCAL,1483716350519,1483716364820,0,39676804,171178991,1440310,14279,12,72,2451,0,0,3,ShuffleMapTask
235,10.0.0.22,12,PROCESS_LOCAL,1483716350683,1483716364892,0,39680752,180406228,1440498,14190,9,62,2451,0,0,3,ShuffleMapTask
226,10.0.0.4,9,PROCESS_LOCAL,1483716349189,1483716365020,0,39661360,141022900,1439535,15794,28,65,2448,0,0,3,ShuffleMapTask
240,10.0.0.11,5,PROCESS_LOCAL,1483716351174,1483716365108,0,39654423,159649045,1440384,13909,17,59,2450,0,0,3,ShuffleMapTask
237,10.0.0.11,18,PROCESS_LOCAL,1483716350875,1483716365244,0,39662031,139518715,1439413,14347,13,83,2451,0,0,3,ShuffleMapTask
250,10.0.0.17,7,PROCESS_LOCAL,1483716352080,1483716365439,0,39623110,153397443,1439361,13341,9,54,2450,0,0,3,ShuffleMapTask
251,10.0.0.23,2,PROCESS_LOCAL,1483716352144,1483716365517,0,39659343,141558212,1438902,13357,8,52,2450,0,0,3,ShuffleMapTask
252,10.0.0.22,24,PROCESS_LOCAL,1483716352211,1483716365520,0,39644185,144371904,1440115,13292,8,72,2451,0,0,3,ShuffleMapTask
241,10.0.0.12,1,PROCESS_LOCAL,1483716351176,1483716365775,0,39638439,876793622,1439955,14577,8,60,2450,0,0,3,ShuffleMapTask
245,10.0.0.12,14,PROCESS_LOCAL,1483716351534,1483716366055,0,39702099,905974044,1442013,14492,12,41,2451,0,0,3,ShuffleMapTask
242,10.0.0.12,14,PROCESS_LOCAL,1483716351370,1483716366428,0,39654738,815968922,1440306,15022,18,41,2451,0,0,3,ShuffleMapTask
248,10.0.0.5,26,PROCESS_LOCAL,1483716351864,1483716366540,0,39685351,976377373,1441620,14648,16,70,2449,0,0,3,ShuffleMapTask
244,10.0.0.15,23,PROCESS_LOCAL,1483716351411,1483716366613,0,39673795,1492131214,1441205,15177,16,65,2451,0,0,3,ShuffleMapTask
238,10.0.0.4,9,PROCESS_LOCAL,1483716350877,1483716366677,0,39689596,155174820,1440873,15778,13,73,2448,0,0,3,ShuffleMapTask
257,10.0.0.6,19,PROCESS_LOCAL,1483716353592,1483716366955,0,39673059,154331222,1441255,13340,15,51,2449,0,0,3,ShuffleMapTask
249,10.0.0.5,26,PROCESS_LOCAL,1483716351885,1483716367018,0,39602055,992536362,1438560,15113,12,70,2449,0,0,3,ShuffleMapTask
253,10.0.0.5,13,PROCESS_LOCAL,1483716352549,1483716367124,0,39624380,1003556673,1439521,14546,11,13,2449,0,0,3,ShuffleMapTask
256,10.0.0.14,21,PROCESS_LOCAL,1483716353473,1483716367299,0,39620592,150458936,1439198,13776,39,47,2451,0,0,3,ShuffleMapTask
246,10.0.0.18,11,PROCESS_LOCAL,1483716351587,1483716367330,0,39658734,152734275,1440785,15723,11,74,2451,0,0,3,ShuffleMapTask
260,10.0.0.24,4,PROCESS_LOCAL,1483716354187,1483716368015,0,39590548,141704613,1438259,13808,10,44,2450,0,0,3,ShuffleMapTask
255,10.0.0.14,8,PROCESS_LOCAL,1483716353285,1483716368266,0,39698299,150304945,1442351,14958,12,73,2450,0,0,3,ShuffleMapTask
247,10.0.0.15,10,PROCESS_LOCAL,1483716351592,1483716368442,0,39632901,1600273335,1439737,16826,16,65,2451,0,0,3,ShuffleMapTask
254,10.0.0.15,10,PROCESS_LOCAL,1483716353101,1483716368673,0,39659924,1532590546,1440528,15554,10,65,2451,0,0,3,ShuffleMapTask
263,10.0.0.14,21,PROCESS_LOCAL,1483716355170,1483716368804,0,39624325,133799334,1439501,13615,9,66,2451,0,0,3,ShuffleMapTask
264,10.0.0.24,16,PROCESS_LOCAL,1483716355248,1483716368879,0,39591961,137130790,1438465,13609,13,77,2451,0,0,3,ShuffleMapTask
258,10.0.0.15,23,PROCESS_LOCAL,1483716353644,1483716368895,0,39663238,1100028150,1440738,15232,11,77,2451,0,0,3,ShuffleMapTask
259,10.0.0.24,4,PROCESS_LOCAL,1483716353686,1483716369118,0,39684705,128490758,1441802,15395,14,63,2450,0,0,3,ShuffleMapTask
261,10.0.0.24,16,PROCESS_LOCAL,1483716354578,1483716369121,0,39638038,147136471,1439636,14506,13,77,2451,0,0,3,ShuffleMapTask
262,10.0.0.11,5,PROCESS_LOCAL,1483716354638,1483716369291,0,39645514,170252075,1440163,14631,12,83,2450,0,0,3,ShuffleMapTask
265,10.0.0.14,8,PROCESS_LOCAL,1483716355320,1483716370238,0,39607648,146138309,1438783,14895,12,80,2450,0,0,3,ShuffleMapTask
266,10.0.0.25,3,PROCESS_LOCAL,1483716359060,1483716373035,0,39626051,137356211,1439334,13948,16,11,2450,0,0,3,ShuffleMapTask
268,10.0.0.25,3,PROCESS_LOCAL,1483716359333,1483716373518,0,39611360,139309946,1438986,14170,7,11,2450,0,0,3,ShuffleMapTask
267,10.0.0.23,17,PROCESS_LOCAL,1483716359175,1483716373616,0,39707833,146617742,1442063,14420,8,11,2451,0,0,3,ShuffleMapTask
269,10.0.0.4,22,PROCESS_LOCAL,1483716360411,1483716373669,0,39721557,143499495,1442789,13229,14,20,2449,0,0,3,ShuffleMapTask
270,10.0.0.23,17,PROCESS_LOCAL,1483716360672,1483716373805,0,39636134,127050892,1439794,13115,8,11,2451,0,0,3,ShuffleMapTask
271,10.0.0.4,22,PROCESS_LOCAL,1483716361251,1483716374395,0,39648590,147171224,1440325,13125,9,8,2449,0,0,3,ShuffleMapTask
276,10.0.0.18,25,PROCESS_LOCAL,1483716362366,1483716374595,0,39739251,126692154,1439170,12210,9,24,2451,0,0,3,ShuffleMapTask
273,10.0.0.5,13,PROCESS_LOCAL,1483716361871,1483716374944,0,39635780,162698145,1439909,13055,9,22,2449,0,0,3,ShuffleMapTask
272,10.0.0.18,11,PROCESS_LOCAL,1483716361621,1483716374954,0,39669979,137404674,1441220,13315,9,13,2451,0,0,3,ShuffleMapTask
275,10.0.0.25,15,PROCESS_LOCAL,1483716361992,1483716375146,0,39609444,131666564,1438818,13133,9,22,2451,0,0,3,ShuffleMapTask
284,10.0.0.6,6,PROCESS_LOCAL,1483716363851,1483716375938,0,39606524,122734624,1438899,12063,12,9,2448,0,0,3,ShuffleMapTask
274,10.0.0.17,20,PROCESS_LOCAL,1483716361957,1483716376321,0,39646709,129117717,1440372,14346,9,17,2451,0,0,3,ShuffleMapTask
280,10.0.0.6,19,PROCESS_LOCAL,1483716363075,1483716376395,0,39593505,141606100,1438521,13303,8,18,2449,0,0,3,ShuffleMapTask
282,10.0.0.17,7,PROCESS_LOCAL,1483716363650,1483716376679,0,39867038,142806968,1441192,13010,9,24,2450,0,0,3,ShuffleMapTask
278,10.0.0.22,12,PROCESS_LOCAL,1483716362816,1483716376721,0,39651415,145627756,1440909,13889,8,11,2451,0,0,3,ShuffleMapTask
277,10.0.0.6,6,PROCESS_LOCAL,1483716362708,1483716377349,0,39637843,152507572,1441396,14622,9,18,2448,0,0,3,ShuffleMapTask
283,10.0.0.22,24,PROCESS_LOCAL,1483716363681,1483716377391,0,39665689,142760557,1440971,13686,9,21,2451,0,0,3,ShuffleMapTask
281,10.0.0.11,18,PROCESS_LOCAL,1483716363133,1483716377518,0,39680525,145847921,1439004,14360,9,9,2451,0,0,3,ShuffleMapTask
279,10.0.0.23,2,PROCESS_LOCAL,1483716362996,1483716377546,0,39714278,127307704,1442833,14527,9,31,2450,0,0,3,ShuffleMapTask
295,10.0.0.22,24,PROCESS_LOCAL,1483716365519,1483716377640,0,39625502,138528280,1439883,12102,9,7,2451,0,0,3,ShuffleMapTask
286,10.0.0.12,1,PROCESS_LOCAL,1483716364623,1483716377805,0,39663040,154653389,1440848,13163,9,39,2450,0,0,3,ShuffleMapTask
287,10.0.0.17,20,PROCESS_LOCAL,1483716364737,1483716377808,0,39633548,138661072,1439589,13053,8,7,2451,0,0,3,ShuffleMapTask
289,10.0.0.22,12,PROCESS_LOCAL,1483716364891,1483716377972,0,39653084,128690905,1441081,13058,12,11,2451,0,0,3,ShuffleMapTask
294,10.0.0.23,2,PROCESS_LOCAL,1483716365516,1483716378430,0,39595146,127737408,1438357,12894,9,18,2450,0,0,3,ShuffleMapTask
297,10.0.0.12,14,PROCESS_LOCAL,1483716366054,1483716378462,0,39622132,128181870,1439787,12388,11,29,2451,0,0,3,ShuffleMapTask
285,10.0.0.25,15,PROCESS_LOCAL,1483716364384,1483716378500,0,39596378,127543765,1438314,14097,11,8,2451,0,0,3,ShuffleMapTask
290,10.0.0.4,9,PROCESS_LOCAL,1483716365019,1483716378523,0,39607741,147502028,1438675,13483,11,17,2448,0,0,3,ShuffleMapTask
296,10.0.0.12,1,PROCESS_LOCAL,1483716365773,1483716378721,0,39678713,149862189,1441754,12926,11,21,2450,0,0,3,ShuffleMapTask
293,10.0.0.17,7,PROCESS_LOCAL,1483716365438,1483716378732,0,39617547,128850101,1439289,13277,9,15,2450,0,0,3,ShuffleMapTask
288,10.0.0.18,25,PROCESS_LOCAL,1483716364818,1483716378847,0,39656945,153221989,1441056,14009,10,13,2451,0,0,3,ShuffleMapTask
291,10.0.0.11,5,PROCESS_LOCAL,1483716365107,1483716378980,0,39635780,145139582,1439681,13853,9,34,2450,0,0,3,ShuffleMapTask
292,10.0.0.11,18,PROCESS_LOCAL,1483716365243,1483716379060,0,39610484,182230476,1438999,13793,14,9,2451,0,0,3,ShuffleMapTask
299,10.0.0.5,26,PROCESS_LOCAL,1483716366539,1483716379185,0,39666010,143701612,1440817,12620,10,7,2449,0,0,3,ShuffleMapTask
302,10.0.0.6,19,PROCESS_LOCAL,1483716366955,1483716379817,0,39631555,136433907,1439459,12844,9,10,2449,0,0,3,ShuffleMapTask
304,10.0.0.5,13,PROCESS_LOCAL,1483716367123,1483716379913,0,39647916,135655479,1440312,12762,15,9,2449,0,0,3,ShuffleMapTask
300,10.0.0.15,23,PROCESS_LOCAL,1483716366612,1483716379944,0,39640501,152998956,1440445,13310,12,21,2451,0,0,3,ShuffleMapTask
303,10.0.0.5,26,PROCESS_LOCAL,1483716367017,1483716380029,0,39633785,144167515,1439642,12995,9,7,2449,0,0,3,ShuffleMapTask
301,10.0.0.4,9,PROCESS_LOCAL,1483716366676,1483716380792,0,39734422,134704956,1443859,14099,9,9,2448,0,0,3,ShuffleMapTask
305,10.0.0.14,21,PROCESS_LOCAL,1483716367298,1483716380804,0,39646177,175208572,1439004,13475,22,30,2451,0,0,3,ShuffleMapTask
306,10.0.0.18,11,PROCESS_LOCAL,1483716367330,1483716380985,0,39752293,135082261,1441968,13625,21,6,2451,0,0,3,ShuffleMapTask
298,10.0.0.12,14,PROCESS_LOCAL,1483716366427,1483716381139,0,39679469,130432542,1441517,14693,11,29,2451,0,0,3,ShuffleMapTask
308,10.0.0.14,8,PROCESS_LOCAL,1483716368265,1483716381357,0,39645745,140479088,1439168,13071,11,21,2450,0,0,3,ShuffleMapTask
309,10.0.0.15,10,PROCESS_LOCAL,1483716368441,1483716381641,0,39696236,136487438,1440916,13172,19,16,2451,0,0,3,ShuffleMapTask
310,10.0.0.15,10,PROCESS_LOCAL,1483716368672,1483716381995,0,39630128,171695695,1438511,13290,11,6,2451,0,0,3,ShuffleMapTask
315,10.0.0.24,16,PROCESS_LOCAL,1483716369119,1483716382021,0,39640769,546659913,1438665,12877,12,8,2451,0,0,3,ShuffleMapTask
311,10.0.0.14,21,PROCESS_LOCAL,1483716368803,1483716382194,0,39751244,138871239,1443100,13373,10,11,2451,0,0,3,ShuffleMapTask
316,10.0.0.11,5,PROCESS_LOCAL,1483716369290,1483716382265,0,39643449,146701147,1439243,12944,9,10,2450,0,0,3,ShuffleMapTask
307,10.0.0.24,4,PROCESS_LOCAL,1483716368014,1483716382470,0,39696132,653551322,1440819,14435,10,31,2450,0,0,3,ShuffleMapTask
313,10.0.0.15,23,PROCESS_LOCAL,1483716368894,1483716382776,0,39678875,169383533,1440090,13859,13,9,2451,0,0,3,ShuffleMapTask
312,10.0.0.24,16,PROCESS_LOCAL,1483716368878,1483716383239,0,39688383,655949729,1440396,14338,14,8,2451,0,0,3,ShuffleMapTask
314,10.0.0.24,4,PROCESS_LOCAL,1483716369103,1483716383259,0,39647408,510171236,1439298,14129,8,12,2450,0,0,3,ShuffleMapTask
317,10.0.0.14,8,PROCESS_LOCAL,1483716370237,1483716384306,0,39627740,159778087,1438173,14050,10,14,2450,0,0,3,ShuffleMapTask
318,10.0.0.25,3,PROCESS_LOCAL,1483716373033,1483716385808,0,39717189,153374438,1441227,12756,8,11,2450,0,0,3,ShuffleMapTask
320,10.0.0.23,17,PROCESS_LOCAL,1483716373615,1483716386433,0,39647983,134917352,1439316,12798,10,9,2451,0,0,3,ShuffleMapTask
323,10.0.0.4,22,PROCESS_LOCAL,1483716374395,1483716386686,0,39714904,131622047,1441315,12273,9,6,2449,0,0,3,ShuffleMapTask
319,10.0.0.25,3,PROCESS_LOCAL,1483716373517,1483716386849,0,39741001,125646378,1442536,13314,10,11,2450,0,0,3,ShuffleMapTask
327,10.0.0.25,15,PROCESS_LOCAL,1483716375145,1483716387627,0,39668694,133109387,1440178,12462,8,11,2451,0,0,3,ShuffleMapTask
324,10.0.0.18,25,PROCESS_LOCAL,1483716374594,1483716387663,0,39651011,141246409,1438960,13049,8,11,2451,0,0,3,ShuffleMapTask
326,10.0.0.18,11,PROCESS_LOCAL,1483716374953,1483716387665,0,39685549,135573616,1440555,12687,9,12,2451,0,0,3,ShuffleMapTask
322,10.0.0.23,17,PROCESS_LOCAL,1483716373804,1483716387920,0,39628914,137456546,1438085,14099,8,9,2451,0,0,3,ShuffleMapTask
321,10.0.0.4,22,PROCESS_LOCAL,1483716373664,1483716388341,0,39757974,123756840,1442961,14654,15,6,2449,0,0,3,ShuffleMapTask
325,10.0.0.5,13,PROCESS_LOCAL,1483716374943,1483716388601,0,39648358,143861548,1438499,13641,8,9,2449,0,0,3,ShuffleMapTask
328,10.0.0.6,6,PROCESS_LOCAL,1483716375937,1483716389284,0,39718796,132995077,1441856,13329,9,11,2448,0,0,3,ShuffleMapTask
329,10.0.0.17,20,PROCESS_LOCAL,1483716376320,1483716389453,0,39705556,138800494,1441308,13116,8,11,2451,0,0,3,ShuffleMapTask
330,10.0.0.6,19,PROCESS_LOCAL,1483716376394,1483716389743,0,39651401,134699130,1439398,13331,9,10,2449,0,0,3,ShuffleMapTask
333,10.0.0.6,6,PROCESS_LOCAL,1483716377349,1483716390069,0,39657133,134002403,1439600,12695,15,11,2448,0,0,3,ShuffleMapTask
331,10.0.0.17,7,PROCESS_LOCAL,1483716376678,1483716390202,0,39710192,137584220,1441382,13500,10,13,2450,0,0,3,ShuffleMapTask
337,10.0.0.22,24,PROCESS_LOCAL,1483716377638,1483716390572,0,39684392,185604232,1440476,12915,10,8,2451,0,0,3,ShuffleMapTask
332,10.0.0.22,12,PROCESS_LOCAL,1483716376720,1483716390652,0,39702371,186665746,1440712,13914,9,12,2451,0,0,3,ShuffleMapTask
336,10.0.0.23,2,PROCESS_LOCAL,1483716377545,1483716390741,0,39691971,141624214,1440932,13178,9,11,2450,0,0,3,ShuffleMapTask
338,10.0.0.12,1,PROCESS_LOCAL,1483716377804,1483716390813,0,39664277,132942940,1439632,12993,10,10,2450,0,0,3,ShuffleMapTask
335,10.0.0.11,18,PROCESS_LOCAL,1483716377517,1483716391262,0,39690472,170030197,1439241,13726,10,15,2451,0,0,3,ShuffleMapTask
343,10.0.0.25,15,PROCESS_LOCAL,1483716378499,1483716391587,0,39659403,127906755,1440296,13070,8,11,2451,0,0,3,ShuffleMapTask
341,10.0.0.23,2,PROCESS_LOCAL,1483716378428,1483716391712,0,39688077,127617222,1440837,13265,9,11,2450,0,0,3,ShuffleMapTask
334,10.0.0.22,24,PROCESS_LOCAL,1483716377390,1483716391805,0,39740168,159287492,1442682,14394,10,8,2451,0,0,3,ShuffleMapTask
345,10.0.0.12,1,PROCESS_LOCAL,1483716378720,1483716391875,0,39618207,138153855,1439023,13138,9,10,2450,0,0,3,ShuffleMapTask
340,10.0.0.22,12,PROCESS_LOCAL,1483716377971,1483716392275,0,39651660,138528398,1440326,14283,8,12,2451,0,0,3,ShuffleMapTask
346,10.0.0.17,7,PROCESS_LOCAL,1483716378731,1483716392396,0,39683988,133420822,1441119,13645,9,13,2450,0,0,3,ShuffleMapTask
342,10.0.0.12,14,PROCESS_LOCAL,1483716378461,1483716392437,0,39692430,122316263,1441360,13957,10,12,2451,0,0,3,ShuffleMapTask
344,10.0.0.4,9,PROCESS_LOCAL,1483716378522,1483716392450,0,39598364,133295304,1438161,13908,11,8,2448,0,0,3,ShuffleMapTask
349,10.0.0.11,18,PROCESS_LOCAL,1483716379059,1483716392718,0,39622137,132741542,1438595,13641,9,15,2451,0,0,3,ShuffleMapTask
339,10.0.0.17,20,PROCESS_LOCAL,1483716377807,1483716392900,0,39624536,126882135,1439315,15076,8,11,2451,0,0,3,ShuffleMapTask
348,10.0.0.11,5,PROCESS_LOCAL,1483716378978,1483716393004,0,39651580,143544091,1440550,14008,9,8,2450,0,0,3,ShuffleMapTask
351,10.0.0.6,19,PROCESS_LOCAL,1483716379815,1483716393031,0,39637406,134189612,1439293,13199,8,10,2449,0,0,3,ShuffleMapTask
352,10.0.0.5,13,PROCESS_LOCAL,1483716379912,1483716393094,0,39666574,141274096,1440587,13160,13,9,2449,0,0,3,ShuffleMapTask
354,10.0.0.5,26,PROCESS_LOCAL,1483716380028,1483716393114,0,39669822,139056387,1440593,13066,9,8,2449,0,0,3,ShuffleMapTask
347,10.0.0.18,25,PROCESS_LOCAL,1483716378846,1483716393401,0,39610441,137287862,1438377,14533,13,11,2451,0,0,3,ShuffleMapTask
350,10.0.0.5,26,PROCESS_LOCAL,1483716379185,1483716393442,0,39638583,153276316,1439214,14240,9,8,2449,0,0,3,ShuffleMapTask
353,10.0.0.15,23,PROCESS_LOCAL,1483716379943,1483716393957,0,39611641,131836477,1438166,13994,10,8,2451,0,0,3,ShuffleMapTask
357,10.0.0.18,11,PROCESS_LOCAL,1483716380983,1483716394485,0,39691010,137764885,1441878,13480,11,12,2451,0,0,3,ShuffleMapTask
358,10.0.0.12,14,PROCESS_LOCAL,1483716381138,1483716394619,0,39687263,132660656,1441143,13459,10,12,2451,0,0,3,ShuffleMapTask
356,10.0.0.14,21,PROCESS_LOCAL,1483716380803,1483716394705,0,39646537,254470884,1439929,13883,8,8,2451,0,0,3,ShuffleMapTask
355,10.0.0.4,9,PROCESS_LOCAL,1483716380791,1483716394720,0,39689473,139068108,1441474,13904,17,8,2448,0,0,3,ShuffleMapTask
359,10.0.0.14,8,PROCESS_LOCAL,1483716381355,1483716395111,0,39708305,139917961,1442165,13734,13,19,2450,0,0,3,ShuffleMapTask
366,10.0.0.15,23,PROCESS_LOCAL,1483716382775,1483716395210,0,39607767,157701241,1438261,12411,16,8,2451,0,0,3,ShuffleMapTask
361,10.0.0.15,10,PROCESS_LOCAL,1483716381994,1483716395573,0,39643320,173462872,1439761,13546,20,8,2451,0,0,3,ShuffleMapTask
360,10.0.0.15,10,PROCESS_LOCAL,1483716381640,1483716395581,0,39619913,170209536,1439019,13918,9,8,2451,0,0,3,ShuffleMapTask
