Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
588,10.0.0.14,21,PROCESS_LOCAL,1483719105648,1483719105789,0,3889,47591636,55,126,7,0,2734,0,0,4,ShuffleMapTask
589,10.0.0.22,11,PROCESS_LOCAL,1483719105651,1483719105790,0,3884,38798492,54,123,9,0,2734,0,0,4,ShuffleMapTask
590,10.0.0.11,15,PROCESS_LOCAL,1483719105663,1483719105805,0,3890,57867962,55,126,5,0,2734,0,0,4,ShuffleMapTask
593,10.0.0.11,15,PROCESS_LOCAL,1483719105703,1483719105808,0,3898,36800255,55,88,5,0,2734,0,0,4,ShuffleMapTask
462,10.0.0.15,26,PROCESS_LOCAL,1483719091416,1483719105818,0,41831514,1067855063,1440602,14370,9,10,2451,0,0,3,ShuffleMapTask
591,10.0.0.17,18,PROCESS_LOCAL,1483719105681,1483719105823,0,3892,22221549,55,112,6,0,2734,0,0,4,ShuffleMapTask
592,10.0.0.24,17,PROCESS_LOCAL,1483719105683,1483719105826,0,3890,44338283,55,122,9,0,2734,0,0,4,ShuffleMapTask
597,10.0.0.17,18,PROCESS_LOCAL,1483719105735,1483719105875,0,3891,32953861,55,126,5,0,2734,0,0,4,ShuffleMapTask
594,10.0.0.12,25,PROCESS_LOCAL,1483719105719,1483719105889,0,3890,32953374,55,140,13,0,2734,0,0,4,ShuffleMapTask
582,10.0.0.4,1,PROCESS_LOCAL,1483719105581,1483719105890,0,3893,41230717,55,293,8,0,2731,0,0,4,ShuffleMapTask
600,10.0.0.22,11,PROCESS_LOCAL,1483719105790,1483719105898,0,3891,34943155,55,89,8,0,2734,0,0,4,ShuffleMapTask
596,10.0.0.11,3,PROCESS_LOCAL,1483719105729,1483719105907,0,3891,56968464,55,154,10,0,2733,0,0,4,ShuffleMapTask
605,10.0.0.24,17,PROCESS_LOCAL,1483719105825,1483719105928,0,3890,41699979,55,78,8,0,2734,0,0,4,ShuffleMapTask
598,10.0.0.24,4,PROCESS_LOCAL,1483719105749,1483719105950,0,3884,48241351,54,179,10,0,2733,0,0,4,ShuffleMapTask
601,10.0.0.11,15,PROCESS_LOCAL,1483719105804,1483719105961,0,3891,28881735,55,142,6,0,2734,0,0,4,ShuffleMapTask
599,10.0.0.14,21,PROCESS_LOCAL,1483719105788,1483719105978,0,3890,58673359,55,161,11,0,2734,0,0,4,ShuffleMapTask
602,10.0.0.11,15,PROCESS_LOCAL,1483719105807,1483719105987,0,3889,49790738,55,160,6,0,2734,0,0,4,ShuffleMapTask
606,10.0.0.17,18,PROCESS_LOCAL,1483719105874,1483719105988,0,3890,40246500,55,95,5,0,2734,0,0,4,ShuffleMapTask
604,10.0.0.17,18,PROCESS_LOCAL,1483719105819,1483719106004,0,3892,34877756,55,149,10,0,2734,0,0,4,ShuffleMapTask
607,10.0.0.12,25,PROCESS_LOCAL,1483719105888,1483719106019,0,3884,33908905,54,115,5,0,2734,0,0,4,ShuffleMapTask
610,10.0.0.11,3,PROCESS_LOCAL,1483719105903,1483719106041,0,3891,49439340,55,118,8,0,2733,0,0,4,ShuffleMapTask
608,10.0.0.4,1,PROCESS_LOCAL,1483719105889,1483719106043,0,3890,57388310,55,141,7,0,2731,0,0,4,ShuffleMapTask
609,10.0.0.22,11,PROCESS_LOCAL,1483719105897,1483719106050,0,3889,49955720,55,134,9,0,2734,0,0,4,ShuffleMapTask
612,10.0.0.24,4,PROCESS_LOCAL,1483719105948,1483719106062,0,3890,29791671,55,99,7,0,2733,0,0,4,ShuffleMapTask
615,10.0.0.11,15,PROCESS_LOCAL,1483719105987,1483719106103,0,3890,37420949,55,103,6,0,2734,0,0,4,ShuffleMapTask
617,10.0.0.17,18,PROCESS_LOCAL,1483719106003,1483719106107,0,3890,26706859,55,91,5,0,2734,0,0,4,ShuffleMapTask
613,10.0.0.11,15,PROCESS_LOCAL,1483719105959,1483719106108,0,3892,48713946,55,132,11,0,2734,0,0,4,ShuffleMapTask
614,10.0.0.14,21,PROCESS_LOCAL,1483719105977,1483719106122,0,3890,61653379,55,128,6,0,2734,0,0,4,ShuffleMapTask
616,10.0.0.17,18,PROCESS_LOCAL,1483719105988,1483719106133,0,3883,35724592,54,130,9,0,2734,0,0,4,ShuffleMapTask
618,10.0.0.12,25,PROCESS_LOCAL,1483719106017,1483719106168,0,3892,26094904,55,133,8,0,2734,0,0,4,ShuffleMapTask
621,10.0.0.22,11,PROCESS_LOCAL,1483719106049,1483719106188,0,3890,71468974,55,124,8,0,2734,0,0,4,ShuffleMapTask
622,10.0.0.24,4,PROCESS_LOCAL,1483719106061,1483719106194,0,3890,46939799,55,114,9,0,2733,0,0,4,ShuffleMapTask
619,10.0.0.11,3,PROCESS_LOCAL,1483719106040,1483719106231,0,3890,50196632,55,177,6,0,2733,0,0,4,ShuffleMapTask
627,10.0.0.17,18,PROCESS_LOCAL,1483719106132,1483719106237,0,3890,31084570,55,92,6,0,2734,0,0,4,ShuffleMapTask
625,10.0.0.11,15,PROCESS_LOCAL,1483719106108,1483719106251,0,3898,56358476,55,129,5,0,2734,0,0,4,ShuffleMapTask
626,10.0.0.14,21,PROCESS_LOCAL,1483719106120,1483719106263,0,3891,52388323,55,109,21,0,2734,0,0,4,ShuffleMapTask
623,10.0.0.11,15,PROCESS_LOCAL,1483719106102,1483719106268,0,3889,62713014,55,153,5,0,2734,0,0,4,ShuffleMapTask
630,10.0.0.24,4,PROCESS_LOCAL,1483719106193,1483719106284,0,3889,26533828,55,77,6,0,2733,0,0,4,ShuffleMapTask
620,10.0.0.4,1,PROCESS_LOCAL,1483719106042,1483719106289,0,3890,47856963,55,233,6,0,2731,0,0,4,ShuffleMapTask
611,10.0.0.24,17,PROCESS_LOCAL,1483719105927,1483719106302,0,3890,59034420,55,355,12,0,2734,0,0,4,ShuffleMapTask
628,10.0.0.12,25,PROCESS_LOCAL,1483719106167,1483719106319,0,3890,23687902,55,139,6,0,2734,0,0,4,ShuffleMapTask
624,10.0.0.17,18,PROCESS_LOCAL,1483719106106,1483719106330,0,3884,28046931,54,212,5,0,2734,0,0,4,ShuffleMapTask
629,10.0.0.22,11,PROCESS_LOCAL,1483719106187,1483719106332,0,3891,43274274,55,130,7,0,2734,0,0,4,ShuffleMapTask
633,10.0.0.11,15,PROCESS_LOCAL,1483719106250,1483719106365,0,3884,30431922,54,103,5,0,2734,0,0,4,ShuffleMapTask
632,10.0.0.17,18,PROCESS_LOCAL,1483719106236,1483719106367,0,3891,26107437,55,119,5,0,2734,0,0,4,ShuffleMapTask
603,10.0.0.15,26,PROCESS_LOCAL,1483719105809,1483719106392,0,3891,56016648,55,476,91,0,2734,0,0,4,ShuffleMapTask
634,10.0.0.14,21,PROCESS_LOCAL,1483719106262,1483719106399,0,3890,31129104,55,123,6,0,2734,0,0,4,ShuffleMapTask
631,10.0.0.11,3,PROCESS_LOCAL,1483719106230,1483719106403,0,3892,46162365,55,156,7,0,2733,0,0,4,ShuffleMapTask
470,10.0.0.5,22,PROCESS_LOCAL,1483719092832,1483719106436,0,41732323,152652442,1438121,13581,8,9,2449,0,0,3,ShuffleMapTask
640,10.0.0.17,18,PROCESS_LOCAL,1483719106329,1483719106438,0,3891,24228440,55,84,7,0,2734,0,0,4,ShuffleMapTask
641,10.0.0.22,11,PROCESS_LOCAL,1483719106331,1483719106443,0,3890,31824246,55,92,7,0,2734,0,0,4,ShuffleMapTask
638,10.0.0.24,17,PROCESS_LOCAL,1483719106301,1483719106451,0,3890,58388891,55,132,10,0,2734,0,0,4,ShuffleMapTask
636,10.0.0.24,4,PROCESS_LOCAL,1483719106283,1483719106470,0,3894,92620531,55,169,6,0,2733,0,0,4,ShuffleMapTask
637,10.0.0.4,1,PROCESS_LOCAL,1483719106289,1483719106477,0,3889,49605429,55,174,7,0,2731,0,0,4,ShuffleMapTask
643,10.0.0.17,18,PROCESS_LOCAL,1483719106366,1483719106482,0,3890,26085531,55,102,4,0,2734,0,0,4,ShuffleMapTask
639,10.0.0.12,25,PROCESS_LOCAL,1483719106318,1483719106493,0,3891,68616755,55,159,8,0,2734,0,0,4,ShuffleMapTask
642,10.0.0.11,15,PROCESS_LOCAL,1483719106365,1483719106495,0,3884,42698503,54,116,4,0,2734,0,0,4,ShuffleMapTask
465,10.0.0.12,25,PROCESS_LOCAL,1483719091729,1483719106514,0,41739257,138970878,1438094,14763,7,16,2451,0,0,3,ShuffleMapTask
595,10.0.0.14,8,PROCESS_LOCAL,1483719105722,1483719106515,0,3889,81015723,55,691,87,0,2733,0,0,4,ShuffleMapTask
635,10.0.0.11,15,PROCESS_LOCAL,1483719106267,1483719106518,0,3892,62953411,55,238,5,0,2734,0,0,4,ShuffleMapTask
645,10.0.0.14,21,PROCESS_LOCAL,1483719106398,1483719106520,0,3890,34386127,55,103,11,0,2734,0,0,4,ShuffleMapTask
471,10.0.0.11,3,PROCESS_LOCAL,1483719093581,1483719106549,0,41808194,160549325,1440580,12952,8,16,2450,0,0,3,ShuffleMapTask
649,10.0.0.22,11,PROCESS_LOCAL,1483719106442,1483719106568,0,3890,27946680,55,110,8,0,2734,0,0,4,ShuffleMapTask
644,10.0.0.15,26,PROCESS_LOCAL,1483719106392,1483719106570,0,3889,43970114,55,152,16,0,2734,0,0,4,ShuffleMapTask
648,10.0.0.17,18,PROCESS_LOCAL,1483719106437,1483719106587,0,3892,25143988,55,137,4,0,2734,0,0,4,ShuffleMapTask
651,10.0.0.24,4,PROCESS_LOCAL,1483719106469,1483719106595,0,3883,36843178,54,96,18,0,2733,0,0,4,ShuffleMapTask
655,10.0.0.11,15,PROCESS_LOCAL,1483719106494,1483719106601,0,3890,35046775,55,86,8,0,2734,0,0,4,ShuffleMapTask
653,10.0.0.17,18,PROCESS_LOCAL,1483719106481,1483719106611,0,3891,32988660,55,114,7,0,2734,0,0,4,ShuffleMapTask
654,10.0.0.12,25,PROCESS_LOCAL,1483719106492,1483719106613,0,3891,27109445,55,98,9,0,2734,0,0,4,ShuffleMapTask
652,10.0.0.4,1,PROCESS_LOCAL,1483719106477,1483719106622,0,3892,47428453,55,133,5,0,2731,0,0,4,ShuffleMapTask
650,10.0.0.24,17,PROCESS_LOCAL,1483719106450,1483719106623,0,3890,68640721,55,143,17,0,2734,0,0,4,ShuffleMapTask
659,10.0.0.14,21,PROCESS_LOCAL,1483719106519,1483719106632,0,3884,28948529,54,99,7,0,2734,0,0,4,ShuffleMapTask
656,10.0.0.12,25,PROCESS_LOCAL,1483719106512,1483719106636,0,3890,31140902,55,110,5,0,2734,0,0,4,ShuffleMapTask
646,10.0.0.11,3,PROCESS_LOCAL,1483719106402,1483719106639,0,3890,78957764,55,216,9,0,2733,0,0,4,ShuffleMapTask
657,10.0.0.14,8,PROCESS_LOCAL,1483719106514,1483719106645,0,3891,52035708,55,112,10,0,2733,0,0,4,ShuffleMapTask
664,10.0.0.24,4,PROCESS_LOCAL,1483719106595,1483719106691,0,3890,38453630,55,83,6,0,2733,0,0,4,ShuffleMapTask
667,10.0.0.12,25,PROCESS_LOCAL,1483719106612,1483719106699,0,3890,26171013,55,76,5,0,2734,0,0,4,ShuffleMapTask
658,10.0.0.11,15,PROCESS_LOCAL,1483719106518,1483719106709,0,3893,53178604,55,171,6,0,2734,0,0,4,ShuffleMapTask
663,10.0.0.17,18,PROCESS_LOCAL,1483719106586,1483719106711,0,3891,33296277,55,112,6,0,2734,0,0,4,ShuffleMapTask
661,10.0.0.22,11,PROCESS_LOCAL,1483719106567,1483719106714,0,3890,27191954,55,132,7,0,2734,0,0,4,ShuffleMapTask
662,10.0.0.15,26,PROCESS_LOCAL,1483719106569,1483719106722,0,3890,56309954,55,134,9,0,2734,0,0,4,ShuffleMapTask
665,10.0.0.11,15,PROCESS_LOCAL,1483719106601,1483719106724,0,3891,43496900,55,102,11,0,2734,0,0,4,ShuffleMapTask
468,10.0.0.15,13,PROCESS_LOCAL,1483719092243,1483719106726,0,41815572,919267119,1440880,14465,8,10,2451,0,0,3,ShuffleMapTask
660,10.0.0.11,3,PROCESS_LOCAL,1483719106550,1483719106729,0,3890,70606740,55,147,21,0,2733,0,0,4,ShuffleMapTask
668,10.0.0.4,1,PROCESS_LOCAL,1483719106621,1483719106737,0,3884,49634343,54,102,7,0,2731,0,0,4,ShuffleMapTask
666,10.0.0.17,18,PROCESS_LOCAL,1483719106610,1483719106744,0,3890,37528476,55,122,5,0,2734,0,0,4,ShuffleMapTask
670,10.0.0.14,21,PROCESS_LOCAL,1483719106631,1483719106745,0,3891,38388687,55,99,7,0,2734,0,0,4,ShuffleMapTask
671,10.0.0.12,25,PROCESS_LOCAL,1483719106635,1483719106746,0,3890,25061774,55,98,6,0,2734,0,0,4,ShuffleMapTask
672,10.0.0.11,3,PROCESS_LOCAL,1483719106638,1483719106775,0,3889,44780785,55,108,18,0,2733,0,0,4,ShuffleMapTask
675,10.0.0.12,25,PROCESS_LOCAL,1483719106698,1483719106783,0,3890,26108504,55,73,5,0,2734,0,0,4,ShuffleMapTask
673,10.0.0.14,8,PROCESS_LOCAL,1483719106643,1483719106794,0,3890,62527009,55,134,8,0,2733,0,0,4,ShuffleMapTask
678,10.0.0.22,11,PROCESS_LOCAL,1483719106713,1483719106798,0,3890,33062982,55,70,7,0,2734,0,0,4,ShuffleMapTask
677,10.0.0.17,18,PROCESS_LOCAL,1483719106710,1483719106818,0,3884,20911188,54,92,5,0,2734,0,0,4,ShuffleMapTask
680,10.0.0.11,15,PROCESS_LOCAL,1483719106724,1483719106820,0,3884,31658507,55,83,5,0,2734,0,0,4,ShuffleMapTask
674,10.0.0.24,4,PROCESS_LOCAL,1483719106690,1483719106828,0,3892,39225967,55,98,15,0,2733,0,0,4,ShuffleMapTask
647,10.0.0.5,22,PROCESS_LOCAL,1483719106435,1483719106857,0,3890,44830777,55,324,84,0,2732,0,0,4,ShuffleMapTask
676,10.0.0.11,15,PROCESS_LOCAL,1483719106708,1483719106868,0,3890,30314113,55,138,9,0,2734,0,0,4,ShuffleMapTask
684,10.0.0.17,18,PROCESS_LOCAL,1483719106743,1483719106874,0,3886,31584977,55,119,4,0,2734,0,0,4,ShuffleMapTask
682,10.0.0.11,3,PROCESS_LOCAL,1483719106729,1483719106879,0,3884,36455563,55,136,7,0,2733,0,0,4,ShuffleMapTask
683,10.0.0.4,1,PROCESS_LOCAL,1483719106736,1483719106890,0,3885,42192249,55,137,8,0,2731,0,0,4,ShuffleMapTask
469,10.0.0.15,13,PROCESS_LOCAL,1483719092602,1483719106917,0,41822246,712012843,1441304,14300,8,10,2451,0,0,3,ShuffleMapTask
669,10.0.0.24,17,PROCESS_LOCAL,1483719106622,1483719106926,0,3903,95469768,55,265,20,0,2734,0,0,4,ShuffleMapTask
679,10.0.0.15,26,PROCESS_LOCAL,1483719106722,1483719106928,0,3889,79349544,55,185,10,0,2734,0,0,4,ShuffleMapTask
472,10.0.0.4,1,PROCESS_LOCAL,1483719094393,1483719107051,0,41876709,131920554,1443115,12643,7,14,2448,0,0,3,ShuffleMapTask
681,10.0.0.15,13,PROCESS_LOCAL,1483719106725,1483719107154,0,3885,51527379,55,379,36,0,2734,0,0,4,ShuffleMapTask
696,10.0.0.17,18,PROCESS_LOCAL,1483719106872,1483719107457,0,3883,20862478,55,563,13,0,2734,0,0,4,ShuffleMapTask
687,10.0.0.11,3,PROCESS_LOCAL,1483719106774,1483719107471,0,3884,30905415,55,681,9,0,2733,0,0,4,ShuffleMapTask
691,10.0.0.17,18,PROCESS_LOCAL,1483719106817,1483719107479,0,3885,23080304,55,648,4,0,2734,0,0,4,ShuffleMapTask
692,10.0.0.11,15,PROCESS_LOCAL,1483719106819,1483719107481,0,3886,20482512,55,651,4,0,2734,0,0,4,ShuffleMapTask
686,10.0.0.12,25,PROCESS_LOCAL,1483719106746,1483719107484,0,3877,32478155,54,720,6,0,2734,0,0,4,ShuffleMapTask
702,10.0.0.4,1,PROCESS_LOCAL,1483719107050,1483719107485,0,3893,41544331,55,405,17,0,2731,0,0,4,ShuffleMapTask
690,10.0.0.22,11,PROCESS_LOCAL,1483719106797,1483719107487,0,3886,31427814,55,674,6,0,2734,0,0,4,ShuffleMapTask
688,10.0.0.12,25,PROCESS_LOCAL,1483719106783,1483719107488,0,3885,29627940,55,691,6,0,2734,0,0,4,ShuffleMapTask
689,10.0.0.14,8,PROCESS_LOCAL,1483719106793,1483719107490,0,3884,41114583,55,679,8,0,2733,0,0,4,ShuffleMapTask
700,10.0.0.24,17,PROCESS_LOCAL,1483719106925,1483719107498,0,3889,48667470,55,556,7,0,2734,0,0,4,ShuffleMapTask
694,10.0.0.5,22,PROCESS_LOCAL,1483719106856,1483719107500,0,3879,44130375,54,629,7,0,2732,0,0,4,ShuffleMapTask
685,10.0.0.14,21,PROCESS_LOCAL,1483719106744,1483719107506,0,3886,42085714,55,738,13,0,2734,0,0,4,ShuffleMapTask
703,10.0.0.15,13,PROCESS_LOCAL,1483719107151,1483719107517,0,3884,57768698,54,348,6,0,2734,0,0,4,ShuffleMapTask
697,10.0.0.11,3,PROCESS_LOCAL,1483719106878,1483719107522,0,3890,34383379,55,627,6,0,2733,0,0,4,ShuffleMapTask
698,10.0.0.4,1,PROCESS_LOCAL,1483719106889,1483719107523,0,3890,64728280,55,618,7,0,2731,0,0,4,ShuffleMapTask
695,10.0.0.11,15,PROCESS_LOCAL,1483719106867,1483719107533,0,3886,24086075,55,655,5,0,2734,0,0,4,ShuffleMapTask
704,10.0.0.17,18,PROCESS_LOCAL,1483719107456,1483719107543,0,3890,17713437,55,74,6,0,2734,0,0,4,ShuffleMapTask
693,10.0.0.24,4,PROCESS_LOCAL,1483719106827,1483719107568,0,3884,42612412,55,722,10,0,2733,0,0,4,ShuffleMapTask
706,10.0.0.17,18,PROCESS_LOCAL,1483719107478,1483719107584,0,3891,44694520,55,92,4,0,2734,0,0,4,ShuffleMapTask
705,10.0.0.11,3,PROCESS_LOCAL,1483719107470,1483719107586,0,3892,30864116,55,96,6,0,2733,0,0,4,ShuffleMapTask
707,10.0.0.11,15,PROCESS_LOCAL,1483719107480,1483719107589,0,3889,18710523,55,93,4,0,2734,0,0,4,ShuffleMapTask
701,10.0.0.15,26,PROCESS_LOCAL,1483719106928,1483719107594,0,3891,76269242,55,648,8,0,2734,0,0,4,ShuffleMapTask
708,10.0.0.12,25,PROCESS_LOCAL,1483719107481,1483719107595,0,3890,27663166,55,101,7,0,2734,0,0,4,ShuffleMapTask
699,10.0.0.15,13,PROCESS_LOCAL,1483719106916,1483719107599,0,3890,43346489,55,661,10,0,2734,0,0,4,ShuffleMapTask
720,10.0.0.17,18,PROCESS_LOCAL,1483719107542,1483719107612,0,3890,17017414,55,60,4,0,2734,0,0,4,ShuffleMapTask
713,10.0.0.24,17,PROCESS_LOCAL,1483719107497,1483719107618,0,3893,31135529,55,97,13,0,2734,0,0,4,ShuffleMapTask
710,10.0.0.22,11,PROCESS_LOCAL,1483719107485,1483719107619,0,3890,26018910,55,119,6,0,2734,0,0,4,ShuffleMapTask
709,10.0.0.4,1,PROCESS_LOCAL,1483719107482,1483719107649,0,3892,51727798,55,154,6,0,2731,0,0,4,ShuffleMapTask
717,10.0.0.11,3,PROCESS_LOCAL,1483719107520,1483719107652,0,3890,40362626,55,118,5,0,2733,0,0,4,ShuffleMapTask
719,10.0.0.11,15,PROCESS_LOCAL,1483719107532,1483719107657,0,3884,18733826,54,112,4,0,2734,0,0,4,ShuffleMapTask
712,10.0.0.14,8,PROCESS_LOCAL,1483719107489,1483719107663,0,3890,38834403,55,149,9,0,2733,0,0,4,ShuffleMapTask
711,10.0.0.12,25,PROCESS_LOCAL,1483719107486,1483719107667,0,3884,43844512,54,166,5,0,2734,0,0,4,ShuffleMapTask
715,10.0.0.14,21,PROCESS_LOCAL,1483719107505,1483719107676,0,3890,27341753,55,157,6,0,2734,0,0,4,ShuffleMapTask
726,10.0.0.12,25,PROCESS_LOCAL,1483719107595,1483719107692,0,3890,28641203,55,86,5,0,2734,0,0,4,ShuffleMapTask
718,10.0.0.4,1,PROCESS_LOCAL,1483719107522,1483719107694,0,3892,46425007,55,156,7,0,2731,0,0,4,ShuffleMapTask
714,10.0.0.5,22,PROCESS_LOCAL,1483719107499,1483719107699,0,3891,40994352,55,182,8,0,2732,0,0,4,ShuffleMapTask
723,10.0.0.11,3,PROCESS_LOCAL,1483719107585,1483719107703,0,3890,33983586,55,93,12,0,2733,0,0,4,ShuffleMapTask
721,10.0.0.24,4,PROCESS_LOCAL,1483719107567,1483719107710,0,3889,27826189,55,103,16,0,2733,0,0,4,ShuffleMapTask
725,10.0.0.15,26,PROCESS_LOCAL,1483719107593,1483719107727,0,3891,47123938,55,111,9,0,2734,0,0,4,ShuffleMapTask
729,10.0.0.24,17,PROCESS_LOCAL,1483719107618,1483719107728,0,3891,36655162,55,92,7,0,2734,0,0,4,ShuffleMapTask
730,10.0.0.22,11,PROCESS_LOCAL,1483719107620,1483719107748,0,3890,25123076,55,112,6,0,2734,0,0,4,ShuffleMapTask
724,10.0.0.11,15,PROCESS_LOCAL,1483719107588,1483719107751,0,3890,20615105,55,148,4,0,2734,0,0,4,ShuffleMapTask
727,10.0.0.15,13,PROCESS_LOCAL,1483719107598,1483719107761,0,3884,71145665,54,140,7,0,2734,0,0,4,ShuffleMapTask
722,10.0.0.17,18,PROCESS_LOCAL,1483719107582,1483719107765,0,3893,27036986,55,166,5,0,2734,0,0,4,ShuffleMapTask
735,10.0.0.12,25,PROCESS_LOCAL,1483719107668,1483719107767,0,3883,26766036,54,85,5,0,2734,0,0,4,ShuffleMapTask
716,10.0.0.15,13,PROCESS_LOCAL,1483719107516,1483719107769,0,3890,64042419,55,230,10,0,2734,0,0,4,ShuffleMapTask
733,10.0.0.11,15,PROCESS_LOCAL,1483719107655,1483719107777,0,3891,17167944,55,104,9,0,2734,0,0,4,ShuffleMapTask
732,10.0.0.11,3,PROCESS_LOCAL,1483719107652,1483719107793,0,3890,34823575,55,125,7,0,2733,0,0,4,ShuffleMapTask
731,10.0.0.4,1,PROCESS_LOCAL,1483719107650,1483719107799,0,3898,50668074,55,131,9,0,2731,0,0,4,ShuffleMapTask
734,10.0.0.14,8,PROCESS_LOCAL,1483719107665,1483719107799,0,3890,36089194,55,115,11,0,2733,0,0,4,ShuffleMapTask
740,10.0.0.11,3,PROCESS_LOCAL,1483719107702,1483719107835,0,3890,38386842,55,108,6,0,2733,0,0,4,ShuffleMapTask
741,10.0.0.24,4,PROCESS_LOCAL,1483719107709,1483719107839,0,3890,39573879,55,118,5,0,2733,0,0,4,ShuffleMapTask
728,10.0.0.17,18,PROCESS_LOCAL,1483719107614,1483719107841,0,3889,15505337,55,205,5,0,2734,0,0,4,ShuffleMapTask
737,10.0.0.12,25,PROCESS_LOCAL,1483719107691,1483719107844,0,3890,43608081,55,141,5,0,2734,0,0,4,ShuffleMapTask
743,10.0.0.24,17,PROCESS_LOCAL,1483719107725,1483719107849,0,3890,45473046,55,106,7,0,2734,0,0,4,ShuffleMapTask
742,10.0.0.15,26,PROCESS_LOCAL,1483719107724,1483719107860,0,3884,41682436,54,109,14,0,2734,0,0,4,ShuffleMapTask
747,10.0.0.17,18,PROCESS_LOCAL,1483719107765,1483719107865,0,3890,18584182,55,84,5,0,2734,0,0,4,ShuffleMapTask
750,10.0.0.11,15,PROCESS_LOCAL,1483719107777,1483719107872,0,3885,22039396,54,80,7,0,2734,0,0,4,ShuffleMapTask
749,10.0.0.15,13,PROCESS_LOCAL,1483719107769,1483719107887,0,3891,50529852,55,101,10,0,2734,0,0,4,ShuffleMapTask
744,10.0.0.22,11,PROCESS_LOCAL,1483719107746,1483719107892,0,3891,26814034,55,135,5,0,2734,0,0,4,ShuffleMapTask
745,10.0.0.11,15,PROCESS_LOCAL,1483719107750,1483719107899,0,3890,31407105,55,136,5,0,2734,0,0,4,ShuffleMapTask
753,10.0.0.14,8,PROCESS_LOCAL,1483719107798,1483719107918,0,3892,49027982,55,105,8,0,2733,0,0,4,ShuffleMapTask
746,10.0.0.15,13,PROCESS_LOCAL,1483719107760,1483719107921,0,3893,73941658,55,143,8,0,2734,0,0,4,ShuffleMapTask
751,10.0.0.11,3,PROCESS_LOCAL,1483719107792,1483719107924,0,3890,54644685,55,115,6,0,2733,0,0,4,ShuffleMapTask
757,10.0.0.12,25,PROCESS_LOCAL,1483719107845,1483719107931,0,3890,32685165,55,74,4,0,2734,0,0,4,ShuffleMapTask
752,10.0.0.4,1,PROCESS_LOCAL,1483719107797,1483719107932,0,3890,50475669,55,113,11,0,2731,0,0,4,ShuffleMapTask
748,10.0.0.12,25,PROCESS_LOCAL,1483719107766,1483719107937,0,3899,33138580,55,129,24,0,2734,0,0,4,ShuffleMapTask
738,10.0.0.4,1,PROCESS_LOCAL,1483719107693,1483719107948,0,3890,39567254,55,241,7,0,2731,0,0,4,ShuffleMapTask
758,10.0.0.24,17,PROCESS_LOCAL,1483719107848,1483719107950,0,3884,32522575,54,84,11,0,2734,0,0,4,ShuffleMapTask
756,10.0.0.17,18,PROCESS_LOCAL,1483719107841,1483719107963,0,3896,42808931,55,109,6,0,2734,0,0,4,ShuffleMapTask
755,10.0.0.24,4,PROCESS_LOCAL,1483719107838,1483719107967,0,3890,36471155,55,101,8,0,2733,0,0,4,ShuffleMapTask
760,10.0.0.17,18,PROCESS_LOCAL,1483719107864,1483719107970,0,3890,31866000,55,79,19,0,2734,0,0,4,ShuffleMapTask
736,10.0.0.14,21,PROCESS_LOCAL,1483719107675,1483719107973,0,3893,41787311,55,278,6,0,2734,0,0,4,ShuffleMapTask
764,10.0.0.11,15,PROCESS_LOCAL,1483719107898,1483719107974,0,3890,16579046,55,65,4,0,2734,0,0,4,ShuffleMapTask
754,10.0.0.11,3,PROCESS_LOCAL,1483719107833,1483719107988,0,3893,36863358,55,134,6,0,2733,0,0,4,ShuffleMapTask
762,10.0.0.15,13,PROCESS_LOCAL,1483719107886,1483719107999,0,3890,42695983,55,90,8,0,2734,0,0,4,ShuffleMapTask
759,10.0.0.15,26,PROCESS_LOCAL,1483719107862,1483719108007,0,3891,39023255,55,124,9,0,2734,0,0,4,ShuffleMapTask
768,10.0.0.12,25,PROCESS_LOCAL,1483719107930,1483719108019,0,3890,23677812,55,70,6,0,2734,0,0,4,ShuffleMapTask
761,10.0.0.11,15,PROCESS_LOCAL,1483719107872,1483719108023,0,3890,22200895,55,140,5,0,2734,0,0,4,ShuffleMapTask
767,10.0.0.11,3,PROCESS_LOCAL,1483719107925,1483719108037,0,3891,37976843,55,100,5,0,2733,0,0,4,ShuffleMapTask
771,10.0.0.4,1,PROCESS_LOCAL,1483719107947,1483719108051,0,3891,32002978,55,84,10,0,2731,0,0,4,ShuffleMapTask
775,10.0.0.17,18,PROCESS_LOCAL,1483719107971,1483719108058,0,3891,15961148,55,63,12,0,2734,0,0,4,ShuffleMapTask
777,10.0.0.11,15,PROCESS_LOCAL,1483719107975,1483719108059,0,3889,18107732,55,71,5,0,2734,0,0,4,ShuffleMapTask
776,10.0.0.14,21,PROCESS_LOCAL,1483719107973,1483719108061,0,3890,26490622,55,74,5,0,2734,0,0,4,ShuffleMapTask
770,10.0.0.12,25,PROCESS_LOCAL,1483719107937,1483719108063,0,3892,55627343,55,104,5,0,2734,0,0,4,ShuffleMapTask
766,10.0.0.15,13,PROCESS_LOCAL,1483719107922,1483719108071,0,3886,57364380,54,130,12,0,2734,0,0,4,ShuffleMapTask
773,10.0.0.17,18,PROCESS_LOCAL,1483719107964,1483719108075,0,3884,23938621,54,82,15,0,2734,0,0,4,ShuffleMapTask
