Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
24728,10.0.0.8,5,PROCESS_LOCAL,1489738954342,1489738954387,0,0,0,0,40,2,0,1973,0,0,173,ResultTask
24729,10.0.0.8,5,PROCESS_LOCAL,1489738954346,1489738954390,0,0,0,0,39,1,0,1973,0,0,173,ResultTask
24730,10.0.0.9,3,PROCESS_LOCAL,1489738954347,1489738954394,0,0,0,0,42,1,0,1973,0,0,173,ResultTask
24731,10.0.0.9,6,PROCESS_LOCAL,1489738954351,1489738954394,0,0,0,0,39,0,0,1886,0,0,173,ResultTask
24732,10.0.0.11,1,PROCESS_LOCAL,1489738954356,1489738954400,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24733,10.0.0.8,2,PROCESS_LOCAL,1489738954358,1489738954402,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24734,10.0.0.11,1,PROCESS_LOCAL,1489738954362,1489738954404,0,0,0,0,39,0,0,1886,0,0,173,ResultTask
24735,10.0.0.9,6,PROCESS_LOCAL,1489738954365,1489738954414,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24736,10.0.0.8,2,PROCESS_LOCAL,1489738954370,1489738954415,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24737,10.0.0.9,3,PROCESS_LOCAL,1489738954373,1489738954422,0,0,0,0,41,2,0,1973,0,0,173,ResultTask
24738,10.0.0.11,4,PROCESS_LOCAL,1489738954379,1489738954425,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24739,10.0.0.11,4,PROCESS_LOCAL,1489738954384,1489738954428,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24740,10.0.0.8,5,PROCESS_LOCAL,1489738954386,1489738954435,0,0,0,0,45,0,0,1886,0,0,173,ResultTask
24741,10.0.0.8,5,PROCESS_LOCAL,1489738954390,1489738954435,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24743,10.0.0.9,6,PROCESS_LOCAL,1489738954394,1489738954438,0,0,0,0,39,1,0,1973,0,0,173,ResultTask
24742,10.0.0.9,3,PROCESS_LOCAL,1489738954393,1489738954442,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24744,10.0.0.11,1,PROCESS_LOCAL,1489738954399,1489738954444,0,0,0,0,42,0,0,1886,0,0,173,ResultTask
24745,10.0.0.8,2,PROCESS_LOCAL,1489738954402,1489738954447,0,0,0,0,42,1,0,1973,0,0,173,ResultTask
24746,10.0.0.11,1,PROCESS_LOCAL,1489738954404,1489738954448,0,0,0,0,41,0,0,1886,0,0,173,ResultTask
24748,10.0.0.8,2,PROCESS_LOCAL,1489738954415,1489738954458,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24747,10.0.0.9,6,PROCESS_LOCAL,1489738954413,1489738954462,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24749,10.0.0.9,3,PROCESS_LOCAL,1489738954421,1489738954467,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24750,10.0.0.11,4,PROCESS_LOCAL,1489738954425,1489738954473,0,0,0,0,42,2,0,1973,0,0,173,ResultTask
24751,10.0.0.11,4,PROCESS_LOCAL,1489738954428,1489738954474,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24752,10.0.0.8,5,PROCESS_LOCAL,1489738954434,1489738954482,0,0,0,0,45,0,0,1886,0,0,173,ResultTask
24753,10.0.0.8,5,PROCESS_LOCAL,1489738954435,1489738954483,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24754,10.0.0.9,6,PROCESS_LOCAL,1489738954437,1489738954486,0,0,0,0,45,0,0,1886,0,0,173,ResultTask
24756,10.0.0.11,1,PROCESS_LOCAL,1489738954444,1489738954488,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24755,10.0.0.9,3,PROCESS_LOCAL,1489738954441,1489738954490,0,0,0,0,45,1,0,1973,0,0,173,ResultTask
24758,10.0.0.11,1,PROCESS_LOCAL,1489738954448,1489738954492,0,0,0,0,41,0,0,1886,0,0,173,ResultTask
24757,10.0.0.8,2,PROCESS_LOCAL,1489738954447,1489738954494,0,0,0,0,43,1,0,1973,0,0,173,ResultTask
24759,10.0.0.8,2,PROCESS_LOCAL,1489738954458,1489738954502,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24761,10.0.0.9,3,PROCESS_LOCAL,1489738954467,1489738954510,0,0,0,0,39,1,0,1973,0,0,173,ResultTask
24760,10.0.0.9,6,PROCESS_LOCAL,1489738954461,1489738954513,0,0,0,0,45,4,0,1973,0,0,173,ResultTask
24762,10.0.0.11,4,PROCESS_LOCAL,1489738954472,1489738954516,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24763,10.0.0.11,4,PROCESS_LOCAL,1489738954473,1489738954525,0,0,0,0,47,2,0,1973,0,0,173,ResultTask
24764,10.0.0.8,5,PROCESS_LOCAL,1489738954482,1489738954526,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24766,10.0.0.9,6,PROCESS_LOCAL,1489738954485,1489738954530,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24765,10.0.0.8,5,PROCESS_LOCAL,1489738954483,1489738954531,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24767,10.0.0.11,1,PROCESS_LOCAL,1489738954488,1489738954533,0,0,0,0,41,0,0,1886,0,0,173,ResultTask
24768,10.0.0.9,3,PROCESS_LOCAL,1489738954489,1489738954534,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24769,10.0.0.11,1,PROCESS_LOCAL,1489738954492,1489738954536,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24770,10.0.0.8,2,PROCESS_LOCAL,1489738954494,1489738954539,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24771,10.0.0.8,2,PROCESS_LOCAL,1489738954502,1489738954547,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24772,10.0.0.9,3,PROCESS_LOCAL,1489738954509,1489738954558,0,0,0,0,41,4,0,1973,0,0,173,ResultTask
24773,10.0.0.9,6,PROCESS_LOCAL,1489738954513,1489738954559,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24774,10.0.0.11,4,PROCESS_LOCAL,1489738954516,1489738954564,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24775,10.0.0.11,4,PROCESS_LOCAL,1489738954525,1489738954568,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24777,10.0.0.9,6,PROCESS_LOCAL,1489738954529,1489738954574,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24776,10.0.0.8,5,PROCESS_LOCAL,1489738954526,1489738954575,0,0,0,0,45,1,0,1973,0,0,173,ResultTask
24778,10.0.0.8,5,PROCESS_LOCAL,1489738954531,1489738954576,0,0,0,0,39,1,0,1973,0,0,173,ResultTask
24779,10.0.0.11,1,PROCESS_LOCAL,1489738954532,1489738954577,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24780,10.0.0.9,3,PROCESS_LOCAL,1489738954533,1489738954578,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24781,10.0.0.11,1,PROCESS_LOCAL,1489738954536,1489738954580,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24782,10.0.0.8,2,PROCESS_LOCAL,1489738954538,1489738954583,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24783,10.0.0.8,2,PROCESS_LOCAL,1489738954546,1489738954595,0,0,0,0,45,1,0,1973,0,0,173,ResultTask
24785,10.0.0.9,6,PROCESS_LOCAL,1489738954558,1489738954601,0,0,0,0,38,1,0,1973,0,0,173,ResultTask
24784,10.0.0.9,3,PROCESS_LOCAL,1489738954557,1489738954603,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24786,10.0.0.11,4,PROCESS_LOCAL,1489738954564,1489738954613,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24787,10.0.0.11,4,PROCESS_LOCAL,1489738954568,1489738954614,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24788,10.0.0.9,6,PROCESS_LOCAL,1489738954573,1489738954617,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24789,10.0.0.8,5,PROCESS_LOCAL,1489738954575,1489738954619,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24792,10.0.0.9,3,PROCESS_LOCAL,1489738954577,1489738954622,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24791,10.0.0.11,1,PROCESS_LOCAL,1489738954576,1489738954623,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24790,10.0.0.8,5,PROCESS_LOCAL,1489738954575,1489738954623,0,0,0,0,44,0,0,1886,0,0,173,ResultTask
24793,10.0.0.11,1,PROCESS_LOCAL,1489738954580,1489738954625,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24794,10.0.0.8,2,PROCESS_LOCAL,1489738954582,1489738954627,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24795,10.0.0.8,2,PROCESS_LOCAL,1489738954594,1489738954638,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24796,10.0.0.9,6,PROCESS_LOCAL,1489738954601,1489738954646,0,0,0,0,39,2,0,1973,0,0,173,ResultTask
24797,10.0.0.9,3,PROCESS_LOCAL,1489738954602,1489738954650,0,0,0,0,45,0,0,1886,0,0,173,ResultTask
24799,10.0.0.11,4,PROCESS_LOCAL,1489738954613,1489738954661,0,0,0,0,43,1,0,1973,0,0,173,ResultTask
24798,10.0.0.11,4,PROCESS_LOCAL,1489738954613,1489738954662,0,0,0,0,45,1,0,1973,0,0,173,ResultTask
24800,10.0.0.9,6,PROCESS_LOCAL,1489738954617,1489738954663,0,0,0,0,41,0,0,1886,0,0,173,ResultTask
24801,10.0.0.8,5,PROCESS_LOCAL,1489738954618,1489738954665,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24803,10.0.0.9,3,PROCESS_LOCAL,1489738954622,1489738954667,0,0,0,0,39,1,0,1973,0,0,173,ResultTask
24804,10.0.0.8,5,PROCESS_LOCAL,1489738954623,1489738954668,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24802,10.0.0.11,1,PROCESS_LOCAL,1489738954621,1489738954672,0,0,0,0,46,1,0,1973,0,0,173,ResultTask
24805,10.0.0.11,1,PROCESS_LOCAL,1489738954625,1489738954673,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24806,10.0.0.8,2,PROCESS_LOCAL,1489738954626,1489738954675,0,0,0,0,43,1,0,1973,0,0,173,ResultTask
24807,10.0.0.8,2,PROCESS_LOCAL,1489738954638,1489738954682,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24808,10.0.0.9,6,PROCESS_LOCAL,1489738954645,1489738954690,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24809,10.0.0.9,3,PROCESS_LOCAL,1489738954650,1489738954693,0,0,0,0,39,2,0,1973,0,0,173,ResultTask
24810,10.0.0.11,4,PROCESS_LOCAL,1489738954660,1489738954708,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24811,10.0.0.11,4,PROCESS_LOCAL,1489738954662,1489738954709,0,0,0,0,40,2,0,1973,0,0,173,ResultTask
24812,10.0.0.9,6,PROCESS_LOCAL,1489738954663,1489738954713,0,0,0,0,46,1,0,1973,0,0,173,ResultTask
24814,10.0.0.9,3,PROCESS_LOCAL,1489738954666,1489738954715,0,0,0,0,43,1,0,1973,0,0,173,ResultTask
24813,10.0.0.8,5,PROCESS_LOCAL,1489738954665,1489738954716,0,0,0,0,45,1,0,1973,0,0,173,ResultTask
24815,10.0.0.8,5,PROCESS_LOCAL,1489738954667,1489738954717,0,0,0,0,44,0,0,1886,0,0,173,ResultTask
24816,10.0.0.11,1,PROCESS_LOCAL,1489738954672,1489738954717,0,0,0,0,40,2,0,1973,0,0,173,ResultTask
24818,10.0.0.8,2,PROCESS_LOCAL,1489738954675,1489738954719,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24817,10.0.0.11,1,PROCESS_LOCAL,1489738954673,1489738954720,0,0,0,0,42,3,0,1973,0,0,173,ResultTask
24819,10.0.0.8,2,PROCESS_LOCAL,1489738954682,1489738954726,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24820,10.0.0.9,6,PROCESS_LOCAL,1489738954689,1489738954733,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24821,10.0.0.9,3,PROCESS_LOCAL,1489738954693,1489738954737,0,0,0,0,40,2,0,1973,0,0,173,ResultTask
24823,10.0.0.11,4,PROCESS_LOCAL,1489738954709,1489738954752,0,0,0,0,39,1,0,1973,0,0,173,ResultTask
24822,10.0.0.11,4,PROCESS_LOCAL,1489738954708,1489738954753,0,0,0,0,42,0,0,1886,0,0,173,ResultTask
24825,10.0.0.9,3,PROCESS_LOCAL,1489738954715,1489738954757,0,0,0,0,38,2,0,1973,0,0,173,ResultTask
24824,10.0.0.9,6,PROCESS_LOCAL,1489738954713,1489738954761,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24827,10.0.0.8,5,PROCESS_LOCAL,1489738954716,1489738954763,0,0,0,0,43,1,0,1973,0,0,173,ResultTask
24829,10.0.0.8,2,PROCESS_LOCAL,1489738954719,1489738954764,0,0,0,0,41,0,0,1886,0,0,173,ResultTask
24828,10.0.0.11,1,PROCESS_LOCAL,1489738954717,1489738954765,0,0,0,0,44,0,0,1886,0,0,173,ResultTask
24826,10.0.0.8,5,PROCESS_LOCAL,1489738954715,1489738954765,0,0,0,0,43,1,0,1973,0,0,173,ResultTask
24830,10.0.0.11,1,PROCESS_LOCAL,1489738954720,1489738954768,0,0,0,0,45,1,0,1973,0,0,173,ResultTask
24831,10.0.0.8,2,PROCESS_LOCAL,1489738954726,1489738954770,0,0,0,0,41,0,0,1886,0,0,173,ResultTask
24832,10.0.0.9,6,PROCESS_LOCAL,1489738954733,1489738954778,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24833,10.0.0.9,3,PROCESS_LOCAL,1489738954738,1489738954794,0,0,0,0,43,2,0,1973,0,0,173,ResultTask
24834,10.0.0.11,4,PROCESS_LOCAL,1489738954752,1489738954797,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24835,10.0.0.11,4,PROCESS_LOCAL,1489738954753,1489738954798,0,0,0,0,40,0,0,1886,0,0,173,ResultTask
24836,10.0.0.9,3,PROCESS_LOCAL,1489738954757,1489738954805,0,0,0,0,43,1,0,1973,0,0,173,ResultTask
24837,10.0.0.9,6,PROCESS_LOCAL,1489738954762,1489738954805,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24838,10.0.0.8,5,PROCESS_LOCAL,1489738954762,1489738954807,0,0,0,0,39,1,0,1973,0,0,173,ResultTask
24840,10.0.0.8,5,PROCESS_LOCAL,1489738954764,1489738954812,0,0,0,0,42,1,0,1973,0,0,173,ResultTask
24839,10.0.0.8,2,PROCESS_LOCAL,1489738954763,1489738954813,0,0,0,0,44,2,0,1973,0,0,173,ResultTask
24841,10.0.0.11,1,PROCESS_LOCAL,1489738954766,1489738954816,0,0,0,0,46,1,0,1973,0,0,173,ResultTask
24842,10.0.0.11,1,PROCESS_LOCAL,1489738954767,1489738954818,0,0,0,0,46,1,0,1973,0,0,173,ResultTask
24843,10.0.0.8,2,PROCESS_LOCAL,1489738954770,1489738954818,0,0,0,0,45,1,0,1973,0,0,173,ResultTask
24844,10.0.0.9,6,PROCESS_LOCAL,1489738954777,1489738954825,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24846,10.0.0.11,4,PROCESS_LOCAL,1489738954796,1489738954843,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24847,10.0.0.11,4,PROCESS_LOCAL,1489738954797,1489738954844,0,0,0,0,40,0,0,1886,0,0,173,ResultTask
24845,10.0.0.9,3,PROCESS_LOCAL,1489738954785,1489738954845,0,0,0,0,47,2,0,1973,0,0,173,ResultTask
24849,10.0.0.9,6,PROCESS_LOCAL,1489738954805,1489738954849,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24848,10.0.0.9,3,PROCESS_LOCAL,1489738954804,1489738954850,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24850,10.0.0.8,5,PROCESS_LOCAL,1489738954806,1489738954851,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24852,10.0.0.8,2,PROCESS_LOCAL,1489738954813,1489738954858,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24853,10.0.0.11,1,PROCESS_LOCAL,1489738954816,1489738954860,0,0,0,0,41,0,0,1886,0,0,173,ResultTask
24854,10.0.0.11,1,PROCESS_LOCAL,1489738954817,1489738954861,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24855,10.0.0.8,2,PROCESS_LOCAL,1489738954818,1489738954863,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24851,10.0.0.8,5,PROCESS_LOCAL,1489738954811,1489738954863,0,0,0,0,47,1,0,1973,0,0,173,ResultTask
24856,10.0.0.9,6,PROCESS_LOCAL,1489738954825,1489738954869,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24858,10.0.0.11,4,PROCESS_LOCAL,1489738954843,1489738954888,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24859,10.0.0.9,3,PROCESS_LOCAL,1489738954845,1489738954890,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24857,10.0.0.11,4,PROCESS_LOCAL,1489738954843,1489738954892,0,0,0,0,46,1,0,1973,0,0,173,ResultTask
24860,10.0.0.9,6,PROCESS_LOCAL,1489738954849,1489738954897,0,0,0,0,43,1,0,1973,0,0,173,ResultTask
24861,10.0.0.9,3,PROCESS_LOCAL,1489738954849,1489738954898,0,0,0,0,43,1,0,1973,0,0,173,ResultTask
24862,10.0.0.8,5,PROCESS_LOCAL,1489738954850,1489738954899,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24863,10.0.0.8,2,PROCESS_LOCAL,1489738954858,1489738954902,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24865,10.0.0.11,1,PROCESS_LOCAL,1489738954860,1489738954904,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24866,10.0.0.8,5,PROCESS_LOCAL,1489738954862,1489738954906,0,0,0,0,41,0,0,1886,0,0,173,ResultTask
24864,10.0.0.11,1,PROCESS_LOCAL,1489738954860,1489738954908,0,0,0,0,45,1,0,1973,0,0,173,ResultTask
24867,10.0.0.8,2,PROCESS_LOCAL,1489738954862,1489738954911,0,0,0,0,42,1,0,1973,0,0,173,ResultTask
24868,10.0.0.9,6,PROCESS_LOCAL,1489738954869,1489738954913,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24870,10.0.0.9,3,PROCESS_LOCAL,1489738954889,1489738954934,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24871,10.0.0.11,4,PROCESS_LOCAL,1489738954892,1489738954938,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24869,10.0.0.11,4,PROCESS_LOCAL,1489738954888,1489738954938,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24872,10.0.0.9,6,PROCESS_LOCAL,1489738954897,1489738954941,0,0,0,0,41,0,0,1886,0,0,173,ResultTask
24873,10.0.0.9,3,PROCESS_LOCAL,1489738954897,1489738954942,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24874,10.0.0.8,5,PROCESS_LOCAL,1489738954898,1489738954946,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24875,10.0.0.8,2,PROCESS_LOCAL,1489738954902,1489738954947,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24876,10.0.0.11,1,PROCESS_LOCAL,1489738954904,1489738954948,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24877,10.0.0.8,5,PROCESS_LOCAL,1489738954905,1489738954950,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24878,10.0.0.11,1,PROCESS_LOCAL,1489738954908,1489738954952,0,0,0,0,39,1,0,1973,0,0,173,ResultTask
24880,10.0.0.9,6,PROCESS_LOCAL,1489738954913,1489738954957,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24879,10.0.0.8,2,PROCESS_LOCAL,1489738954911,1489738954962,0,0,0,0,47,1,0,1973,0,0,173,ResultTask
24881,10.0.0.9,3,PROCESS_LOCAL,1489738954934,1489738954982,0,0,0,0,39,1,0,1973,0,0,173,ResultTask
24883,10.0.0.11,4,PROCESS_LOCAL,1489738954937,1489738954983,0,0,0,0,40,0,0,1886,0,0,173,ResultTask
24882,10.0.0.11,4,PROCESS_LOCAL,1489738954937,1489738954984,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24885,10.0.0.9,3,PROCESS_LOCAL,1489738954941,1489738954985,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24884,10.0.0.9,6,PROCESS_LOCAL,1489738954941,1489738954986,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24886,10.0.0.8,5,PROCESS_LOCAL,1489738954945,1489738954990,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24887,10.0.0.8,2,PROCESS_LOCAL,1489738954946,1489738954994,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24889,10.0.0.8,5,PROCESS_LOCAL,1489738954949,1489738954995,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24890,10.0.0.11,1,PROCESS_LOCAL,1489738954952,1489738954997,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24888,10.0.0.11,1,PROCESS_LOCAL,1489738954948,1489738954998,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24891,10.0.0.9,6,PROCESS_LOCAL,1489738954957,1489738955001,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24892,10.0.0.8,2,PROCESS_LOCAL,1489738954962,1489738955006,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24894,10.0.0.11,4,PROCESS_LOCAL,1489738954982,1489738955024,0,0,0,0,38,1,0,1973,0,0,173,ResultTask
24893,10.0.0.9,3,PROCESS_LOCAL,1489738954981,1489738955030,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24895,10.0.0.11,4,PROCESS_LOCAL,1489738954983,1489738955031,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24896,10.0.0.9,3,PROCESS_LOCAL,1489738954985,1489738955031,0,0,0,0,39,1,0,1973,0,0,173,ResultTask
24897,10.0.0.9,6,PROCESS_LOCAL,1489738954985,1489738955033,0,0,0,0,42,1,0,1973,0,0,173,ResultTask
24898,10.0.0.8,5,PROCESS_LOCAL,1489738954990,1489738955035,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24900,10.0.0.8,5,PROCESS_LOCAL,1489738954995,1489738955038,0,0,0,0,39,1,0,1973,0,0,173,ResultTask
24899,10.0.0.8,2,PROCESS_LOCAL,1489738954994,1489738955040,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24901,10.0.0.11,1,PROCESS_LOCAL,1489738954997,1489738955046,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24902,10.0.0.11,1,PROCESS_LOCAL,1489738954997,1489738955047,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24903,10.0.0.9,6,PROCESS_LOCAL,1489738955001,1489738955047,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24904,10.0.0.8,2,PROCESS_LOCAL,1489738955006,1489738955054,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24906,10.0.0.11,4,PROCESS_LOCAL,1489738955029,1489738955072,0,0,0,0,40,0,0,1886,0,0,173,ResultTask
24905,10.0.0.11,4,PROCESS_LOCAL,1489738955024,1489738955073,0,0,0,0,45,1,0,1973,0,0,173,ResultTask
24908,10.0.0.9,3,PROCESS_LOCAL,1489738955030,1489738955077,0,0,0,0,43,1,0,1973,0,0,173,ResultTask
24907,10.0.0.9,3,PROCESS_LOCAL,1489738955029,1489738955077,0,0,0,0,44,1,0,1973,0,0,173,ResultTask
24909,10.0.0.9,6,PROCESS_LOCAL,1489738955033,1489738955078,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24910,10.0.0.8,5,PROCESS_LOCAL,1489738955034,1489738955078,0,0,0,0,40,1,0,1973,0,0,173,ResultTask
24911,10.0.0.8,5,PROCESS_LOCAL,1489738955037,1489738955081,0,0,0,0,41,1,0,1973,0,0,173,ResultTask
24912,10.0.0.8,2,PROCESS_LOCAL,1489738955041,1489738955086,0,0,0,0,42,1,0,1973,0,0,173,ResultTask
24913,10.0.0.11,4,NODE_LOCAL,1489738955168,1489738955221,0,0,0,0,40,7,0,2850,0,0,177,ResultTask
24919,10.0.0.11,4,NODE_LOCAL,1489738955170,1489738955224,0,0,0,0,40,6,0,2072,0,0,177,ResultTask
24920,10.0.0.9,6,NODE_LOCAL,1489738955171,1489738955224,0,0,0,0,40,7,0,2850,0,0,177,ResultTask
24921,10.0.0.8,5,NODE_LOCAL,1489738955171,1489738955225,0,0,0,0,41,5,0,2850,0,0,177,ResultTask
24914,10.0.0.9,6,NODE_LOCAL,1489738955169,1489738955225,0,0,0,0,38,8,0,2072,0,0,177,ResultTask
24916,10.0.0.9,3,NODE_LOCAL,1489738955170,1489738955226,0,0,0,0,43,7,0,2072,0,0,177,ResultTask
24922,10.0.0.9,3,NODE_LOCAL,1489738955171,1489738955230,0,0,0,0,44,6,0,2850,0,0,177,ResultTask
24917,10.0.0.8,2,NODE_LOCAL,1489738955170,1489738955230,0,0,0,0,42,7,0,2159,0,0,177,ResultTask
24924,10.0.0.11,1,NODE_LOCAL,1489738955172,1489738955230,0,0,0,0,42,7,0,2072,0,0,177,ResultTask
24918,10.0.0.11,1,NODE_LOCAL,1489738955170,1489738955230,0,0,0,0,41,7,0,2850,0,0,177,ResultTask
24915,10.0.0.8,5,NODE_LOCAL,1489738955169,1489738955231,0,0,0,0,45,6,0,2072,0,0,177,ResultTask
24923,10.0.0.8,2,NODE_LOCAL,1489738955171,1489738955232,0,0,0,0,48,7,0,2850,0,0,177,ResultTask
24925,10.0.0.11,4,NODE_LOCAL,1489738955220,1489738955265,0,0,0,0,40,1,0,2072,0,0,177,ResultTask
24926,10.0.0.11,4,NODE_LOCAL,1489738955221,1489738955268,0,0,0,0,41,2,0,2072,0,0,177,ResultTask
24931,10.0.0.9,3,NODE_LOCAL,1489738955227,1489738955270,0,0,0,0,38,1,0,2072,0,0,177,ResultTask
24927,10.0.0.9,6,NODE_LOCAL,1489738955222,1489738955270,0,0,0,0,42,2,0,2072,0,0,177,ResultTask
24928,10.0.0.9,6,NODE_LOCAL,1489738955223,1489738955272,0,0,0,0,40,2,0,2072,0,0,177,ResultTask
24932,10.0.0.11,1,NODE_LOCAL,1489738955227,1489738955273,0,0,0,0,41,1,0,2072,0,0,177,ResultTask
24930,10.0.0.9,3,NODE_LOCAL,1489738955225,1489738955273,0,0,0,0,42,1,0,2072,0,0,177,ResultTask
24935,10.0.0.8,5,NODE_LOCAL,1489738955231,1489738955276,0,0,0,0,39,1,0,2072,0,0,177,ResultTask
24934,10.0.0.8,2,NODE_LOCAL,1489738955229,1489738955276,0,0,0,0,41,1,0,2072,0,0,177,ResultTask
24929,10.0.0.8,5,NODE_LOCAL,1489738955224,1489738955276,0,0,0,0,46,1,0,2072,0,0,177,ResultTask
24933,10.0.0.11,1,NODE_LOCAL,1489738955228,1489738955277,0,0,0,0,44,1,0,2072,0,0,177,ResultTask
24936,10.0.0.8,2,NODE_LOCAL,1489738955232,1489738955284,0,0,0,0,46,1,0,2072,0,0,177,ResultTask
24937,10.0.0.11,4,NODE_LOCAL,1489738955264,1489738955309,0,0,0,0,41,1,0,2072,0,0,177,ResultTask
