Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
772,10.0.0.15,6,PROCESS_LOCAL,1483714193534,1483714193697,0,3889,57842173,55,139,13,10,2733,0,0,4,ShuffleMapTask
771,10.0.0.22,3,PROCESS_LOCAL,1483714193529,1483714193699,0,3891,66332907,55,152,7,0,2733,0,0,4,ShuffleMapTask
778,10.0.0.14,25,PROCESS_LOCAL,1483714193584,1483714193708,0,3890,26672042,55,106,6,0,2734,0,0,4,ShuffleMapTask
781,10.0.0.4,26,PROCESS_LOCAL,1483714193607,1483714193717,0,3884,22585818,54,93,5,0,2732,0,0,4,ShuffleMapTask
783,10.0.0.14,12,PROCESS_LOCAL,1483714193630,1483714193721,0,3892,19864670,55,80,4,0,2734,0,0,4,ShuffleMapTask
780,10.0.0.24,10,PROCESS_LOCAL,1483714193602,1483714193735,0,3890,39845023,55,112,6,0,2734,0,0,4,ShuffleMapTask
784,10.0.0.14,25,PROCESS_LOCAL,1483714193650,1483714193740,0,3890,19526654,55,76,8,0,2734,0,0,4,ShuffleMapTask
777,10.0.0.18,14,PROCESS_LOCAL,1483714193582,1483714193752,0,3889,28854446,55,153,6,0,2734,0,0,4,ShuffleMapTask
788,10.0.0.14,12,PROCESS_LOCAL,1483714193680,1483714193764,0,3891,21573834,55,70,5,0,2734,0,0,4,ShuffleMapTask
775,10.0.0.11,2,PROCESS_LOCAL,1483714193576,1483714193772,0,3891,31369625,55,181,5,0,2733,0,0,4,ShuffleMapTask
782,10.0.0.22,3,PROCESS_LOCAL,1483714193617,1483714193775,0,3905,43243897,55,138,8,0,2733,0,0,4,ShuffleMapTask
790,10.0.0.6,18,PROCESS_LOCAL,1483714193689,1483714193793,0,3891,18305322,55,91,4,0,2732,0,0,4,ShuffleMapTask
797,10.0.0.14,25,PROCESS_LOCAL,1483714193741,1483714193805,0,3884,20297789,54,50,5,0,2734,0,0,4,ShuffleMapTask
785,10.0.0.6,18,PROCESS_LOCAL,1483714193658,1483714193806,0,3892,16864060,55,123,17,0,2732,0,0,4,ShuffleMapTask
786,10.0.0.18,1,PROCESS_LOCAL,1483714193663,1483714193808,0,3890,24887279,55,133,5,0,2733,0,0,4,ShuffleMapTask
793,10.0.0.14,25,PROCESS_LOCAL,1483714193708,1483714193813,0,3889,24395348,55,86,5,0,2734,0,0,4,ShuffleMapTask
795,10.0.0.14,12,PROCESS_LOCAL,1483714193720,1483714193830,0,3890,28793521,55,87,8,0,2734,0,0,4,ShuffleMapTask
794,10.0.0.4,26,PROCESS_LOCAL,1483714193715,1483714193833,0,3890,25016915,55,89,12,0,2732,0,0,4,ShuffleMapTask
791,10.0.0.15,6,PROCESS_LOCAL,1483714193696,1483714193842,0,3889,42331173,55,126,7,0,2733,0,0,4,ShuffleMapTask
789,10.0.0.15,19,PROCESS_LOCAL,1483714193683,1483714193844,0,3888,33682986,54,134,10,0,2734,0,0,4,ShuffleMapTask
799,10.0.0.14,12,PROCESS_LOCAL,1483714193763,1483714193861,0,3905,22975493,55,88,4,0,2734,0,0,4,ShuffleMapTask
796,10.0.0.24,10,PROCESS_LOCAL,1483714193734,1483714193867,0,3890,25364097,55,108,8,0,2734,0,0,4,ShuffleMapTask
801,10.0.0.22,3,PROCESS_LOCAL,1483714193776,1483714193868,0,3894,23004306,55,79,6,0,2733,0,0,4,ShuffleMapTask
798,10.0.0.18,14,PROCESS_LOCAL,1483714193751,1483714193874,0,3890,28102711,55,104,6,0,2734,0,0,4,ShuffleMapTask
800,10.0.0.11,2,PROCESS_LOCAL,1483714193771,1483714193874,0,3901,33109733,55,82,5,0,2733,0,0,4,ShuffleMapTask
803,10.0.0.14,25,PROCESS_LOCAL,1483714193802,1483714193886,0,3890,15818813,55,70,4,0,2734,0,0,4,ShuffleMapTask
805,10.0.0.18,1,PROCESS_LOCAL,1483714193808,1483714193907,0,3883,25261395,54,87,5,0,2733,0,0,4,ShuffleMapTask
787,10.0.0.11,2,PROCESS_LOCAL,1483714193665,1483714193910,0,3891,47217287,55,228,6,0,2733,0,0,4,ShuffleMapTask
808,10.0.0.4,26,PROCESS_LOCAL,1483714193832,1483714193915,0,3890,23404364,55,66,6,0,2732,0,0,4,ShuffleMapTask
804,10.0.0.6,18,PROCESS_LOCAL,1483714193804,1483714193922,0,3890,21386347,55,105,5,0,2732,0,0,4,ShuffleMapTask
811,10.0.0.14,12,PROCESS_LOCAL,1483714193860,1483714193928,0,3892,14227249,55,56,5,0,2734,0,0,4,ShuffleMapTask
806,10.0.0.14,25,PROCESS_LOCAL,1483714193812,1483714193931,0,3891,18617728,55,108,3,0,2734,0,0,4,ShuffleMapTask
802,10.0.0.6,18,PROCESS_LOCAL,1483714193791,1483714193935,0,3891,34580662,55,126,5,0,2732,0,0,4,ShuffleMapTask
792,10.0.0.22,3,PROCESS_LOCAL,1483714193698,1483714193951,0,3891,30297590,55,209,28,0,2733,0,0,4,ShuffleMapTask
813,10.0.0.22,3,PROCESS_LOCAL,1483714193869,1483714193954,0,3890,34566865,55,71,5,0,2733,0,0,4,ShuffleMapTask
807,10.0.0.14,12,PROCESS_LOCAL,1483714193830,1483714193964,0,3889,15011082,55,121,6,0,2734,0,0,4,ShuffleMapTask
816,10.0.0.14,25,PROCESS_LOCAL,1483714193885,1483714193981,0,3906,19924972,55,81,4,0,2734,0,0,4,ShuffleMapTask
812,10.0.0.24,10,PROCESS_LOCAL,1483714193866,1483714193984,0,3883,23475800,54,94,6,0,2734,0,0,4,ShuffleMapTask
814,10.0.0.11,2,PROCESS_LOCAL,1483714193871,1483714193985,0,3889,37507452,55,100,5,0,2733,0,0,4,ShuffleMapTask
823,10.0.0.6,18,PROCESS_LOCAL,1483714193934,1483714193998,0,3892,15064397,55,53,4,0,2732,0,0,4,ShuffleMapTask
820,10.0.0.6,18,PROCESS_LOCAL,1483714193921,1483714194008,0,3884,20699317,54,76,4,0,2732,0,0,4,ShuffleMapTask
815,10.0.0.18,14,PROCESS_LOCAL,1483714193873,1483714194022,0,3890,37691295,55,126,5,0,2734,0,0,4,ShuffleMapTask
818,10.0.0.11,2,PROCESS_LOCAL,1483714193908,1483714194023,0,3891,31650629,55,97,6,0,2733,0,0,4,ShuffleMapTask
821,10.0.0.14,12,PROCESS_LOCAL,1483714193927,1483714194025,0,3889,23210199,55,85,4,0,2734,0,0,4,ShuffleMapTask
825,10.0.0.22,3,PROCESS_LOCAL,1483714193955,1483714194042,0,3891,31690744,55,75,5,0,2733,0,0,4,ShuffleMapTask
826,10.0.0.14,12,PROCESS_LOCAL,1483714193963,1483714194046,0,3889,18636324,55,70,5,0,2734,0,0,4,ShuffleMapTask
810,10.0.0.15,19,PROCESS_LOCAL,1483714193844,1483714194051,0,3893,38377444,55,194,5,0,2734,0,0,4,ShuffleMapTask
817,10.0.0.18,1,PROCESS_LOCAL,1483714193906,1483714194054,0,3890,27460786,55,130,9,0,2733,0,0,4,ShuffleMapTask
824,10.0.0.22,3,PROCESS_LOCAL,1483714193950,1483714194063,0,3890,34269957,55,97,6,0,2733,0,0,4,ShuffleMapTask
819,10.0.0.4,26,PROCESS_LOCAL,1483714193911,1483714194064,0,3890,33558529,55,137,7,0,2732,0,0,4,ShuffleMapTask
827,10.0.0.14,25,PROCESS_LOCAL,1483714193979,1483714194067,0,3892,18757629,55,72,4,0,2734,0,0,4,ShuffleMapTask
809,10.0.0.15,6,PROCESS_LOCAL,1483714193839,1483714194072,0,3890,42991494,55,208,10,0,2733,0,0,4,ShuffleMapTask
828,10.0.0.24,10,PROCESS_LOCAL,1483714193984,1483714194075,0,3883,24002439,54,73,5,0,2734,0,0,4,ShuffleMapTask
829,10.0.0.11,2,PROCESS_LOCAL,1483714193986,1483714194100,0,3891,33757529,55,98,7,0,2733,0,0,4,ShuffleMapTask
830,10.0.0.6,18,PROCESS_LOCAL,1483714193997,1483714194108,0,3890,21516656,55,97,8,0,2732,0,0,4,ShuffleMapTask
822,10.0.0.14,25,PROCESS_LOCAL,1483714193930,1483714194112,0,3890,15480108,55,170,4,0,2734,0,0,4,ShuffleMapTask
831,10.0.0.6,18,PROCESS_LOCAL,1483714194007,1483714194114,0,3891,30976521,55,92,4,0,2732,0,0,4,ShuffleMapTask
832,10.0.0.18,14,PROCESS_LOCAL,1483714194016,1483714194119,0,3891,25198189,55,86,7,0,2734,0,0,4,ShuffleMapTask
834,10.0.0.14,12,PROCESS_LOCAL,1483714194024,1483714194130,0,3891,14406155,55,80,10,0,2734,0,0,4,ShuffleMapTask
837,10.0.0.15,19,PROCESS_LOCAL,1483714194051,1483714194134,0,3890,25192209,55,64,11,0,2734,0,0,4,ShuffleMapTask
838,10.0.0.18,1,PROCESS_LOCAL,1483714194053,1483714194149,0,3890,37132667,55,84,5,0,2733,0,0,4,ShuffleMapTask
835,10.0.0.22,3,PROCESS_LOCAL,1483714194042,1483714194156,0,3889,27295278,55,98,5,0,2733,0,0,4,ShuffleMapTask
833,10.0.0.11,2,PROCESS_LOCAL,1483714194019,1483714194166,0,3899,68656864,55,127,8,0,2733,0,0,4,ShuffleMapTask
841,10.0.0.14,25,PROCESS_LOCAL,1483714194068,1483714194169,0,3890,20297383,55,85,5,0,2734,0,0,4,ShuffleMapTask
843,10.0.0.24,10,PROCESS_LOCAL,1483714194073,1483714194172,0,3884,22097955,54,84,5,0,2734,0,0,4,ShuffleMapTask
836,10.0.0.14,12,PROCESS_LOCAL,1483714194045,1483714194173,0,3885,31416927,54,115,6,0,2734,0,0,4,ShuffleMapTask
845,10.0.0.6,18,PROCESS_LOCAL,1483714194109,1483714194189,0,3890,16869072,55,65,6,0,2732,0,0,4,ShuffleMapTask
471,10.0.0.11,15,PROCESS_LOCAL,1483714179605,1483714194198,0,40314855,453765794,1440580,14575,10,10,2451,0,0,3,ShuffleMapTask
847,10.0.0.6,18,PROCESS_LOCAL,1483714194113,1483714194199,0,3892,19946386,55,74,5,0,2732,0,0,4,ShuffleMapTask
842,10.0.0.15,6,PROCESS_LOCAL,1483714194070,1483714194203,0,3889,56712122,55,108,11,0,2733,0,0,4,ShuffleMapTask
848,10.0.0.18,14,PROCESS_LOCAL,1483714194117,1483714194208,0,3890,25479010,55,75,9,0,2734,0,0,4,ShuffleMapTask
846,10.0.0.14,25,PROCESS_LOCAL,1483714194111,1483714194219,0,3890,34279135,55,93,6,0,2734,0,0,4,ShuffleMapTask
839,10.0.0.22,3,PROCESS_LOCAL,1483714194062,1483714194225,0,3890,33558926,55,146,7,0,2733,0,0,4,ShuffleMapTask
840,10.0.0.4,26,PROCESS_LOCAL,1483714194063,1483714194235,0,3892,49317403,55,159,5,0,2732,0,0,4,ShuffleMapTask
844,10.0.0.11,2,PROCESS_LOCAL,1483714194098,1483714194243,0,3893,51428894,55,116,12,0,2733,0,0,4,ShuffleMapTask
855,10.0.0.24,10,PROCESS_LOCAL,1483714194171,1483714194262,0,3890,33364334,55,78,5,0,2734,0,0,4,ShuffleMapTask
856,10.0.0.14,12,PROCESS_LOCAL,1483714194173,1483714194276,0,3893,17907193,55,78,7,0,2734,0,0,4,ShuffleMapTask
854,10.0.0.14,25,PROCESS_LOCAL,1483714194168,1483714194278,0,3889,20627605,55,86,5,0,2734,0,0,4,ShuffleMapTask
857,10.0.0.6,18,PROCESS_LOCAL,1483714194190,1483714194282,0,3890,18567233,55,70,5,0,2732,0,0,4,ShuffleMapTask
858,10.0.0.6,18,PROCESS_LOCAL,1483714194196,1483714194283,0,3890,18995252,55,66,3,0,2732,0,0,4,ShuffleMapTask
849,10.0.0.14,12,PROCESS_LOCAL,1483714194127,1483714194284,0,3891,18513612,55,130,9,0,2734,0,0,4,ShuffleMapTask
862,10.0.0.14,25,PROCESS_LOCAL,1483714194215,1483714194288,0,3890,16064017,55,61,4,0,2734,0,0,4,ShuffleMapTask
861,10.0.0.18,14,PROCESS_LOCAL,1483714194209,1483714194298,0,3889,23842639,55,77,6,0,2734,0,0,4,ShuffleMapTask
853,10.0.0.11,2,PROCESS_LOCAL,1483714194162,1483714194300,0,3890,27332005,55,123,5,0,2733,0,0,4,ShuffleMapTask
850,10.0.0.15,19,PROCESS_LOCAL,1483714194133,1483714194303,0,3896,37184389,55,156,5,0,2734,0,0,4,ShuffleMapTask
852,10.0.0.22,3,PROCESS_LOCAL,1483714194151,1483714194315,0,3890,39345150,55,146,5,0,2733,0,0,4,ShuffleMapTask
851,10.0.0.18,1,PROCESS_LOCAL,1483714194148,1483714194318,0,3884,24670370,54,156,5,0,2733,0,0,4,ShuffleMapTask
860,10.0.0.15,6,PROCESS_LOCAL,1483714194201,1483714194325,0,3891,47632922,55,110,7,0,2733,0,0,4,ShuffleMapTask
866,10.0.0.24,10,PROCESS_LOCAL,1483714194263,1483714194337,0,3890,21899352,55,61,4,0,2734,0,0,4,ShuffleMapTask
863,10.0.0.22,3,PROCESS_LOCAL,1483714194224,1483714194339,0,3890,35545404,55,90,4,0,2733,0,0,4,ShuffleMapTask
864,10.0.0.4,26,PROCESS_LOCAL,1483714194234,1483714194349,0,3890,23568560,55,89,16,0,2732,0,0,4,ShuffleMapTask
871,10.0.0.14,12,PROCESS_LOCAL,1483714194283,1483714194357,0,3890,16192741,55,62,4,0,2734,0,0,4,ShuffleMapTask
870,10.0.0.6,18,PROCESS_LOCAL,1483714194281,1483714194368,0,3889,12882913,55,74,4,0,2732,0,0,4,ShuffleMapTask
872,10.0.0.14,25,PROCESS_LOCAL,1483714194287,1483714194370,0,3890,19765766,55,71,4,0,2734,0,0,4,ShuffleMapTask
865,10.0.0.11,2,PROCESS_LOCAL,1483714194243,1483714194379,0,3890,24060289,55,111,5,0,2733,0,0,4,ShuffleMapTask
867,10.0.0.14,12,PROCESS_LOCAL,1483714194273,1483714194381,0,3888,18758024,54,81,5,0,2734,0,0,4,ShuffleMapTask
868,10.0.0.14,25,PROCESS_LOCAL,1483714194278,1483714194383,0,3889,25379280,55,79,9,0,2734,0,0,4,ShuffleMapTask
472,10.0.0.15,6,PROCESS_LOCAL,1483714180080,1483714194385,0,40382416,173392293,1443115,14280,8,31,2450,0,0,3,ShuffleMapTask
873,10.0.0.18,14,PROCESS_LOCAL,1483714194297,1483714194392,0,3890,25053189,55,82,5,0,2734,0,0,4,ShuffleMapTask
875,10.0.0.15,19,PROCESS_LOCAL,1483714194302,1483714194406,0,3884,42576775,54,87,8,0,2734,0,0,4,ShuffleMapTask
869,10.0.0.6,18,PROCESS_LOCAL,1483714194279,1483714194410,0,3890,16754665,55,108,16,0,2732,0,0,4,ShuffleMapTask
876,10.0.0.22,3,PROCESS_LOCAL,1483714194313,1483714194422,0,3891,28075005,55,89,5,0,2733,0,0,4,ShuffleMapTask
884,10.0.0.14,25,PROCESS_LOCAL,1483714194369,1483714194437,0,3891,13538628,55,58,4,0,2734,0,0,4,ShuffleMapTask
878,10.0.0.15,6,PROCESS_LOCAL,1483714194324,1483714194449,0,3892,56147808,55,108,8,0,2733,0,0,4,ShuffleMapTask
882,10.0.0.14,12,PROCESS_LOCAL,1483714194356,1483714194457,0,3884,18146696,54,75,16,0,2734,0,0,4,ShuffleMapTask
881,10.0.0.4,26,PROCESS_LOCAL,1483714194347,1483714194459,0,3890,24426288,55,97,4,0,2732,0,0,4,ShuffleMapTask
885,10.0.0.14,12,PROCESS_LOCAL,1483714194371,1483714194460,0,3890,17355675,55,71,4,0,2734,0,0,4,ShuffleMapTask
880,10.0.0.22,3,PROCESS_LOCAL,1483714194338,1483714194466,0,3891,38478110,55,110,5,0,2733,0,0,4,ShuffleMapTask
877,10.0.0.18,1,PROCESS_LOCAL,1483714194316,1483714194468,0,3891,26367943,55,127,5,0,2733,0,0,4,ShuffleMapTask
887,10.0.0.14,25,PROCESS_LOCAL,1483714194382,1483714194477,0,3896,16717148,55,83,6,0,2734,0,0,4,ShuffleMapTask
879,10.0.0.24,10,PROCESS_LOCAL,1483714194335,1483714194488,0,3891,24430757,55,135,5,0,2734,0,0,4,ShuffleMapTask
886,10.0.0.11,2,PROCESS_LOCAL,1483714194380,1483714194500,0,3890,45411473,55,103,6,0,2733,0,0,4,ShuffleMapTask
889,10.0.0.18,14,PROCESS_LOCAL,1483714194390,1483714194524,0,3894,25743517,55,117,4,0,2734,0,0,4,ShuffleMapTask
874,10.0.0.11,2,PROCESS_LOCAL,1483714194300,1483714194527,0,3891,65752349,55,209,6,0,2733,0,0,4,ShuffleMapTask
895,10.0.0.14,12,PROCESS_LOCAL,1483714194456,1483714194543,0,3890,16509036,55,76,4,0,2734,0,0,4,ShuffleMapTask
900,10.0.0.14,25,PROCESS_LOCAL,1483714194476,1483714194548,0,3891,16922451,55,56,5,0,2734,0,0,4,ShuffleMapTask
892,10.0.0.22,3,PROCESS_LOCAL,1483714194420,1483714194554,0,3890,68828701,55,119,5,0,2733,0,0,4,ShuffleMapTask
897,10.0.0.14,12,PROCESS_LOCAL,1483714194459,1483714194561,0,3890,17650290,55,89,3,0,2734,0,0,4,ShuffleMapTask
894,10.0.0.15,6,PROCESS_LOCAL,1483714194448,1483714194565,0,3890,32551249,55,101,7,0,2733,0,0,4,ShuffleMapTask
893,10.0.0.14,25,PROCESS_LOCAL,1483714194439,1483714194573,0,3891,16615942,55,122,5,0,2734,0,0,4,ShuffleMapTask
899,10.0.0.18,1,PROCESS_LOCAL,1483714194467,1483714194578,0,3893,22002263,55,98,5,0,2733,0,0,4,ShuffleMapTask
890,10.0.0.15,19,PROCESS_LOCAL,1483714194404,1483714194579,0,3884,28885929,54,157,8,0,2734,0,0,4,ShuffleMapTask
896,10.0.0.4,26,PROCESS_LOCAL,1483714194458,1483714194585,0,3890,27412002,55,116,4,0,2732,0,0,4,ShuffleMapTask
901,10.0.0.24,10,PROCESS_LOCAL,1483714194486,1483714194603,0,3892,29041659,55,105,4,0,2734,0,0,4,ShuffleMapTask
906,10.0.0.14,25,PROCESS_LOCAL,1483714194546,1483714194632,0,3886,14896675,54,63,10,0,2734,0,0,4,ShuffleMapTask
888,10.0.0.15,6,PROCESS_LOCAL,1483714194385,1483714194640,0,3890,32318256,55,238,8,0,2733,0,0,4,ShuffleMapTask
905,10.0.0.14,12,PROCESS_LOCAL,1483714194543,1483714194644,0,3889,16044115,55,89,4,0,2734,0,0,4,ShuffleMapTask
907,10.0.0.22,3,PROCESS_LOCAL,1483714194552,1483714194644,0,3870,22825589,55,78,5,0,2733,0,0,4,ShuffleMapTask
902,10.0.0.11,2,PROCESS_LOCAL,1483714194498,1483714194654,0,3891,26818604,55,142,5,0,2733,0,0,4,ShuffleMapTask
912,10.0.0.15,19,PROCESS_LOCAL,1483714194580,1483714194661,0,3872,26180750,55,67,5,0,2734,0,0,4,ShuffleMapTask
911,10.0.0.18,1,PROCESS_LOCAL,1483714194577,1483714194667,0,3877,26314029,55,76,5,0,2733,0,0,4,ShuffleMapTask
908,10.0.0.14,12,PROCESS_LOCAL,1483714194560,1483714194670,0,3870,14842079,55,95,6,0,2734,0,0,4,ShuffleMapTask
859,10.0.0.11,15,PROCESS_LOCAL,1483714194199,1483714194673,0,3884,57554019,54,402,63,10,2734,0,0,4,ShuffleMapTask
910,10.0.0.14,25,PROCESS_LOCAL,1483714194572,1483714194688,0,3872,14355955,55,97,4,0,2734,0,0,4,ShuffleMapTask
914,10.0.0.24,10,PROCESS_LOCAL,1483714194602,1483714194691,0,3864,23741024,54,74,5,0,2734,0,0,4,ShuffleMapTask
909,10.0.0.15,6,PROCESS_LOCAL,1483714194565,1483714194696,0,3870,34021404,55,115,6,0,2733,0,0,4,ShuffleMapTask
913,10.0.0.4,26,PROCESS_LOCAL,1483714194584,1483714194720,0,3870,27246390,55,122,4,0,2732,0,0,4,ShuffleMapTask
903,10.0.0.18,14,PROCESS_LOCAL,1483714194523,1483714194722,0,3890,24957277,55,186,5,0,2734,0,0,4,ShuffleMapTask
915,10.0.0.14,25,PROCESS_LOCAL,1483714194631,1483714194724,0,3894,23278013,55,80,6,0,2734,0,0,4,ShuffleMapTask
917,10.0.0.14,12,PROCESS_LOCAL,1483714194641,1483714194727,0,3890,14734171,55,73,5,0,2734,0,0,4,ShuffleMapTask
922,10.0.0.14,12,PROCESS_LOCAL,1483714194669,1483714194761,0,3890,19299837,55,78,5,0,2734,0,0,4,ShuffleMapTask
919,10.0.0.11,2,PROCESS_LOCAL,1483714194653,1483714194763,0,3890,23919492,55,100,5,0,2733,0,0,4,ShuffleMapTask
473,10.0.0.12,20,PROCESS_LOCAL,1483714181556,1483714194765,0,40256769,127221105,1438605,13193,7,22,2451,0,0,3,ShuffleMapTask
916,10.0.0.15,6,PROCESS_LOCAL,1483714194640,1483714194768,0,3890,26917172,55,97,23,0,2733,0,0,4,ShuffleMapTask
461,10.0.0.18,1,PROCESS_LOCAL,1483714176302,1483714194798,0,40300666,1359261910,1439278,18475,8,41,2450,0,0,3,ShuffleMapTask
918,10.0.0.22,3,PROCESS_LOCAL,1483714194642,1483714194810,0,3889,27219876,55,158,4,0,2733,0,0,4,ShuffleMapTask
930,10.0.0.14,12,PROCESS_LOCAL,1483714194725,1483714194813,0,3890,14734568,55,74,5,0,2734,0,0,4,ShuffleMapTask
926,10.0.0.15,6,PROCESS_LOCAL,1483714194695,1483714194875,0,3890,26795960,55,130,6,0,2733,0,0,4,ShuffleMapTask
921,10.0.0.18,1,PROCESS_LOCAL,1483714194665,1483714194875,0,3890,33934443,55,167,5,0,2733,0,0,4,ShuffleMapTask
920,10.0.0.15,19,PROCESS_LOCAL,1483714194659,1483714194882,0,3892,30246074,55,145,16,0,2734,0,0,4,ShuffleMapTask
927,10.0.0.4,26,PROCESS_LOCAL,1483714194719,1483714194885,0,3890,32322878,55,123,5,23,2732,0,0,4,ShuffleMapTask
923,10.0.0.11,15,PROCESS_LOCAL,1483714194672,1483714194886,0,3884,49934391,54,154,8,0,2734,0,0,4,ShuffleMapTask
924,10.0.0.14,25,PROCESS_LOCAL,1483714194687,1483714194887,0,3890,17275082,55,119,4,0,2734,0,0,4,ShuffleMapTask
929,10.0.0.14,25,PROCESS_LOCAL,1483714194723,1483714194891,0,3891,16897551,55,92,12,0,2734,0,0,4,ShuffleMapTask
928,10.0.0.18,14,PROCESS_LOCAL,1483714194721,1483714194901,0,3890,33419426,55,83,9,0,2734,0,0,4,ShuffleMapTask
935,10.0.0.18,1,PROCESS_LOCAL,1483714194794,1483714194902,0,3890,31201336,55,83,6,0,2733,0,0,4,ShuffleMapTask
932,10.0.0.11,2,PROCESS_LOCAL,1483714194763,1483714194902,0,3889,18226769,54,95,11,0,2733,0,0,4,ShuffleMapTask
904,10.0.0.11,2,PROCESS_LOCAL,1483714194526,1483714194904,0,3891,37940544,55,288,6,0,2733,0,0,4,ShuffleMapTask
934,10.0.0.15,6,PROCESS_LOCAL,1483714194767,1483714194906,0,3890,26195655,55,107,6,0,2733,0,0,4,ShuffleMapTask
937,10.0.0.14,12,PROCESS_LOCAL,1483714194813,1483714194908,0,3890,24013630,55,72,4,0,2734,0,0,4,ShuffleMapTask
883,10.0.0.6,18,PROCESS_LOCAL,1483714194366,1483714194910,0,3891,417813957,55,516,4,0,2732,0,0,4,ShuffleMapTask
891,10.0.0.6,18,PROCESS_LOCAL,1483714194410,1483714194913,0,3890,419558622,55,477,4,0,2732,0,0,4,ShuffleMapTask
936,10.0.0.22,3,PROCESS_LOCAL,1483714194811,1483714194916,0,3890,16907272,55,75,5,0,2733,0,0,4,ShuffleMapTask
931,10.0.0.14,12,PROCESS_LOCAL,1483714194761,1483714194919,0,3893,37334742,55,130,12,0,2734,0,0,4,ShuffleMapTask
925,10.0.0.24,10,PROCESS_LOCAL,1483714194690,1483714194950,0,3890,26661144,55,245,6,0,2734,0,0,4,ShuffleMapTask
939,10.0.0.18,1,PROCESS_LOCAL,1483714194874,1483714194953,0,3889,22029363,55,66,4,0,2733,0,0,4,ShuffleMapTask
949,10.0.0.15,6,PROCESS_LOCAL,1483714194906,1483714194994,0,3920,31546804,54,73,5,0,2733,0,0,4,ShuffleMapTask
948,10.0.0.18,1,PROCESS_LOCAL,1483714194900,1483714194997,0,3890,17217782,55,82,4,0,2733,0,0,4,ShuffleMapTask
950,10.0.0.14,12,PROCESS_LOCAL,1483714194909,1483714195000,0,3945,24809162,55,75,6,0,2734,0,0,4,ShuffleMapTask
954,10.0.0.14,12,PROCESS_LOCAL,1483714194921,1483714195004,0,3945,22704176,55,68,5,0,2734,0,0,4,ShuffleMapTask
940,10.0.0.15,19,PROCESS_LOCAL,1483714194879,1483714195009,0,3885,35639344,54,106,10,0,2734,0,0,4,ShuffleMapTask
938,10.0.0.15,6,PROCESS_LOCAL,1483714194873,1483714195014,0,3890,38931153,55,129,5,0,2733,0,0,4,ShuffleMapTask
944,10.0.0.14,25,PROCESS_LOCAL,1483714194890,1483714195017,0,3890,20597700,55,107,5,0,2734,0,0,4,ShuffleMapTask
946,10.0.0.11,2,PROCESS_LOCAL,1483714194893,1483714195025,0,3889,37928445,55,106,5,0,2733,0,0,4,ShuffleMapTask
947,10.0.0.11,2,PROCESS_LOCAL,1483714194899,1483714195033,0,3892,50594796,55,103,6,0,2733,0,0,4,ShuffleMapTask
951,10.0.0.6,18,PROCESS_LOCAL,1483714194911,1483714195037,0,3945,16294148,55,105,5,0,2732,0,0,4,ShuffleMapTask
942,10.0.0.4,26,PROCESS_LOCAL,1483714194884,1483714195040,0,3893,24238196,55,131,7,0,2732,0,0,4,ShuffleMapTask
945,10.0.0.18,14,PROCESS_LOCAL,1483714194891,1483714195043,0,3890,36582343,55,119,6,0,2734,0,0,4,ShuffleMapTask
955,10.0.0.24,10,PROCESS_LOCAL,1483714194948,1483714195048,0,3947,27068972,55,79,6,0,2734,0,0,4,ShuffleMapTask
898,10.0.0.22,3,PROCESS_LOCAL,1483714194465,1483714195052,0,3883,19330462,54,537,29,0,2733,0,0,4,ShuffleMapTask
956,10.0.0.18,1,PROCESS_LOCAL,1483714194952,1483714195057,0,3944,20396300,55,82,5,0,2733,0,0,4,ShuffleMapTask
952,10.0.0.6,18,PROCESS_LOCAL,1483714194912,1483714195059,0,3947,18117216,55,124,5,0,2732,0,0,4,ShuffleMapTask
941,10.0.0.11,15,PROCESS_LOCAL,1483714194882,1483714195070,0,3892,53456701,55,151,9,0,2734,0,0,4,ShuffleMapTask
953,10.0.0.22,3,PROCESS_LOCAL,1483714194918,1483714195072,0,3942,27830798,55,122,5,0,2733,0,0,4,ShuffleMapTask
943,10.0.0.14,25,PROCESS_LOCAL,1483714194887,1483714195075,0,3890,21307728,55,135,22,0,2734,0,0,4,ShuffleMapTask
958,10.0.0.18,1,PROCESS_LOCAL,1483714194998,1483714195083,0,3938,20473209,54,72,4,0,2733,0,0,4,ShuffleMapTask
959,10.0.0.14,12,PROCESS_LOCAL,1483714195003,1483714195092,0,3945,16204527,55,77,4,0,2734,0,0,4,ShuffleMapTask
966,10.0.0.6,18,PROCESS_LOCAL,1483714195036,1483714195117,0,3926,14453871,55,70,5,0,2732,0,0,4,ShuffleMapTask
963,10.0.0.14,25,PROCESS_LOCAL,1483714195016,1483714195119,0,3953,20908907,55,89,5,0,2734,0,0,4,ShuffleMapTask
964,10.0.0.11,2,PROCESS_LOCAL,1483714195030,1483714195121,0,3945,24546489,55,77,6,0,2733,0,0,4,ShuffleMapTask
965,10.0.0.11,2,PROCESS_LOCAL,1483714195032,1483714195123,0,3945,24743891,55,78,6,0,2733,0,0,4,ShuffleMapTask
970,10.0.0.22,3,PROCESS_LOCAL,1483714195051,1483714195135,0,3890,16735550,55,67,5,0,2733,0,0,4,ShuffleMapTask
