Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
592,10.0.0.4,16,PROCESS_LOCAL,1483714964602,1483714964711,0,3890,24017804,55,95,6,0,2732,0,0,4,ShuffleMapTask
594,10.0.0.15,15,PROCESS_LOCAL,1483714964609,1483714964734,0,3890,38523744,55,103,14,0,2734,0,0,4,ShuffleMapTask
595,10.0.0.24,20,PROCESS_LOCAL,1483714964619,1483714964746,0,3889,48934421,55,109,10,0,2734,0,0,4,ShuffleMapTask
587,10.0.0.5,1,PROCESS_LOCAL,1483714964538,1483714964756,0,3892,65861207,55,203,7,0,2731,0,0,4,ShuffleMapTask
465,10.0.0.14,19,PROCESS_LOCAL,1483714951173,1483714964764,0,42202437,143631445,1438094,13576,7,8,2451,0,0,3,ShuffleMapTask
591,10.0.0.5,14,PROCESS_LOCAL,1483714964599,1483714964772,0,3892,62357190,55,156,9,0,2732,0,0,4,ShuffleMapTask
589,10.0.0.25,8,PROCESS_LOCAL,1483714964594,1483714964781,0,3884,31078924,54,170,8,0,2733,0,0,4,ShuffleMapTask
577,10.0.0.15,3,PROCESS_LOCAL,1483714964330,1483714964785,0,3893,51169664,55,391,56,0,2733,0,0,4,ShuffleMapTask
597,10.0.0.17,10,PROCESS_LOCAL,1483714964694,1483714964801,0,3891,31434588,55,94,6,0,2734,0,0,4,ShuffleMapTask
585,10.0.0.15,3,PROCESS_LOCAL,1483714964496,1483714964812,0,3890,43327404,55,297,9,0,2733,0,0,4,ShuffleMapTask
598,10.0.0.25,8,PROCESS_LOCAL,1483714964708,1483714964830,0,3884,50722463,54,104,10,0,2733,0,0,4,ShuffleMapTask
596,10.0.0.18,25,PROCESS_LOCAL,1483714964662,1483714964832,0,3891,24452369,55,155,7,0,2734,0,0,4,ShuffleMapTask
599,10.0.0.4,16,PROCESS_LOCAL,1483714964710,1483714964851,0,3890,32644513,55,117,5,0,2732,0,0,4,ShuffleMapTask
601,10.0.0.24,20,PROCESS_LOCAL,1483714964745,1483714964875,0,3891,44117109,55,112,9,0,2734,0,0,4,ShuffleMapTask
605,10.0.0.25,8,PROCESS_LOCAL,1483714964781,1483714964876,0,3890,30210415,55,83,5,0,2733,0,0,4,ShuffleMapTask
600,10.0.0.15,15,PROCESS_LOCAL,1483714964733,1483714964890,0,3891,38385841,55,140,10,0,2734,0,0,4,ShuffleMapTask
604,10.0.0.5,14,PROCESS_LOCAL,1483714964771,1483714964896,0,3892,44291377,55,106,10,0,2732,0,0,4,ShuffleMapTask
602,10.0.0.5,1,PROCESS_LOCAL,1483714964755,1483714964902,0,3889,57412557,55,119,9,0,2731,0,0,4,ShuffleMapTask
606,10.0.0.15,3,PROCESS_LOCAL,1483714964784,1483714964904,0,3890,46443602,55,103,9,0,2733,0,0,4,ShuffleMapTask
610,10.0.0.18,25,PROCESS_LOCAL,1483714964831,1483714964915,0,3891,25755822,55,71,6,0,2734,0,0,4,ShuffleMapTask
607,10.0.0.17,10,PROCESS_LOCAL,1483714964801,1483714964928,0,3884,29164689,54,114,6,0,2734,0,0,4,ShuffleMapTask
609,10.0.0.25,8,PROCESS_LOCAL,1483714964829,1483714964940,0,3889,28113104,55,98,5,0,2733,0,0,4,ShuffleMapTask
611,10.0.0.4,16,PROCESS_LOCAL,1483714964850,1483714964949,0,3890,36690764,55,87,5,0,2732,0,0,4,ShuffleMapTask
608,10.0.0.15,3,PROCESS_LOCAL,1483714964812,1483714964973,0,3890,39651988,55,142,12,0,2733,0,0,4,ShuffleMapTask
614,10.0.0.15,15,PROCESS_LOCAL,1483714964890,1483714964999,0,3890,33642080,55,95,7,0,2734,0,0,4,ShuffleMapTask
613,10.0.0.25,8,PROCESS_LOCAL,1483714964877,1483714965015,0,3892,28970303,55,125,7,0,2733,0,0,4,ShuffleMapTask
618,10.0.0.18,25,PROCESS_LOCAL,1483714964914,1483714965027,0,3892,46002714,55,94,9,0,2734,0,0,4,ShuffleMapTask
612,10.0.0.24,20,PROCESS_LOCAL,1483714964874,1483714965029,0,3890,67694431,55,135,9,14,2734,0,0,4,ShuffleMapTask
621,10.0.0.4,16,PROCESS_LOCAL,1483714964949,1483714965043,0,3890,35339923,55,82,6,0,2732,0,0,4,ShuffleMapTask
617,10.0.0.15,3,PROCESS_LOCAL,1483714964904,1483714965045,0,3890,70480377,55,125,8,15,2733,0,0,4,ShuffleMapTask
619,10.0.0.17,10,PROCESS_LOCAL,1483714964929,1483714965061,0,3890,30624959,55,114,6,0,2734,0,0,4,ShuffleMapTask
615,10.0.0.5,14,PROCESS_LOCAL,1483714964897,1483714965103,0,3890,34669916,55,182,7,0,2732,0,0,4,ShuffleMapTask
624,10.0.0.25,8,PROCESS_LOCAL,1483714965015,1483714965106,0,3884,30715320,54,75,5,0,2733,0,0,4,ShuffleMapTask
623,10.0.0.15,15,PROCESS_LOCAL,1483714965000,1483714965114,0,3889,39369880,55,98,6,0,2734,0,0,4,ShuffleMapTask
620,10.0.0.25,8,PROCESS_LOCAL,1483714964939,1483714965127,0,3890,37323865,55,175,5,0,2733,0,0,4,ShuffleMapTask
627,10.0.0.4,16,PROCESS_LOCAL,1483714965042,1483714965141,0,3890,48296904,55,86,5,0,2732,0,0,4,ShuffleMapTask
629,10.0.0.17,10,PROCESS_LOCAL,1483714965060,1483714965154,0,3891,25020387,55,72,6,0,2734,0,0,4,ShuffleMapTask
625,10.0.0.18,25,PROCESS_LOCAL,1483714965025,1483714965159,0,3898,30690107,55,112,6,0,2734,0,0,4,ShuffleMapTask
622,10.0.0.15,3,PROCESS_LOCAL,1483714964972,1483714965166,0,3890,55461700,55,153,32,15,2733,0,0,4,ShuffleMapTask
626,10.0.0.24,20,PROCESS_LOCAL,1483714965028,1483714965182,0,3891,54028736,55,134,11,0,2734,0,0,4,ShuffleMapTask
628,10.0.0.15,3,PROCESS_LOCAL,1483714965045,1483714965183,0,3890,53626131,55,119,8,0,2733,0,0,4,ShuffleMapTask
603,10.0.0.14,19,PROCESS_LOCAL,1483714964764,1483714965207,0,3891,50168348,55,381,52,0,2734,0,0,4,ShuffleMapTask
630,10.0.0.5,14,PROCESS_LOCAL,1483714965099,1483714965216,0,3889,35726721,55,95,7,0,2732,0,0,4,ShuffleMapTask
631,10.0.0.25,8,PROCESS_LOCAL,1483714965104,1483714965220,0,3892,29466004,55,99,6,0,2733,0,0,4,ShuffleMapTask
616,10.0.0.5,1,PROCESS_LOCAL,1483714964901,1483714965220,0,3883,87024740,54,294,9,0,2731,0,0,4,ShuffleMapTask
634,10.0.0.4,16,PROCESS_LOCAL,1483714965140,1483714965236,0,3890,27388725,55,84,5,0,2732,0,0,4,ShuffleMapTask
632,10.0.0.15,15,PROCESS_LOCAL,1483714965113,1483714965244,0,3891,44134826,55,115,7,0,2734,0,0,4,ShuffleMapTask
636,10.0.0.18,25,PROCESS_LOCAL,1483714965157,1483714965250,0,3894,26821057,55,73,10,0,2734,0,0,4,ShuffleMapTask
633,10.0.0.25,8,PROCESS_LOCAL,1483714965126,1483714965282,0,3884,50329857,54,134,4,0,2733,0,0,4,ShuffleMapTask
638,10.0.0.24,20,PROCESS_LOCAL,1483714965179,1483714965286,0,3890,32580011,55,90,9,0,2734,0,0,4,ShuffleMapTask
637,10.0.0.15,3,PROCESS_LOCAL,1483714965167,1483714965299,0,3889,41155331,55,118,7,0,2733,0,0,4,ShuffleMapTask
635,10.0.0.17,10,PROCESS_LOCAL,1483714965152,1483714965308,0,3892,24615772,55,132,9,0,2734,0,0,4,ShuffleMapTask
641,10.0.0.5,14,PROCESS_LOCAL,1483714965213,1483714965328,0,3890,41031757,55,92,8,0,2732,0,0,4,ShuffleMapTask
639,10.0.0.15,3,PROCESS_LOCAL,1483714965181,1483714965331,0,3891,51695360,55,131,12,0,2733,0,0,4,ShuffleMapTask
644,10.0.0.4,16,PROCESS_LOCAL,1483714965235,1483714965334,0,3889,30330434,55,87,6,0,2732,0,0,4,ShuffleMapTask
646,10.0.0.18,25,PROCESS_LOCAL,1483714965251,1483714965340,0,3890,26036419,55,76,5,0,2734,0,0,4,ShuffleMapTask
643,10.0.0.25,8,PROCESS_LOCAL,1483714965219,1483714965356,0,3890,30170012,55,113,11,0,2733,0,0,4,ShuffleMapTask
647,10.0.0.25,8,PROCESS_LOCAL,1483714965271,1483714965385,0,3890,29230212,55,85,8,0,2733,0,0,4,ShuffleMapTask
650,10.0.0.17,10,PROCESS_LOCAL,1483714965307,1483714965411,0,3890,29241791,55,89,6,0,2734,0,0,4,ShuffleMapTask
640,10.0.0.14,19,PROCESS_LOCAL,1483714965206,1483714965426,0,3891,37193634,55,200,11,0,2734,0,0,4,ShuffleMapTask
654,10.0.0.18,25,PROCESS_LOCAL,1483714965340,1483714965435,0,3891,34184754,55,82,6,0,2734,0,0,4,ShuffleMapTask
649,10.0.0.15,3,PROCESS_LOCAL,1483714965299,1483714965436,0,3890,51560562,55,124,5,0,2733,0,0,4,ShuffleMapTask
651,10.0.0.5,14,PROCESS_LOCAL,1483714965328,1483714965438,0,3883,39885851,54,96,7,0,2732,0,0,4,ShuffleMapTask
648,10.0.0.24,20,PROCESS_LOCAL,1483714965285,1483714965443,0,3892,60276411,55,143,8,0,2734,0,0,4,ShuffleMapTask
655,10.0.0.25,8,PROCESS_LOCAL,1483714965352,1483714965455,0,3890,38233174,55,87,5,0,2733,0,0,4,ShuffleMapTask
645,10.0.0.15,15,PROCESS_LOCAL,1483714965243,1483714965463,0,3890,40421313,55,205,7,0,2734,0,0,4,ShuffleMapTask
656,10.0.0.25,8,PROCESS_LOCAL,1483714965384,1483714965482,0,3890,30347915,55,86,5,0,2733,0,0,4,ShuffleMapTask
642,10.0.0.5,1,PROCESS_LOCAL,1483714965218,1483714965487,0,3884,61911086,54,245,12,0,2731,0,0,4,ShuffleMapTask
653,10.0.0.4,16,PROCESS_LOCAL,1483714965334,1483714965490,0,3891,40341807,55,143,5,0,2732,0,0,4,ShuffleMapTask
657,10.0.0.17,10,PROCESS_LOCAL,1483714965412,1483714965511,0,3891,24984185,55,82,6,0,2734,0,0,4,ShuffleMapTask
660,10.0.0.15,3,PROCESS_LOCAL,1483714965436,1483714965546,0,3890,30084854,55,93,7,0,2733,0,0,4,ShuffleMapTask
658,10.0.0.14,19,PROCESS_LOCAL,1483714965424,1483714965550,0,3893,42384845,55,109,9,0,2734,0,0,4,ShuffleMapTask
661,10.0.0.5,14,PROCESS_LOCAL,1483714965437,1483714965553,0,3890,40106344,55,92,10,0,2732,0,0,4,ShuffleMapTask
659,10.0.0.18,25,PROCESS_LOCAL,1483714965434,1483714965555,0,3884,33015403,54,106,5,0,2734,0,0,4,ShuffleMapTask
664,10.0.0.15,15,PROCESS_LOCAL,1483714965462,1483714965556,0,3890,37777647,55,75,8,0,2734,0,0,4,ShuffleMapTask
663,10.0.0.25,8,PROCESS_LOCAL,1483714965454,1483714965565,0,3891,28998703,55,93,11,0,2733,0,0,4,ShuffleMapTask
667,10.0.0.4,16,PROCESS_LOCAL,1483714965489,1483714965573,0,3890,23291965,55,72,5,0,2732,0,0,4,ShuffleMapTask
467,10.0.0.25,21,PROCESS_LOCAL,1483714953049,1483714965577,0,42231185,138736379,1439019,12508,9,8,2451,0,0,3,ShuffleMapTask
662,10.0.0.24,20,PROCESS_LOCAL,1483714965443,1483714965584,0,3890,63636260,55,121,10,0,2734,0,0,4,ShuffleMapTask
668,10.0.0.17,10,PROCESS_LOCAL,1483714965510,1483714965595,0,3884,26316356,54,72,5,0,2734,0,0,4,ShuffleMapTask
666,10.0.0.5,1,PROCESS_LOCAL,1483714965487,1483714965609,0,3890,54964846,55,107,7,0,2731,0,0,4,ShuffleMapTask
665,10.0.0.25,8,PROCESS_LOCAL,1483714965481,1483714965612,0,3891,35511255,55,118,6,0,2733,0,0,4,ShuffleMapTask
669,10.0.0.15,3,PROCESS_LOCAL,1483714965545,1483714965638,0,3903,29163253,55,74,7,0,2733,0,0,4,ShuffleMapTask
672,10.0.0.18,25,PROCESS_LOCAL,1483714965552,1483714965656,0,3889,22108375,55,83,8,0,2734,0,0,4,ShuffleMapTask
670,10.0.0.14,19,PROCESS_LOCAL,1483714965549,1483714965660,0,3891,43274672,55,95,9,0,2734,0,0,4,ShuffleMapTask
673,10.0.0.15,15,PROCESS_LOCAL,1483714965554,1483714965670,0,3890,49822008,55,96,9,0,2734,0,0,4,ShuffleMapTask
671,10.0.0.5,14,PROCESS_LOCAL,1483714965551,1483714965673,0,3890,43454675,55,105,7,0,2732,0,0,4,ShuffleMapTask
674,10.0.0.25,8,PROCESS_LOCAL,1483714965564,1483714965681,0,3892,30089613,55,104,6,0,2733,0,0,4,ShuffleMapTask
675,10.0.0.4,16,PROCESS_LOCAL,1483714965572,1483714965683,0,3890,27431021,55,91,7,0,2732,0,0,4,ShuffleMapTask
678,10.0.0.17,10,PROCESS_LOCAL,1483714965594,1483714965695,0,3890,27080096,55,81,10,0,2734,0,0,4,ShuffleMapTask
679,10.0.0.5,1,PROCESS_LOCAL,1483714965608,1483714965696,0,3889,37907534,55,72,6,0,2731,0,0,4,ShuffleMapTask
677,10.0.0.24,20,PROCESS_LOCAL,1483714965582,1483714965710,0,3884,51935547,54,109,6,0,2734,0,0,4,ShuffleMapTask
680,10.0.0.25,8,PROCESS_LOCAL,1483714965611,1483714965750,0,3884,41634892,55,127,4,0,2733,0,0,4,ShuffleMapTask
652,10.0.0.15,3,PROCESS_LOCAL,1483714965330,1483714965752,0,3892,62599840,55,401,8,0,2733,0,0,4,ShuffleMapTask
681,10.0.0.15,3,PROCESS_LOCAL,1483714965637,1483714965763,0,3885,56580136,55,107,7,0,2733,0,0,4,ShuffleMapTask
685,10.0.0.5,14,PROCESS_LOCAL,1483714965673,1483714965782,0,3886,33008007,55,94,6,0,2732,0,0,4,ShuffleMapTask
682,10.0.0.18,25,PROCESS_LOCAL,1483714965655,1483714965786,0,3884,25220404,55,115,4,0,2734,0,0,4,ShuffleMapTask
688,10.0.0.17,10,PROCESS_LOCAL,1483714965693,1483714965791,0,3885,27088586,55,83,6,0,2734,0,0,4,ShuffleMapTask
687,10.0.0.4,16,PROCESS_LOCAL,1483714965683,1483714965794,0,3884,33413347,55,100,5,0,2732,0,0,4,ShuffleMapTask
683,10.0.0.14,19,PROCESS_LOCAL,1483714965659,1483714965811,0,3885,43915601,55,132,10,0,2734,0,0,4,ShuffleMapTask
684,10.0.0.15,15,PROCESS_LOCAL,1483714965669,1483714965825,0,3886,37831426,55,138,7,0,2734,0,0,4,ShuffleMapTask
689,10.0.0.5,1,PROCESS_LOCAL,1483714965694,1483714965837,0,3884,33077609,55,130,7,0,2731,0,0,4,ShuffleMapTask
690,10.0.0.24,20,PROCESS_LOCAL,1483714965708,1483714965845,0,3886,34732802,55,121,9,0,2734,0,0,4,ShuffleMapTask
686,10.0.0.25,8,PROCESS_LOCAL,1483714965680,1483714965864,0,3877,69045595,54,167,5,0,2733,0,0,4,ShuffleMapTask
691,10.0.0.25,8,PROCESS_LOCAL,1483714965750,1483714965876,0,3885,49262847,55,109,4,0,2733,0,0,4,ShuffleMapTask
696,10.0.0.17,10,PROCESS_LOCAL,1483714965790,1483714965886,0,3883,24448158,55,79,11,0,2734,0,0,4,ShuffleMapTask
694,10.0.0.5,14,PROCESS_LOCAL,1483714965781,1483714965913,0,3879,42413065,54,119,6,0,2732,0,0,4,ShuffleMapTask
699,10.0.0.15,15,PROCESS_LOCAL,1483714965824,1483714965936,0,3890,31218514,55,97,7,0,2734,0,0,4,ShuffleMapTask
697,10.0.0.4,16,PROCESS_LOCAL,1483714965793,1483714965938,0,3890,28881785,55,132,4,0,2732,0,0,4,ShuffleMapTask
698,10.0.0.14,19,PROCESS_LOCAL,1483714965810,1483714965940,0,3890,47182633,55,113,7,0,2734,0,0,4,ShuffleMapTask
692,10.0.0.15,3,PROCESS_LOCAL,1483714965751,1483714965952,0,3886,36731594,55,176,13,0,2733,0,0,4,ShuffleMapTask
676,10.0.0.25,21,PROCESS_LOCAL,1483714965576,1483714965969,0,3890,67773884,55,326,56,0,2734,0,0,4,ShuffleMapTask
693,10.0.0.15,3,PROCESS_LOCAL,1483714965762,1483714965970,0,3884,42227957,55,181,16,0,2733,0,0,4,ShuffleMapTask
695,10.0.0.18,25,PROCESS_LOCAL,1483714965783,1483714965976,0,3886,48001195,55,178,7,0,2734,0,0,4,ShuffleMapTask
700,10.0.0.5,1,PROCESS_LOCAL,1483714965836,1483714966004,0,3889,38548537,55,153,7,0,2731,0,0,4,ShuffleMapTask
702,10.0.0.25,8,PROCESS_LOCAL,1483714965863,1483714966007,0,3893,27217295,55,120,12,0,2733,0,0,4,ShuffleMapTask
704,10.0.0.17,10,PROCESS_LOCAL,1483714965885,1483714966014,0,3890,26794676,55,117,4,0,2734,0,0,4,ShuffleMapTask
705,10.0.0.5,14,PROCESS_LOCAL,1483714965912,1483714966024,0,3892,29299081,55,99,6,0,2732,0,0,4,ShuffleMapTask
703,10.0.0.25,8,PROCESS_LOCAL,1483714965875,1483714966036,0,3884,20906347,54,147,7,0,2733,0,0,4,ShuffleMapTask
709,10.0.0.15,3,PROCESS_LOCAL,1483714965951,1483714966052,0,3892,34112712,55,86,5,0,2733,0,0,4,ShuffleMapTask
707,10.0.0.4,16,PROCESS_LOCAL,1483714965938,1483714966054,0,3889,33136745,55,100,6,0,2732,0,0,4,ShuffleMapTask
706,10.0.0.15,15,PROCESS_LOCAL,1483714965935,1483714966056,0,3891,46631023,55,103,7,0,2734,0,0,4,ShuffleMapTask
708,10.0.0.14,19,PROCESS_LOCAL,1483714965939,1483714966069,0,3890,39700737,55,111,9,0,2734,0,0,4,ShuffleMapTask
713,10.0.0.5,1,PROCESS_LOCAL,1483714966004,1483714966095,0,3893,29755582,55,78,6,0,2731,0,0,4,ShuffleMapTask
715,10.0.0.17,10,PROCESS_LOCAL,1483714966013,1483714966101,0,3890,36461137,55,76,5,0,2734,0,0,4,ShuffleMapTask
716,10.0.0.5,14,PROCESS_LOCAL,1483714966024,1483714966112,0,3890,31618098,55,77,5,0,2732,0,0,4,ShuffleMapTask
714,10.0.0.25,8,PROCESS_LOCAL,1483714966006,1483714966115,0,3891,25731082,55,97,5,0,2733,0,0,4,ShuffleMapTask
710,10.0.0.25,21,PROCESS_LOCAL,1483714965968,1483714966126,0,3890,54537595,55,144,7,0,2734,0,0,4,ShuffleMapTask
720,10.0.0.15,15,PROCESS_LOCAL,1483714966056,1483714966137,0,3890,30887691,55,70,5,0,2734,0,0,4,ShuffleMapTask
711,10.0.0.15,3,PROCESS_LOCAL,1483714965969,1483714966139,0,3884,28440419,54,152,10,0,2733,0,0,4,ShuffleMapTask
717,10.0.0.25,8,PROCESS_LOCAL,1483714966035,1483714966164,0,3890,24367078,55,118,4,0,2733,0,0,4,ShuffleMapTask
723,10.0.0.17,10,PROCESS_LOCAL,1483714966100,1483714966195,0,3890,26379462,55,77,9,0,2734,0,0,4,ShuffleMapTask
719,10.0.0.4,16,PROCESS_LOCAL,1483714966054,1483714966199,0,3884,44068554,54,133,5,0,2732,0,0,4,ShuffleMapTask
722,10.0.0.5,1,PROCESS_LOCAL,1483714966094,1483714966229,0,3893,31958501,55,121,6,0,2731,0,0,4,ShuffleMapTask
718,10.0.0.15,3,PROCESS_LOCAL,1483714966051,1483714966231,0,3892,26215355,55,162,7,0,2733,0,0,4,ShuffleMapTask
712,10.0.0.18,25,PROCESS_LOCAL,1483714965975,1483714966233,0,3890,30487601,55,244,5,0,2734,0,0,4,ShuffleMapTask
721,10.0.0.14,19,PROCESS_LOCAL,1483714966068,1483714966235,0,3889,38432690,55,151,7,0,2734,0,0,4,ShuffleMapTask
724,10.0.0.5,14,PROCESS_LOCAL,1483714966112,1483714966257,0,3890,32491903,55,129,6,0,2732,0,0,4,ShuffleMapTask
728,10.0.0.15,3,PROCESS_LOCAL,1483714966138,1483714966274,0,3889,38314246,55,120,6,0,2733,0,0,4,ShuffleMapTask
729,10.0.0.25,8,PROCESS_LOCAL,1483714966163,1483714966280,0,3891,18748834,55,107,4,0,2733,0,0,4,ShuffleMapTask
701,10.0.0.24,20,PROCESS_LOCAL,1483714965844,1483714966289,0,3891,43467982,55,423,8,0,2734,0,0,4,ShuffleMapTask
727,10.0.0.15,15,PROCESS_LOCAL,1483714966136,1483714966301,0,3884,43500816,54,145,9,0,2734,0,0,4,ShuffleMapTask
725,10.0.0.25,8,PROCESS_LOCAL,1483714966115,1483714966317,0,3891,19522339,55,174,22,0,2733,0,0,4,ShuffleMapTask
732,10.0.0.5,1,PROCESS_LOCAL,1483714966228,1483714966331,0,3890,30032886,55,91,4,0,2731,0,0,4,ShuffleMapTask
731,10.0.0.4,16,PROCESS_LOCAL,1483714966198,1483714966334,0,3898,52579064,55,124,5,0,2732,0,0,4,ShuffleMapTask
734,10.0.0.18,25,PROCESS_LOCAL,1483714966232,1483714966341,0,3890,23810546,55,98,4,0,2734,0,0,4,ShuffleMapTask
733,10.0.0.15,3,PROCESS_LOCAL,1483714966231,1483714966363,0,3891,37378218,55,99,21,0,2733,0,0,4,ShuffleMapTask
736,10.0.0.5,14,PROCESS_LOCAL,1483714966256,1483714966379,0,3893,30282792,55,110,6,0,2732,0,0,4,ShuffleMapTask
737,10.0.0.15,3,PROCESS_LOCAL,1483714966272,1483714966389,0,3890,31255209,55,104,5,0,2733,0,0,4,ShuffleMapTask
735,10.0.0.14,19,PROCESS_LOCAL,1483714966236,1483714966412,0,3883,54557816,54,160,9,0,2734,0,0,4,ShuffleMapTask
739,10.0.0.24,20,PROCESS_LOCAL,1483714966289,1483714966423,0,3890,38618167,55,106,20,0,2734,0,0,4,ShuffleMapTask
741,10.0.0.25,8,PROCESS_LOCAL,1483714966317,1483714966431,0,3890,30618518,55,101,5,0,2733,0,0,4,ShuffleMapTask
738,10.0.0.25,8,PROCESS_LOCAL,1483714966279,1483714966432,0,3890,25808482,55,142,4,0,2733,0,0,4,ShuffleMapTask
730,10.0.0.17,10,PROCESS_LOCAL,1483714966194,1483714966440,0,3890,27075191,55,234,6,0,2734,0,0,4,ShuffleMapTask
726,10.0.0.25,21,PROCESS_LOCAL,1483714966125,1483714966442,0,3890,44991519,55,301,7,0,2734,0,0,4,ShuffleMapTask
742,10.0.0.5,1,PROCESS_LOCAL,1483714966330,1483714966449,0,3884,29486486,54,101,8,0,2731,0,0,4,ShuffleMapTask
744,10.0.0.18,25,PROCESS_LOCAL,1483714966341,1483714966459,0,3891,31491443,55,108,4,0,2734,0,0,4,ShuffleMapTask
746,10.0.0.5,14,PROCESS_LOCAL,1483714966378,1483714966476,0,3893,32734804,55,84,6,0,2732,0,0,4,ShuffleMapTask
745,10.0.0.15,3,PROCESS_LOCAL,1483714966362,1483714966478,0,3890,25615937,55,94,8,0,2733,0,0,4,ShuffleMapTask
740,10.0.0.15,15,PROCESS_LOCAL,1483714966300,1483714966482,0,3890,51012841,55,158,6,0,2734,0,0,4,ShuffleMapTask
747,10.0.0.15,3,PROCESS_LOCAL,1483714966388,1483714966520,0,3890,29285552,55,119,5,0,2733,0,0,4,ShuffleMapTask
751,10.0.0.25,8,PROCESS_LOCAL,1483714966432,1483714966522,0,3890,23799272,55,65,6,0,2733,0,0,4,ShuffleMapTask
750,10.0.0.25,8,PROCESS_LOCAL,1483714966430,1483714966524,0,3885,23681070,54,68,7,0,2733,0,0,4,ShuffleMapTask
752,10.0.0.17,10,PROCESS_LOCAL,1483714966440,1483714966531,0,3890,28707771,55,74,5,0,2734,0,0,4,ShuffleMapTask
466,10.0.0.11,23,PROCESS_LOCAL,1483714952361,1483714966539,0,42247778,135494107,1439064,14161,10,13,2451,0,0,3,ShuffleMapTask
749,10.0.0.24,20,PROCESS_LOCAL,1483714966422,1483714966545,0,3891,46908444,55,105,7,0,2734,0,0,4,ShuffleMapTask
756,10.0.0.5,14,PROCESS_LOCAL,1483714966474,1483714966578,0,3896,43788470,55,89,5,0,2732,0,0,4,ShuffleMapTask
748,10.0.0.14,19,PROCESS_LOCAL,1483714966412,1483714966594,0,3899,41687218,55,161,14,0,2734,0,0,4,ShuffleMapTask
758,10.0.0.15,15,PROCESS_LOCAL,1483714966482,1483714966596,0,3884,32163945,54,96,9,0,2734,0,0,4,ShuffleMapTask
757,10.0.0.15,3,PROCESS_LOCAL,1483714966475,1483714966602,0,3890,30000066,55,99,12,0,2733,0,0,4,ShuffleMapTask
762,10.0.0.17,10,PROCESS_LOCAL,1483714966531,1483714966603,0,3890,26201948,55,61,5,0,2734,0,0,4,ShuffleMapTask
760,10.0.0.25,8,PROCESS_LOCAL,1483714966522,1483714966621,0,3890,20262347,55,83,10,0,2733,0,0,4,ShuffleMapTask
761,10.0.0.25,8,PROCESS_LOCAL,1483714966524,1483714966635,0,3890,28589503,55,98,5,0,2733,0,0,4,ShuffleMapTask
754,10.0.0.5,1,PROCESS_LOCAL,1483714966448,1483714966645,0,3893,30369293,55,184,5,0,2731,0,0,4,ShuffleMapTask
759,10.0.0.15,3,PROCESS_LOCAL,1483714966519,1483714966672,0,3891,45963297,55,122,5,0,2733,0,0,4,ShuffleMapTask
743,10.0.0.4,16,PROCESS_LOCAL,1483714966333,1483714966677,0,3890,18397190,55,325,13,0,2732,0,0,4,ShuffleMapTask
764,10.0.0.24,20,PROCESS_LOCAL,1483714966544,1483714966690,0,3890,34700811,55,128,10,0,2734,0,0,4,ShuffleMapTask
769,10.0.0.17,10,PROCESS_LOCAL,1483714966603,1483714966711,0,3890,23094202,55,95,5,0,2734,0,0,4,ShuffleMapTask
753,10.0.0.25,21,PROCESS_LOCAL,1483714966441,1483714966725,0,3892,37912276,55,267,6,0,2734,0,0,4,ShuffleMapTask
767,10.0.0.15,15,PROCESS_LOCAL,1483714966595,1483714966727,0,3891,53945232,55,118,7,0,2734,0,0,4,ShuffleMapTask
766,10.0.0.14,19,PROCESS_LOCAL,1483714966593,1483714966744,0,3886,35539672,54,134,8,0,2734,0,0,4,ShuffleMapTask
770,10.0.0.25,8,PROCESS_LOCAL,1483714966620,1483714966746,0,3892,25386481,55,113,6,0,2733,0,0,4,ShuffleMapTask
771,10.0.0.25,8,PROCESS_LOCAL,1483714966634,1483714966763,0,3891,24684673,55,119,4,0,2733,0,0,4,ShuffleMapTask
468,10.0.0.24,20,PROCESS_LOCAL,1483714953294,1483714966767,0,42269905,191488596,1440880,13457,9,26,2451,0,0,3,ShuffleMapTask
772,10.0.0.5,1,PROCESS_LOCAL,1483714966644,1483714966803,0,3889,45285281,55,143,5,0,2731,0,0,4,ShuffleMapTask
765,10.0.0.5,14,PROCESS_LOCAL,1483714966577,1483714966805,0,3903,63990895,55,213,5,0,2732,0,0,4,ShuffleMapTask
774,10.0.0.4,16,PROCESS_LOCAL,1483714966677,1483714966806,0,3891,20002845,55,116,5,0,2732,0,0,4,ShuffleMapTask
773,10.0.0.15,3,PROCESS_LOCAL,1483714966671,1483714966827,0,3884,32564655,54,128,11,0,2733,0,0,4,ShuffleMapTask
777,10.0.0.25,21,PROCESS_LOCAL,1483714966724,1483714966845,0,3889,46134828,55,104,9,0,2734,0,0,4,ShuffleMapTask
776,10.0.0.17,10,PROCESS_LOCAL,1483714966710,1483714966846,0,3890,28182946,55,117,7,0,2734,0,0,4,ShuffleMapTask
780,10.0.0.25,8,PROCESS_LOCAL,1483714966745,1483714966858,0,3890,40147985,55,100,5,0,2733,0,0,4,ShuffleMapTask
781,10.0.0.25,8,PROCESS_LOCAL,1483714966763,1483714966864,0,3884,29634812,54,88,5,0,2733,0,0,4,ShuffleMapTask
